 
TRANSIENT_NAME:     DES13X3fca 
SNID:               1251622    
OBS_DATE:           2013-10-30
MJD:                56595. 
PHASE_EXP:          +48.   
MJD_EXP:            56542.0 (De Jaeger et. al.: MNRAS, 495, 4860D, 2020)
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.0959  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23       2.7154      21.4893
 3744.26      -1.6552      17.2056
 3745.30      -4.7806      18.4575
 3746.34       8.2126      22.3058
 3747.38       4.5559      19.8087
 3748.41       8.3831      18.7126
 3749.45       5.2349      24.5321
 3750.49      -3.4651      16.5581
 3751.53       0.8859      20.7579
 3752.56       4.4443      18.1183
 3753.60       2.5487      19.2134
 3754.64      -2.9722      17.1938
 3755.68       1.8738      18.4728
 3756.72       2.4804      17.0870
 3757.75       4.9696      19.1512
 3758.79       2.9366      16.9963
 3759.83      -4.7459      16.0924
 3760.87       1.9540      16.5435
 3761.90       5.5055      17.0527
 3762.94       0.0583      14.5051
 3763.98      -0.8458      15.2078
 3765.02      -4.5004      16.2229
 3766.06      -2.6257      15.0961
 3767.09      -1.4150      16.1884
 3768.13      -3.5583      16.4505
 3769.17      -2.2254      13.2450
 3770.21      -0.6431      16.1092
 3771.24       3.9154      15.2241
 3772.28       1.3660      17.1512
 3773.32       2.8880      16.8359
 3774.36       1.4252      13.9681
 3775.40       0.4833      14.3382
 3776.43       2.9144      15.0288
 3777.47       5.2515      15.5384
 3778.51       0.6910      14.1067
 3779.55       2.9519      14.5291
 3780.58       5.8393      16.4897
 3781.62      -0.1180      14.2054
 3782.66       0.2852      14.0249
 3783.70       0.5605      15.0995
 3784.73       2.9518      13.3228
 3785.77       3.8388      12.5741
 3786.81       5.4720      13.4417
 3787.85       0.9116      12.5098
 3788.89       1.5436      13.8333
 3789.92       1.1839      11.7824
 3790.96       1.1595      11.2961
 3792.00      -0.8181      12.4515
 3793.04       1.0088      13.4299
 3794.07       3.1469      12.9501
 3795.11      -0.6248      10.4815
 3796.15      -2.3511       9.9078
 3797.19      -2.2580       9.4866
 3798.23       1.9867      11.2924
 3799.26       1.1619      11.7594
 3800.30       3.5372      10.9397
 3801.34       3.6510      11.8004
 3802.38      -0.3482      11.0996
 3803.41      -1.5137       9.1283
 3804.45      -0.1103       9.9580
 3805.49       1.7699       9.7954
 3806.53       2.0738       9.1967
 3807.57       0.5722       9.0598
 3808.60       1.5306       8.5892
 3809.64       1.6670       8.7854
 3810.68      -3.4576       7.5505
 3811.72       1.6903       9.3434
 3812.75       2.9797       9.9623
 3813.79       0.4818       8.9128
 3814.83       4.3222      10.4445
 3815.87      -2.7276       8.1378
 3816.90      -2.6777       8.3571
 3817.94      -2.5087       7.8932
 3818.98       0.3168       8.9073
 3820.02      -0.0911       7.0699
 3821.06       2.3471       8.5508
 3822.09      -1.1829       7.7140
 3823.13       3.1023       8.4818
 3824.17       1.4445       7.4035
 3825.21      -1.3855       6.4469
 3826.24      -1.2804       6.4040
 3827.28       1.5864       7.3098
 3828.32       0.8103       7.6308
 3829.36       5.0359       8.9369
 3830.40       1.7467       8.9473
 3831.43       2.4292       8.1469
 3832.47       1.0769       7.6051
 3833.51       0.1595       6.8880
 3834.55       3.3155       7.4416
 3835.58       1.7594       6.7752
 3836.62       2.0930       6.8518
 3837.66       1.6502       7.4505
 3838.70       3.9744       6.7422
