 
TRANSIENT_NAME:     DES15E1iuh 
SNID:               1317523    
OBS_DATE:           2015-10-06
MJD:                57301. 
PHASE_EXP:          +18.   
MJD_EXP:            57281.1 (De Jaeger et. al.: MNRAS, 495, 4860D, 2020)
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.1063  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3300.00  -1.5224e-18   9.0460e-18
 3305.00  -2.2933e-18   9.2629e-18
 3310.00  -1.3367e-18   9.4284e-18
 3315.00  -5.6739e-18   9.7620e-18
 3320.00  -7.4063e-18   9.7644e-18
 3325.00  -3.2971e-18   9.3584e-18
 3330.00   2.8052e-18   8.9907e-18
 3335.00   2.6357e-18   8.5717e-18
 3340.00  -4.2333e-19   8.0560e-18
 3345.00   2.9330e-18   8.0851e-18
 3350.00   1.5372e-17   7.5041e-18
 3355.00   9.6265e-18   6.9421e-18
 3360.00   1.3749e-17   6.5157e-18
 3365.00   6.6240e-18   6.3457e-18
 3370.00   1.3917e-17   7.2519e-18
 3375.00   1.9418e-18   6.4704e-18
 3380.00   8.0567e-18   6.0685e-18
 3385.00   1.1479e-17   5.7241e-18
 3390.00   7.0729e-18   5.3915e-18
 3395.00   6.8074e-18   5.3781e-18
 3400.00   6.8715e-18   5.1955e-18
 3405.00   7.5583e-18   5.1409e-18
 3410.00   1.3181e-17   5.1194e-18
 3415.00   7.2559e-18   5.2842e-18
 3420.00   8.3692e-18   5.3239e-18
 3425.00   1.7403e-17   5.6207e-18
 3430.00   1.8444e-17   5.6973e-18
 3435.00   1.4265e-17   5.9715e-18
 3440.00  -3.6522e-18   5.9722e-18
 3445.00   2.9889e-18   6.1040e-18
 3450.00   2.5876e-18   6.4610e-18
 3455.00  -7.7467e-18   6.6593e-18
 3460.00   4.1898e-18   6.6824e-18
 3465.00   4.5452e-18   6.5933e-18
 3470.00   1.1569e-17   6.5420e-18
 3475.00  -4.3225e-19   6.1769e-18
 3480.00   3.7190e-18   6.4910e-18
 3485.00  -2.6711e-18   6.0608e-18
 3490.00   5.3012e-18   5.6414e-18
 3495.00   8.4968e-18   5.4627e-18
 3500.00  -7.4674e-19   4.8784e-18
 3505.00   5.6293e-18   4.5883e-18
 3510.00   7.7810e-18   4.4885e-18
 3515.00   5.8231e-18   4.1642e-18
 3520.00   1.4997e-17   4.0036e-18
 3525.00   1.0508e-17   3.8154e-18
 3530.00   6.7493e-18   3.6343e-18
 3535.00   1.2784e-17   3.5325e-18
 3540.00   7.3394e-18   3.7178e-18
 3545.00   9.8880e-18   3.9884e-18
 3550.00   7.4028e-18   3.6364e-18
 3555.00   1.3215e-17   3.6640e-18
 3560.00   1.2940e-17   3.4291e-18
 3565.00   5.8299e-18   3.1253e-18
 3570.00   6.9924e-18   3.0019e-18
 3575.00   1.1932e-17   2.9898e-18
 3580.00   1.1667e-17   2.9599e-18
 3585.00   1.0498e-17   2.9633e-18
 3590.00   1.1117e-17   3.0764e-18
 3595.00   4.7803e-18   3.2243e-18
 3600.00  -3.4766e-19   3.3367e-18
 3605.00   7.9279e-18   3.5577e-18
 3610.00   7.1565e-18   3.7001e-18
 3615.00   5.4226e-18   4.0598e-18
 3620.00   6.5221e-18   4.2288e-18
 3625.00   9.5555e-19   4.2385e-18
 3630.00   3.7155e-18   4.2869e-18
 3635.00   1.1931e-18   4.3176e-18
 3640.00   3.1587e-18   4.2164e-18
 3645.00   9.4710e-18   4.1058e-18
 3650.00   5.0103e-18   3.8965e-18
 3655.00   6.8449e-18   4.1480e-18
 3660.00   5.9267e-18   3.9055e-18
 3665.00   4.1130e-18   3.5577e-18
 3670.00   4.9553e-18   3.2309e-18
 3675.00   4.6779e-18   2.9985e-18
 3680.00   7.9963e-18   2.8234e-18
 3685.00   1.1495e-17   2.7076e-18
 3690.00   6.6170e-18   2.5581e-18
 3695.00   1.4670e-17   2.5401e-18
 3700.00   1.0877e-17   2.6585e-18
 3705.00   1.0030e-17   2.5399e-18
 3710.00   9.6833e-18   2.3972e-18
 3715.00   1.1831e-17   2.3262e-18
 3720.00   7.8934e-18   2.1608e-18
 3725.00   8.1400e-18   2.1263e-18
 3730.00   1.3141e-17   2.2380e-18
