 
TRANSIENT_NAME:     DES14C1coz 
SNID:               1297049    
OBS_DATE:           2014-12-01
MJD:                56992. 
PHASE_EXP:          +56.   
MJD_EXP:            56914.3 (derived from r-band light-curve)
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.3900  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3400.00  -1.1064e-18   9.9999e+04
 3405.00  -1.1064e-18   1.5998e-18
 3410.00  -1.0883e-18   1.5953e-18
 3415.00  -3.5043e-18   1.7041e-18
 3420.00  -1.1652e-18   1.6927e-18
 3425.00  -4.4802e-18   1.7654e-18
 3430.00   5.7499e-19   1.7865e-18
 3435.00  -1.9715e-18   1.8955e-18
 3440.00  -1.6661e-18   1.8890e-18
 3445.00   1.1795e-18   1.9176e-18
 3450.00  -6.4204e-19   2.0484e-18
 3455.00   3.8891e-18   2.1238e-18
 3460.00  -1.4980e-18   2.1146e-18
 3465.00   1.3543e-18   2.0919e-18
 3470.00  -3.8411e-19   2.0864e-18
 3475.00  -1.8659e-18   1.9951e-18
 3480.00  -1.4470e-18   2.0649e-18
 3485.00   7.6809e-18   1.9733e-18
 3490.00   9.9542e-19   1.8454e-18
 3495.00   7.0366e-18   1.7321e-18
 3500.00   1.0562e-19   1.6007e-18
 3505.00   2.4399e-18   1.5356e-18
 3510.00   4.5119e-18   1.5083e-18
 3515.00  -1.1076e-18   1.3772e-18
 3520.00   1.6414e-18   1.2999e-18
 3525.00   8.5880e-19   1.2239e-18
 3530.00   2.4972e-18   1.2004e-18
 3535.00   1.7896e-18   1.1528e-18
 3540.00  -1.3277e-18   1.1844e-18
 3545.00  -1.2106e-18   1.2762e-18
 3550.00  -7.4904e-19   1.1815e-18
 3555.00   1.4112e-18   1.2000e-18
 3560.00  -3.1289e-19   1.1487e-18
 3565.00  -1.1058e-18   1.0240e-18
 3570.00   2.2175e-19   9.9168e-19
 3575.00  -1.3022e-18   9.6227e-19
 3580.00  -2.2912e-19   9.5535e-19
 3585.00  -9.1304e-19   9.6245e-19
 3590.00  -2.5103e-19   1.0189e-18
 3595.00   1.0071e-18   1.1212e-18
 3600.00   2.0387e-18   1.2023e-18
 3605.00  -1.0196e-18   1.2246e-18
 3610.00  -1.3128e-18   1.2801e-18
 3615.00  -2.5528e-19   1.3950e-18
 3620.00   2.4764e-18   1.4512e-18
 3625.00   3.9715e-19   1.4638e-18
 3630.00   2.5741e-18   1.5146e-18
 3635.00  -1.1228e-18   1.5495e-18
 3640.00   6.2833e-20   1.5231e-18
 3645.00   2.1495e-18   1.4563e-18
 3650.00   5.1938e-19   1.3764e-18
 3655.00  -4.6101e-19   1.3224e-18
 3660.00   2.7385e-18   1.3186e-18
 3665.00  -5.4600e-20   1.1642e-18
 3670.00   1.9926e-18   1.0865e-18
 3675.00   2.7992e-18   1.0201e-18
 3680.00   1.1915e-18   9.6152e-19
 3685.00   1.3788e-18   9.0982e-19
 3690.00   8.8056e-19   8.6488e-19
 3695.00   2.2031e-18   8.4297e-19
 3700.00   1.4864e-19   8.6568e-19
 3705.00   1.9045e-18   8.2698e-19
 3710.00  -1.5368e-18   7.6957e-19
 3715.00  -3.2648e-19   7.7243e-19
 3720.00   1.2319e-19   7.2012e-19
 3725.00   1.6581e-19   7.3996e-19
 3730.00   2.0013e-19   7.7093e-19
 3735.00   1.1676e-18   7.7276e-19
 3740.00  -6.1865e-19   8.0746e-19
 3745.00   1.9492e-18   7.6904e-19
 3750.00  -6.1008e-19   7.2589e-19
 3755.00   4.9687e-19   8.2090e-19
 3760.00  -2.7768e-19   7.3438e-19
 3765.00  -4.3820e-19   7.5129e-19
 3770.00   1.1401e-18   7.8338e-19
 3775.00  -3.3009e-19   8.6470e-19
 3780.00  -9.9271e-20   8.6391e-19
 3785.00   2.9009e-19   8.9182e-19
 3790.00   5.8253e-19   9.1117e-19
 3795.00  -1.2855e-18   9.3905e-19
 3800.00  -2.5099e-19   9.5044e-19
 3805.00   8.8062e-19   9.8698e-19
 3810.00  -3.5243e-19   9.9224e-19
 3815.00   5.8886e-19   1.0226e-18
 3820.00   2.9678e-18   1.0183e-18
 3825.00   1.1341e-18   9.9193e-19
 3830.00   1.1571e-18   1.0261e-18
 3835.00  -1.7273e-18   9.7240e-19
 3840.00   1.9220e-19   9.4350e-19
 3845.00   6.3110e-19   9.1276e-19
 3850.00   4.0649e-19   8.5947e-19
 3855.00   2.5181e-19   8.1827e-19
 3860.00   1.6033e-18   7.7507e-19
 3865.00   1.2271e-18   7.5144e-19
 3870.00   1.5432e-19   6.8785e-19
 3875.00   1.2016e-18   6.7899e-19
 3880.00   1.2292e-18   6.3570e-19
 3885.00   6.1033e-19   6.0615e-19
 3890.00   3.4321e-19   6.1098e-19
 3895.00   5.0664e-19   5.9657e-19
 3900.00   4.3471e-19   5.8692e-19
 3905.00  -7.4891e-19   5.8719e-19
 3910.00   9.4144e-19   6.0199e-19
 3915.00   2.2645e-18   5.8393e-19
 3920.00  -2.1705e-19   5.4431e-19
 3925.00   8.6581e-19   5.3158e-19
 3930.00  -1.8273e-19   5.0950e-19
 3935.00  -1.3002e-19   4.9530e-19
 3940.00   1.2442e-18   5.5236e-19
 3945.00   1.2709e-18   5.6332e-19
 3950.00  -8.0504e-19   5.5441e-19
 3955.00   2.4150e-19   5.4247e-19
 3960.00  -3.3128e-21   5.4065e-19
 3965.00   6.9560e-19   5.3035e-19
 3970.00   2.0268e-19   5.2138e-19
 3975.00  -2.7701e-19   5.7047e-19
 3980.00  -2.1098e-19   6.0089e-19
 3985.00   4.7844e-19   6.0352e-19
 3990.00   6.2551e-19   6.2651e-19
 3995.00  -7.6933e-19   6.3443e-19
 4000.00   2.3944e-18   6.6417e-19
 4005.00   8.4060e-19   6.6307e-19
 4010.00   1.7925e-18   7.0827e-19
 4015.00   8.9982e-19   7.0609e-19
 4020.00  -3.7994e-19   7.1304e-19
 4025.00   3.3136e-18   7.0832e-19
 4030.00  -3.1535e-19   6.9931e-19
 4035.00   1.0935e-18   6.8564e-19
 4040.00  -4.6054e-19   7.1292e-19
 4045.00   1.3288e-18   7.1275e-19
 4050.00   2.1290e-18   6.8387e-19
 4055.00   4.2287e-19   6.4932e-19
 4060.00   6.4425e-19   6.6479e-19
 4065.00   2.4978e-18   6.6690e-19
 4070.00  -7.1504e-19   6.3541e-19
 4075.00   2.2765e-18   6.1323e-19
 4080.00   3.4484e-18   5.9454e-19
 4085.00   1.9169e-18   5.6827e-19
 4090.00  -1.2894e-19   5.4664e-19
 4095.00  -2.3592e-19   5.2674e-19
 4100.00   1.3526e-18   5.0169e-19
 4105.00   2.6764e-19   4.8823e-19
 4110.00   2.0582e-18   4.9241e-19
 4115.00   1.4126e-18   4.9382e-19
 4120.00   4.6376e-19   4.9045e-19
 4125.00   4.0270e-19   4.8057e-19
 4130.00  -2.3233e-19   4.7307e-19
 4135.00   1.5163e-18   4.7745e-19
 4140.00   3.1893e-19   4.7004e-19
 4145.00   1.2616e-18   4.5619e-19
 4150.00   1.7694e-18   4.5818e-19
 4155.00   2.5905e-18   4.8012e-19
 4160.00   1.6086e-18   4.8172e-19
 4165.00   1.4793e-18   5.0229e-19
 4170.00   1.4189e-18   5.1162e-19
 4175.00   9.0614e-19   4.8685e-19
 4180.00   6.4778e-19   4.9436e-19
 4185.00   1.1795e-18   4.8687e-19
