 
TRANSIENT_NAME:     DES13C3ui  
SNID:               1248844    
OBS_DATE:           2013-10-30
MJD:                56595. 
PHASE_EXP:          post-max (based on r-band light-curve)
MJD_EXP:            ---
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.0665  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -2.9686       4.2794
 3744.26      -1.3395       3.7527
 3745.30      -0.7363       4.4188
 3746.34      -3.2656       3.9760
 3747.38      -1.8225       5.3979
 3748.41       1.1288       5.7997
 3749.45       0.1999       5.0110
 3750.49      -0.3980       4.7905
 3751.53      -3.2604       4.3391
 3752.56      -2.2524       4.5790
 3753.60       0.1099       5.3248
 3754.64      -0.2420       4.7260
 3755.68      -0.5434       5.7868
 3756.72       0.6332       5.1182
 3757.75      -1.3455       4.3841
 3758.79      -2.1398       3.9495
 3759.83      -0.7125       4.0710
 3760.87       0.3462       5.0512
 3761.90      -0.1884       5.4737
 3762.94      -0.0454       4.7768
 3763.98       0.9138       4.6851
 3765.02      -0.9966       5.0271
 3766.06      -2.4955       4.7933
 3767.09      -1.4280       4.2477
 3768.13      -0.4362       4.8441
 3769.17       1.5089       5.1203
 3770.21       1.4203       5.6557
 3771.24       0.0235       5.5770
 3772.28       0.2079       5.6823
 3773.32       1.0862       5.7582
 3774.36       1.2099       5.3956
 3775.40       2.0903       5.2662
 3776.43      -0.5078       4.6745
 3777.47      -3.6990       4.6435
 3778.51      -0.7027       5.0758
 3779.55       2.5118       4.3975
 3780.58       0.1856       4.5067
 3781.62      -0.8646       4.1763
 3782.66       0.6770       3.9099
 3783.70      -0.9386       3.9124
 3784.73      -0.3549       4.1640
 3785.77       3.2516       3.8560
 3786.81       1.0148       3.8926
 3787.85      -1.0707       3.2400
 3788.89       0.1471       3.5361
 3789.92       3.3384       3.8401
 3790.96       1.1934       3.5212
 3792.00       4.4296       4.0879
 3793.04      -0.0145       3.3223
 3794.07      -4.1431       3.2115
 3795.11      -0.8903       3.4575
 3796.15       1.6382       3.7364
 3797.19       2.1072       3.2713
 3798.23       0.4676       3.2072
 3799.26      -0.1657       2.5770
 3800.30      -0.2137       2.5421
 3801.34       1.3021       2.8472
 3802.38       0.1647       2.7940
 3803.41      -1.0073       2.4982
 3804.45       1.2807       2.9599
 3805.49       0.0192       2.6824
 3806.53       1.9061       2.5854
 3807.57       1.7258       2.8809
 3808.60       2.0216       2.5179
 3809.64       0.4720       2.4540
 3810.68       0.6217       2.9615
 3811.72       0.5038       2.5710
 3812.75       0.1928       2.4377
 3813.79      -1.2020       2.3448
 3814.83       0.3015       2.4014
 3815.87       1.0211       2.4505
 3816.90       1.9845       2.6562
 3817.94       0.5273       2.4329
 3818.98      -1.0074       2.3035
 3820.02      -0.1962       1.5481
 3821.06      -2.1403       2.7288
 3822.09      -2.2301       2.1403
 3823.13      -1.3349       2.2019
 3824.17      -0.6040       2.0500
 3825.21       0.7996       2.1214
 3826.24       1.6388       2.2807
 3827.28      -0.1325       2.0448
 3828.32       1.2550       2.4060
 3829.36       1.0309       2.4371
 3830.40      -1.0162       2.1490
 3831.43      -1.7765       1.8235
 3832.47      -0.0929       1.9098
 3833.51       1.9291       2.2921
 3834.55       1.7800       2.1271
 3835.58      -0.1874       1.7167
 3836.62      -0.1687       1.5158
 3837.66      -0.1796       1.0724
 3838.70      -0.7616       1.6616
 3839.74      -0.4374       1.8729
 3840.77       0.8812       1.8908
 3841.81       1.3874       1.9456
 3842.85       0.1050       1.7161
 3843.89       0.2793       1.7278
 3844.92      -1.7790       1.4885
 3845.96      -1.1479       1.4565
 3847.00       0.4218       1.6875
 3848.04      -0.2205       1.5730
 3849.07      -0.4600       1.5720
 3850.11      -0.3398       1.5408
 3851.15      -0.1553       1.4783
 3852.19      -0.4327       1.5186
 3853.23      -0.8740       1.4309
 3854.26      -0.4004       1.3688
 3855.30       0.1221       1.4265
 3856.34      -0.8928       1.2855
 3857.38      -1.3924       1.1382
 3858.41       0.5592       1.7018
 3859.45       2.6466       1.9045
 3860.49       1.3694       1.1689
 3861.53       0.1152       1.1180
 3862.57      -0.2702       1.5206
 3863.60      -1.2396       1.3025
 3864.64      -1.3454       1.1169
 3865.68      -0.2026       1.2125
 3866.72       0.0822       1.1782
 3867.75      -0.8617       1.2064
 3868.79      -1.7652       1.2639
 3869.83      -1.0233       1.3241
 3870.87      -0.7274       1.2891
 3871.91       0.0616       1.3167
 3872.94      -0.2394       1.3147
 3873.98       0.2526       1.3135
 3875.02       0.9519       1.2678
 3876.06      -0.1563       1.2552
 3877.09      -0.2972       1.1357
 3878.13       0.6194       1.1609
 3879.17       0.0013       1.1685
 3880.21      -0.2858       1.2154
 3881.24      -0.4558       1.1170
 3882.28      -1.0165       0.9587
 3883.32       0.1938       1.0018
 3884.36      -0.0349       0.9994
 3885.40      -0.5976       1.0243
 3886.43      -0.3707       0.9161
 3887.47      -0.0879       0.9492
 3888.51      -0.5193       0.9646
 3889.55       0.5694       1.0104
 3890.58       0.2002       0.9849
 3891.62       0.1248       1.0683
 3892.66       0.3781       0.9901
 3893.70       0.3558       0.9825
 3894.74       2.3057       1.0920
 3895.77       1.2548       1.0004
 3896.81       0.3433       1.0050
 3897.85       0.4323       1.0503
 3898.89      -0.4048       0.9728
 3899.92       0.3653       0.9697
 3900.96      -0.1019       0.9468
 3902.00       0.6645       1.0017
 3903.04       1.0905       1.0838
 3904.07       0.4715       0.9656
 3905.11       0.1122       1.0269
 3906.15       0.7242       1.0794
 3907.19       0.8069       1.0936
 3908.23       0.8737       1.1308
 3909.26      -0.7003       0.8746
 3910.30      -0.9820       0.8102
 3911.34       1.0513       1.0714
 3912.38      -0.1309       0.9181
 3913.41      -0.2486       0.9521
 3914.45      -0.8045       0.8758
 3915.49      -1.3864       0.7806
 3916.53      -0.8608       0.7223
 3917.57      -0.3758       0.7788
 3918.60       0.3501       0.8231
 3919.64      -0.4118       0.7614
 3920.68      -1.2872       0.7431
