 
TRANSIENT_NAME:     DES15E2ni  
SNID:               1281640    
OBS_DATE:           2015-09-16
MJD:                57281. 
PHASE_EXP:          post-max (based on r-band light-curve)
MJD_EXP:            ---
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.2260  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          KECK-I
INSTRUMENT:         LRIS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3407.27   4.1932e-17   2.2640e-17
 3407.88  -5.7636e-17   6.6538e-17
 3408.49  -4.8317e-17   6.6538e-17
 3409.10  -6.1005e-17   3.2533e-17
 3409.71   2.1538e-17   3.2533e-17
 3410.32   1.4827e-17   3.2533e-17
 3410.94  -1.6870e-17   3.2533e-17
 3411.55  -1.0246e-16   3.2533e-17
 3412.16   2.4110e-17   3.2533e-17
 3412.77  -3.6352e-17   2.2640e-17
 3413.38   3.2372e-17   2.1857e-17
 3413.99   2.7704e-18   2.2640e-17
 3414.60  -2.1676e-17   2.2640e-17
 3415.21  -2.7328e-17   3.0657e-17
 3415.82   2.2381e-17   3.0657e-17
 3416.43   4.3697e-17   2.2640e-17
 3417.05   1.4708e-17   2.2259e-17
 3417.66   3.2166e-17   2.2640e-17
 3418.27   2.6295e-17   3.0657e-17
 3418.88  -1.0380e-17   3.0657e-17
 3419.49   3.7305e-18   3.0657e-17
 3420.10   3.7673e-17   2.3440e-17
 3420.71   9.0277e-17   2.3440e-17
 3421.32  -9.1237e-18   2.5486e-17
 3421.93  -3.8201e-17   2.4271e-17
 3422.54   4.6416e-17   2.3440e-17
 3423.16   3.7938e-17   2.2640e-17
 3423.77  -5.0685e-17   2.2259e-17
 3424.38   1.5576e-17   2.2259e-17
 3424.99   1.0505e-17   2.2259e-17
 3425.60  -3.6139e-18   2.2259e-17
 3426.21  -1.6139e-17   2.1857e-17
 3426.82   4.6233e-18   2.0564e-17
 3427.43  -5.2324e-17   1.9668e-17
 3428.04  -3.4563e-17   1.9668e-17
 3428.65   6.1815e-17   2.0564e-17
 3429.27   9.4356e-17   2.1857e-17
 3429.88   4.2154e-17   2.1857e-17
 3430.49  -5.1489e-20   2.0564e-17
 3431.10   8.1247e-18   1.9668e-17
 3431.71   4.9591e-17   1.9668e-17
 3432.32   3.2165e-17   2.0005e-17
