 
TRANSIENT_NAME:     DES13C1feu 
SNID:               1251839    
OBS_DATE:           2013-11-30
MJD:                56626. 
PHASE_EXP:          +73.   
MJD_EXP:            56549.2 (derived from r-band light-curve)
TYPE:               33 
SPEC_EVAL:          SNIc
REDSHIFT:           0.0593  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3742.19       0.2448       1.0952
 3743.23       0.8195       1.1325
 3744.26      -0.6146       0.6629
 3745.30       0.4100       0.7809
 3746.34      -0.3785       0.7364
 3747.38       1.8724       1.1680
 3748.41      -0.1733       0.6621
 3749.45      -0.4773       0.7414
 3750.49       0.3426       0.6752
 3751.53      -0.8196       0.4801
 3752.56      -0.9720       0.5923
 3753.60       1.3283       1.0618
 3754.64       0.3296       0.6992
 3755.68       1.1473       0.7933
 3756.72       0.6498       0.7248
 3757.75       0.7452       0.9257
 3758.79      -1.0352       0.5335
 3759.83      -0.2018       0.6246
 3760.87       0.9361       0.8101
 3761.90      -0.2323       0.4596
 3762.94       0.7775       0.5611
 3763.98       0.1288       0.7701
 3765.02       0.1020       0.6594
 3766.06       0.8155       0.8184
 3767.09       0.3205       0.6219
 3768.13       0.5322       0.7829
 3769.17      -0.8308       0.5443
 3770.21      -0.2366       0.5525
 3771.24       0.5077       0.7345
 3772.28       1.0338       0.6520
 3773.32      -0.2955       0.4791
 3774.36       0.5146       0.7406
 3775.40       0.2790       0.7109
 3776.43      -0.3113       0.6476
 3777.47       0.2094       0.5005
 3778.51       0.6490       0.5032
 3779.55      -0.4058       0.4747
 3780.58      -0.2254       0.5199
 3781.62       0.7879       0.5555
 3782.66       0.0259       0.5681
 3783.70       0.1579       0.5133
 3784.73      -0.1613       0.5186
 3785.77       1.0733       0.6078
 3786.81       1.7136       0.8911
 3787.85      -0.4982       0.4076
 3788.89      -1.3729       0.5874
 3789.92       0.4473       0.5166
 3790.96       1.0102       0.5622
 3792.00       0.0842       0.4686
 3793.04       0.6923       0.5952
 3794.07       0.6684       0.5140
 3795.11       0.2113       0.5006
 3796.15       0.6557       0.4347
 3797.19       0.2817       0.4204
 3798.23       0.0702       0.4084
 3799.26       0.1502       0.5965
 3800.30       0.3541       0.7075
 3801.34       0.9622       0.9285
 3802.38      -1.3885       0.3053
 3803.41       0.4464       0.4908
 3804.45      -0.5899       0.4115
 3805.49      -0.0301       0.4322
 3806.53       0.7119       0.4882
 3807.57       0.1904       0.3974
 3808.60       0.2178       0.3751
 3809.64       0.8331       0.5286
 3810.68       0.0183       0.3590
 3811.72      -0.6924       0.3749
 3812.75       0.1003       0.3453
 3813.79      -0.2873       0.3381
 3814.83       0.0492       0.4181
 3815.87       0.9325       0.5042
 3816.90      -0.2601       0.3635
 3817.94       0.4312       0.3854
 3818.98      -2.0276       0.2938
 3820.02       0.9263       0.3382
 3821.06      -0.5052       0.3390
 3822.09       0.0309       0.2579
 3823.13       0.5405       0.3757
 3824.17       0.4992       0.4146
 3825.21       1.2745       0.3737
 3826.24      -0.1043       0.2663
 3827.28       0.7579       0.4136
 3828.32       0.0020       0.3254
 3829.36       0.6288       0.3949
 3830.40       0.3871       0.3942
 3831.43      -0.2044       0.3864
 3832.47      -1.2885       0.2849
 3833.51      -0.2315       0.3159
 3834.55       0.8472       0.3686
 3835.58       0.1719       0.3058
 3836.62      -0.5431       0.2713
 3837.66      -0.2604       0.2333
 3838.70      -0.2864       0.2538
 3839.74      -0.2847       0.2814
 3840.77      -0.9735       0.2481
 3841.81      -0.2141       0.3007
 3842.85       1.2306       0.3626
 3843.89       0.3983       0.3347
 3844.92      -0.6102       0.2449
 3845.96       0.2315       0.2647
 3847.00      -0.1679       0.2386
 3848.04       0.1479       0.2316
 3849.07       0.7280       0.3003
 3850.11       0.5147       0.2702
 3851.15       0.4785       0.2673
 3852.19       0.9949       0.2590
 3853.23      -0.1721       0.2468
 3854.26       0.2022       0.2364
 3855.30       0.5484       0.2435
 3856.34      -0.1094       0.2152
 3857.38       0.4966       0.2677
 3858.41       0.6575       0.2209
 3859.45      -0.4622       0.1800
 3860.49       0.8307       0.2350
 3861.53       0.2067       0.2233
 3862.57       0.1996       0.2151
 3863.60       1.1029       0.2671
 3864.64       0.1195       0.1875
 3865.68       0.8975       0.2271
 3866.72       0.1861       0.1863
 3867.75       0.1170       0.1958
 3868.79       0.1172       0.2043
 3869.83       0.7904       0.2265
 3870.87      -0.2482       0.1419
 3871.91       0.4785       0.1785
 3872.94       0.0174       0.1810
 3873.98       0.6131       0.2014
 3875.02       0.3018       0.2207
 3876.06      -0.0389       0.1708
 3877.09       0.5233       0.1936
 3878.13       0.2410       0.1733
 3879.17       0.3513       0.1839
 3880.21       0.1909       0.1745
 3881.24      -0.5883       0.1535
 3882.28       0.6816       0.1955
 3883.32       0.1251       0.1619
 3884.36      -0.3164       0.1626
 3885.40       0.5880       0.1909
 3886.43       0.1114       0.1759
 3887.47       0.8543       0.2061
 3888.51       0.5002       0.1835
 3889.55       0.2368       0.1492
 3890.58       0.0762       0.1732
 3891.62       1.1005       0.2071
 3892.66       0.4834       0.1884
 3893.70       0.6027       0.1763
 3894.74       0.6350       0.1736
 3895.77       0.2001       0.1714
 3896.81      -0.1525       0.1717
 3897.85      -0.1393       0.1734
 3898.89       0.8690       0.1905
 3899.92       0.1845       0.1633
 3900.96       0.2022       0.1742
 3902.00       0.7066       0.1908
 3903.04       0.5826       0.1813
 3904.07       0.0090       0.1627
 3905.11       0.3884       0.1932
 3906.15      -0.3946       0.1647
 3907.19       0.1153       0.1953
 3908.23       0.5748       0.2067
 3909.26       0.7005       0.2025
 3910.30       0.3683       0.1865
 3911.34      -0.7596       0.1776
 3912.38       0.2130       0.2333
 3913.41      -0.7070       0.1980
 3914.45      -0.1694       0.1922
 3915.49       0.5070       0.2186
 3916.53       0.1210       0.1619
 3917.57       0.1901       0.1477
 3918.60       0.2046       0.1481
 3919.64       0.8784       0.1596
 3920.68       0.8059       0.1456
 3921.72       0.0003       0.1163
 3922.75       0.4627       0.1424
 3923.79      -0.3076       0.1071
 3924.83       0.8956       0.1427
 3925.87       0.3823       0.1296
 3926.91       0.5219       0.1350
 3927.94      -0.0477       0.1138
 3928.98      -0.1700       0.1112
 3930.02       0.3364       0.1817
 3931.06       0.3027       0.1200
 3932.09       0.7169       0.1232
 3933.13       0.4229       0.1252
 3934.17       0.1940       0.1098
 3935.21       0.8120       0.1306
 3936.24      -0.1376       0.1031
 3937.28      -0.1281       0.1057
 3938.32       0.3318       0.1153
 3939.36       0.5203       0.1449
 3940.40      -0.1910       0.1326
 3941.43       0.7169       0.1623
 3942.47       0.7347       0.1636
 3943.51       0.4666       0.1439
 3944.55       0.7892       0.1400
