 
TRANSIENT_NAME:     DES14C3tsg 
SNID:               1323773    
OBS_DATE:           2015-01-27
MJD:                57049. 
PHASE_EXP:          +23.   
MJD_EXP:            57021.6 (derived from r-band light-curve)
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.2100  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3400.00  -4.4178e-19   9.9999e+04
 3405.00  -4.4178e-19   3.0625e-18
 3410.00   4.0317e-18   3.0146e-18
 3415.00   1.2739e-18   3.1088e-18
 3420.00   7.1429e-18   3.1535e-18
 3425.00   7.6106e-18   3.3655e-18
 3430.00   5.6292e-18   3.3313e-18
 3435.00   1.3123e-18   3.5252e-18
 3440.00  -9.0395e-18   3.5979e-18
 3445.00  -3.3575e-18   3.7116e-18
 3450.00  -8.8568e-18   3.7701e-18
 3455.00  -2.8666e-18   3.9563e-18
 3460.00  -3.4262e-18   3.9518e-18
 3465.00   5.0141e-18   3.9290e-18
 3470.00   3.0577e-18   3.9052e-18
 3475.00  -9.2387e-18   3.7699e-18
 3480.00  -3.7615e-18   3.7309e-18
 3485.00   3.4001e-18   3.5657e-18
 3490.00  -4.8766e-18   3.3614e-18
 3495.00   4.9785e-18   3.1257e-18
 3500.00  -4.5119e-18   2.9085e-18
 3505.00  -1.5069e-18   2.7433e-18
 3510.00  -2.5458e-19   2.6521e-18
 3515.00  -4.0719e-18   2.4617e-18
 3520.00  -1.3352e-18   2.3278e-18
 3525.00  -1.6058e-18   2.2244e-18
 3530.00  -7.4714e-18   2.1191e-18
 3535.00  -1.8336e-18   2.0284e-18
 3540.00  -2.6594e-18   2.0501e-18
 3545.00   1.3779e-18   2.0994e-18
 3550.00  -8.8200e-19   1.9831e-18
 3555.00   2.6052e-18   2.0018e-18
 3560.00   2.4599e-18   1.8654e-18
 3565.00   1.2786e-18   1.7240e-18
 3570.00   3.8375e-18   1.6937e-18
 3575.00   4.3438e-19   1.6602e-18
 3580.00  -4.5792e-18   1.6348e-18
 3585.00   2.2726e-18   1.6817e-18
