 
TRANSIENT_NAME:     DES13C1feu 
SNID:               1251839    
OBS_DATE:           2013-11-02
MJD:                56598. 
PHASE_EXP:          +46.   
MJD_EXP:            56549.2 (derived from r-band light-curve)
TYPE:               33 
SPEC_EVAL:          SNIc
REDSHIFT:           0.0593  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -0.5788       1.3550
 3744.26       0.7824       1.3800
 3745.30      -1.3218       1.3671
 3746.34      -0.7811       1.5264
 3747.38       1.1091       1.5059
 3748.41      -2.0463       1.1450
 3749.45      -1.0787       1.3291
 3750.49       0.8652       1.6624
 3751.53       0.9181       1.3916
 3752.56      -0.0825       1.3690
 3753.60       0.3936       1.2433
 3754.64       0.3385       1.2882
 3755.68       2.4770       1.7091
 3756.72       1.0324       1.5690
 3757.75       0.2444       1.3009
 3758.79      -1.4892       1.1069
 3759.83       0.4528       1.4679
 3760.87      -0.2889       1.4055
 3761.90       0.4260       1.4723
 3762.94       0.3334       1.3554
 3763.98       0.3223       1.3832
 3765.02      -0.2962       1.1040
 3766.06       0.1696       1.2343
 3767.09      -1.2228       1.1715
 3768.13       0.8122       1.3061
 3769.17      -0.9757       1.0507
 3770.21       0.4630       1.1676
 3771.24       0.8912       1.3027
 3772.28       0.0679       1.2422
 3773.32      -0.2828       1.2155
 3774.36       0.7367       1.1466
 3775.40       0.6806       1.2108
 3776.43      -0.8021       1.2942
 3777.47       0.1807       1.2015
 3778.51       0.5701       1.2090
 3779.55      -0.2415       0.9483
 3780.58       1.8208       1.2395
 3781.62       1.4049       1.2672
 3782.66      -0.8168       0.9185
 3783.70       0.1011       1.0319
 3784.73      -0.3097       0.9397
 3785.77      -0.0785       0.9134
 3786.81       1.0724       1.0386
 3787.85      -0.4032       0.8480
 3788.89      -0.0768       0.8801
 3789.92      -0.1706       0.9157
 3790.96      -0.9839       0.9193
 3792.00      -0.3791       0.9308
 3793.04       0.3337       1.0268
 3794.07      -0.1539       0.9831
 3795.11      -0.8616       1.0011
 3796.15       0.3946       0.8833
 3797.19      -0.2231       0.7961
 3798.23       0.1567       0.8464
 3799.26       0.7976       0.9650
 3800.30      -0.3974       0.7348
 3801.34       0.0172       0.6929
 3802.38      -0.4366       0.7390
 3803.41       0.3904       0.8668
 3804.45       1.1968       0.8600
 3805.49       0.2415       0.7721
 3806.53       0.8496       0.6985
 3807.57       0.8003       0.6493
 3808.60       0.1256       0.6758
 3809.64       0.1603       0.6738
 3810.68       1.1922       0.8155
 3811.72       2.0057       0.8335
 3812.75      -0.0562       0.7185
 3813.79      -0.0352       0.6934
 3814.83      -0.3976       0.6316
 3815.87       0.2757       0.6878
 3816.90       0.8343       0.6956
 3817.94      -0.4169       0.6268
 3818.98       1.3599       0.6864
 3820.02       0.0121       0.5988
 3821.06       0.2472       0.6529
 3822.09       0.7968       0.7040
 3823.13       1.4155       0.7353
 3824.17       0.6994       0.6294
 3825.21       0.6788       0.5833
 3826.24       0.3166       0.5815
 3827.28      -0.7126       0.5529
 3828.32      -1.2682       0.5475
 3829.36      -0.5081       0.6463
 3830.40       0.6822       0.7089
 3831.43       0.8532       0.6867
 3832.47       1.0698       0.6873
 3833.51       0.7369       0.6604
 3834.55       0.4294       0.6412
 3835.58      -1.3548       0.4985
 3836.62       0.1379       0.5514
 3837.66       0.9647       0.5877
 3838.70      -0.2445       0.4940
 3839.74       0.2238       0.4907
 3840.77       0.6157       0.5090
 3841.81       0.6792       0.4919
 3842.85       0.4725       0.4955
 3843.89       0.3051       0.4948
 3844.92       1.3101       0.5268
 3845.96       0.9965       0.5351
 3847.00       0.6488       0.5086
 3848.04       0.4807       0.4832
 3849.07      -0.7963       0.3839
 3850.11      -0.0190       0.4128
 3851.15       0.6222       0.4672
 3852.19       0.5397       0.4561
 3853.23      -0.2713       0.4026
 3854.26       0.2788       0.4034
 3855.30       1.6511       0.4925
 3856.34       1.5523       0.4771
 3857.38      -0.1398       0.3391
 3858.41      -0.4277       0.3549
 3859.45      -0.8647       0.3242
 3860.49      -0.0133       0.3306
 3861.53      -0.1680       0.3633
 3862.57       0.6653       0.4161
 3863.60       0.3233       0.3497
 3864.64       0.1896       0.3526
 3865.68       0.8695       0.3555
 3866.72       0.0036       0.3302
 3867.75       0.1621       0.3199
 3868.79       0.4341       0.3473
 3869.83       0.9218       0.3793
 3870.87       0.0454       0.3151
 3871.91       0.0583       0.2850
 3872.94       0.4396       0.3089
 3873.98       0.7276       0.3438
 3875.02       1.0942       0.3694
 3876.06       0.0903       0.3025
 3877.09      -0.2429       0.3062
 3878.13      -0.0020       0.2933
 3879.17       0.1427       0.3067
 3880.21       0.2813       0.2858
 3881.24      -0.1876       0.2901
 3882.28       0.3815       0.3155
 3883.32       0.7754       0.3086
 3884.36       0.8549       0.3021
 3885.40       0.7249       0.3339
 3886.43       0.5290       0.3193
 3887.47       0.2998       0.3005
 3888.51       0.5641       0.3228
 3889.55       0.0770       0.2693
 3890.58      -0.1013       0.2459
 3891.62       0.4866       0.2994
 3892.66       0.3461       0.2586
 3893.70       0.3068       0.2546
 3894.74       0.6961       0.2747
 3895.77      -0.0036       0.2769
 3896.81       0.0788       0.2562
 3897.85      -0.0405       0.2465
 3898.89      -0.2895       0.2286
 3899.92      -0.1877       0.2209
 3900.96      -0.5772       0.2187
 3902.00      -0.1483       0.2164
 3903.04       0.0808       0.2515
 3904.07       0.2482       0.2614
 3905.11       0.0266       0.2620
 3906.15       0.3896       0.2848
 3907.19       0.4748       0.2933
 3908.23       0.3435       0.2850
 3909.26       0.1979       0.2638
 3910.30      -0.0099       0.2704
 3911.34      -0.0141       0.2906
 3912.38      -0.2516       0.2763
 3913.41      -0.2948       0.2509
 3914.45      -0.2509       0.2352
 3915.49       0.4976       0.2686
 3916.53       1.2214       0.2936
 3917.57       0.4678       0.2380
 3918.60       0.5237       0.2330
 3919.64       0.2462       0.2333
 3920.68       0.1892       0.2151
 3921.72       0.3680       0.2198
 3922.75       0.2386       0.2221
 3923.79       0.2383       0.2229
 3924.83       0.2768       0.2266
 3925.87       0.3446       0.2046
 3926.91       0.3401       0.2023
 3927.94       0.1284       0.2009
 3928.98       0.2810       0.1963
 3930.02       0.1454       0.1813
 3931.06      -0.2949       0.1843
 3932.09       0.2521       0.2048
 3933.13       0.9611       0.2141
 3934.17       0.0470       0.2113
 3935.21      -0.2246       0.2122
 3936.24       0.3713       0.1900
 3937.28       0.3736       0.1997
 3938.32       0.3650       0.2005
 3939.36       0.2598       0.2049
 3940.40       0.6946       0.2288
 3941.43       0.1785       0.2109
 3942.47       0.1430       0.2148
 3943.51       0.0845       0.1967
 3944.55       0.2271       0.2012
 3945.58       0.7672       0.2405
 3946.62       0.8990       0.2306
 3947.66       0.4325       0.1974
 3948.70       1.4473       0.2578
 3949.74       1.5418       0.2632
 3950.77       2.0303       0.2708
 3951.81       0.2880       0.2104
 3952.85       0.0754       0.1767
 3953.89       0.7138       0.2042
 3954.92       0.3906       0.1970
 3955.96       0.6261       0.2023
 3957.00      -0.0540       0.1698
 3958.04       0.2542       0.1815
 3959.08      -0.0409       0.1820
 3960.11       0.6255       0.2064
 3961.15       0.7925       0.1946
 3962.19       0.8318       0.1841
 3963.23       0.6472       0.1753
 3964.26       0.3919       0.1667
 3965.30       0.5101       0.1779
 3966.34       1.2276       0.2042
 3967.38       1.2785       0.2080
 3968.41       0.3501       0.1523
 3969.45       0.4426       0.1651
 3970.49       0.4381       0.1589
 3971.53       0.6593       0.1757
 3972.57       0.4733       0.1651
 3973.60       0.1893       0.1626
 3974.64       0.2989       0.1708
 3975.68       0.4078       0.1807
 3976.72       0.3160       0.1753
 3977.75       0.4289       0.1719
 3978.79       0.5541       0.1870
 3979.83       0.4534       0.1879
 3980.87       0.4335       0.1784
 3981.91       0.9601       0.1945
 3982.94       0.7894       0.1921
 3983.98       0.0128       0.1662
 3985.02       0.2765       0.1753
 3986.06       0.1683       0.1680
 3987.09       0.2889       0.1614
 3988.13       0.9044       0.1853
 3989.17      -0.4111       0.1423
 3990.21       0.3375       0.1634
 3991.25       0.6512       0.1696
 3992.28       0.1308       0.1558
 3993.32       1.2679       0.1916
 3994.36       0.4749       0.1655
 3995.40       0.6277       0.1713
 3996.43       1.0677       0.1890
 3997.47      -0.2699       0.1512
 3998.51      -0.9418       0.1571
 3999.55       0.0356       0.1497
 4000.58       0.7740       0.1691
 4001.62       0.9167       0.1788
 4002.66       0.5342       0.1738
 4003.70       0.2583       0.1466
 4004.74       0.6329       0.1614
 4005.77       0.4452       0.1690
 4006.81      -0.2373       0.1406
 4007.85       0.2488       0.1698
 4008.89       0.7324       0.1916
 4009.92       0.6763       0.1903
 4010.96       0.6060       0.1764
 4012.00       0.8818       0.1839
 4013.04       1.0402       0.2050
 4014.08       1.2166       0.2060
 4015.11       0.3551       0.1740
 4016.15       0.3483       0.1643
 4017.19       0.2780       0.1516
 4018.23       0.4968       0.1610
 4019.26       0.6088       0.1719
 4020.30       0.2913       0.1649
 4021.34       0.2418       0.1564
 4022.38       0.6906       0.1703
 4023.42      -0.0579       0.1446
 4024.45      -0.1510       0.1372
 4025.49       0.8139       0.1586
 4026.53       0.4799       0.1528
 4027.57       0.5676       0.1626
 4028.60       0.9037       0.1717
 4029.64      -0.0948       0.1269
 4030.68      -0.0100       0.1403
 4031.72       0.3835       0.1482
 4032.75       0.3487       0.1417
 4033.79       0.3534       0.1436
 4034.83       0.7883       0.1641
 4035.87       0.9361       0.1742
 4036.91       0.6887       0.1598
 4037.94       0.8657       0.1638
 4048.32       0.4009       0.1547
 4049.36       0.3058       0.1539
 4050.40       0.5470       0.1520
 4051.43       0.5258       0.1464
 4052.47       1.0193       0.1605
 4053.51       0.3349       0.1391
 4054.55       0.7515       0.1468
 4055.58       0.5490       0.1524
 4056.62       0.2962       0.1389
 4057.66       0.1492       0.1305
 4058.70      -0.6130       0.1137
 4059.74       0.7687       0.1599
 4060.77       0.6018       0.1592
 4061.81      -0.2154       0.1300
 4062.85       0.4469       0.1536
 4063.89       0.5176       0.1665
 4064.92      -0.0898       0.1415
 4065.96       0.1394       0.1482
 4067.00       0.3982       0.1511
 4068.04       0.8575       0.1694
 4069.08       1.5898       0.1901
 4070.11       0.5373       0.1492
 4071.15       0.2934       0.1396
 4072.19       0.6581       0.1460
 4073.23       0.1610       0.1261
 4074.26       0.5373       0.1403
 4075.30       0.6344       0.1542
 4076.34       0.9051       0.1623
 4077.38       0.7516       0.1593
 4078.42       0.8124       0.1585
 4079.45       0.4023       0.1373
 4080.49      -0.1647       0.1290
 4081.53       0.9545       0.1572
 4082.57       0.8926       0.1490
 4083.60       0.2763       0.1300
 4084.64       0.9768       0.1496
 4085.68       0.3228       0.1310
 4086.72       1.2072       0.1586
 4087.75       1.2053       0.1563
 4088.79       0.6786       0.1448
 4089.83       0.0402       0.1557
 4090.87       0.6516       0.1395
 4091.91      -0.0715       0.1112
 4092.94       0.7935       0.1296
 4093.98       0.4813       0.1225
 4095.02       0.2656       0.1182
 4096.06       0.5879       0.1282
 4097.09       1.1260       0.1460
 4098.13       0.7084       0.1285
 4099.17       0.7237       0.1192
 4100.21       0.7973       0.1322
 4101.25       1.2208       0.1397
 4102.28       0.7384       0.1177
 4103.32       0.8578       0.1252
 4104.36       0.4706       0.1131
 4105.40       0.7619       0.1263
 4106.43       1.1077       0.1282
 4107.47       0.3895       0.1151
 4108.51       0.5976       0.1172
 4109.55       0.3455       0.1116
 4110.58       1.0634       0.1279
 4111.62       0.4682       0.1200
 4112.66       0.2518       0.1056
 4113.70       0.3798       0.1109
 4114.74       0.1107       0.1080
 4115.77       0.2950       0.1138
 4116.81       0.5822       0.1115
 4117.85       0.2921       0.1032
 4118.89       0.5712       0.1193
 4119.92       0.5649       0.1126
 4120.96       0.4195       0.1091
 4122.00       0.6579       0.1297
 4123.04       0.8962       0.1292
 4124.08      -0.1248       0.1035
 4125.11       0.6293       0.1209
 4126.15       0.6456       0.1191
 4127.19       0.4441       0.1161
 4128.23       0.8353       0.1270
 4129.26       1.4709       0.1374
 4130.30       0.9038       0.1208
 4131.34       1.0693       0.1300
 4132.38       0.4339       0.1160
 4133.42       0.9714       0.1271
 4134.45       0.4503       0.1116
 4135.49       0.4090       0.1115
 4136.53       0.8990       0.1233
 4137.57       0.2922       0.1072
 4138.60       0.6654       0.1134
 4139.64       0.7844       0.1142
 4140.68       0.8300       0.1151
 4141.72       1.2028       0.1193
 4142.75       0.7832       0.1088
 4143.79       0.8859       0.1143
 4144.83       0.8926       0.1172
 4145.87       0.9735       0.1187
 4146.91       0.8075       0.1104
 4147.94       0.8531       0.1109
 4148.98       0.7236       0.1020
 4150.02       1.1678       0.1124
 4151.06       0.8584       0.0993
 4152.09       1.0683       0.1094
 4153.13       0.8074       0.1104
 4154.17       0.8620       0.1126
 4155.21       0.5551       0.1117
 4156.25       0.7221       0.1181
 4157.28       0.3300       0.1071
 4158.32       0.1568       0.0925
 4159.36       1.1907       0.1153
 4160.40       0.3503       0.1020
 4161.43       0.5544       0.1137
 4162.47       0.5203       0.1057
 4163.51       0.5439       0.1109
 4164.55       0.6570       0.1143
 4165.59       0.8992       0.1180
 4166.62       0.5021       0.1119
 4167.66       0.4971       0.1037
 4168.70       0.0841       0.1021
 4169.74       0.6178       0.1110
 4170.77       0.3709       0.1071
 4171.81       0.9095       0.1186
 4172.85       0.7563       0.1153
 4173.89       0.7168       0.1099
 4174.92       0.7896       0.1094
 4175.96       1.0268       0.1158
 4177.00       0.6835       0.1023
 4178.04       0.6726       0.1048
 4179.08       0.9241       0.1092
 4180.11       1.3800       0.1186
 4181.15       0.2998       0.1049
 4182.19       0.5096       0.0985
 4183.23       0.2522       0.0868
 4184.26       0.5378       0.0907
 4185.30       1.0301       0.1028
 4186.34       0.5945       0.0916
 4187.38       0.5256       0.0865
 4188.42       0.4694       0.0862
 4189.45       0.7105       0.0919
 4190.49       0.6209       0.0884
 4191.53       0.7697       0.0988
 4192.57       1.2515       0.1062
 4193.60       1.1042       0.0966
 4194.64       0.6550       0.0879
 4195.68       0.4436       0.0814
 4196.72       0.3077       0.0772
 4197.76       0.4478       0.0793
 4198.79       0.2409       0.0754
 4199.83       0.4031       0.0789
 4200.87       0.7623       0.0863
 4201.91       0.7296       0.0874
 4202.94       0.2341       0.0711
 4203.98       1.0662       0.0902
 4205.02       0.7181       0.0796
 4206.06       0.0099       0.0686
 4207.09       0.7066       0.0868
 4208.13       0.6847       0.0881
 4209.17      -0.0623       0.0689
 4210.21       0.5804       0.0821
 4211.25       0.5627       0.0762
 4212.28       0.3693       0.0738
 4213.32       0.9646       0.0877
 4214.36       0.6787       0.0788
 4215.40       0.6962       0.0798
 4216.43       0.8842       0.0866
 4217.47       1.2303       0.0930
 4218.51       0.5575       0.0782
 4219.55       0.5333       0.0778
 4220.59       0.3017       0.0693
 4221.62       0.5801       0.0786
 4222.66       0.7662       0.0828
 4223.70       0.6122       0.0793
 4224.74       1.0729       0.0833
 4225.77       1.2838       0.0891
 4226.81       1.0728       0.0832
 4227.85       0.9355       0.0767
 4228.89       0.7604       0.0749
 4229.93       0.9872       0.0853
 4230.96       1.2084       0.0874
 4232.00       0.9734       0.0811
 4233.04       0.3320       0.0682
 4234.08       0.2412       0.0668
 4235.11       0.5582       0.0739
 4236.15       0.4553       0.0691
 4237.19       0.6722       0.0708
 4238.23       1.0992       0.0804
 4239.26       1.0480       0.0783
 4240.30       0.9070       0.0768
 4241.34       0.9737       0.0793
 4242.38       0.9102       0.0775
 4243.42       0.6323       0.0703
 4244.45       0.9018       0.0763
 4245.49       1.0087       0.0825
 4246.53       1.1906       0.0871
 4247.57       1.0248       0.0816
 4248.60       0.9017       0.0797
 4249.64       0.8026       0.0776
 4250.68       1.3856       0.0900
 4251.72       1.1558       0.0851
 4252.76       0.5908       0.0708
 4253.79       0.7906       0.0768
 4254.83       1.1125       0.0845
 4255.87       0.8457       0.0760
 4256.91       0.8412       0.0768
 4257.94       0.9773       0.0810
 4258.98       1.1767       0.0821
 4260.02       1.0870       0.0775
 4261.06       1.2011       0.0793
 4262.10       1.0864       0.0781
 4263.13       0.7495       0.0741
 4264.17       0.7984       0.0754
 4265.21       1.0208       0.0787
 4266.25       0.9667       0.0795
 4267.28       0.9262       0.0771
 4268.32       1.0329       0.0775
 4269.36       0.6901       0.0696
 4270.40       0.9695       0.0741
 4271.43       1.0962       0.0747
 4272.47       0.6803       0.0643
 4273.51       0.4731       0.0608
 4274.55       0.7406       0.0692
 4275.59       0.9705       0.0771
 4276.62       1.1734       0.0793
 4277.66       0.6156       0.0665
 4278.70       0.8370       0.0703
 4279.74       1.3309       0.0809
 4280.77       1.1116       0.0741
 4281.81       0.6621       0.0652
 4282.85       0.9698       0.0728
 4283.89       1.1683       0.0763
 4284.93       0.8434       0.0719
 4285.96       0.7788       0.0687
 4287.00       0.7866       0.0649
 4288.04       0.9709       0.0698
 4289.08       1.0960       0.0707
 4290.11       0.9908       0.0663
 4291.15       1.1935       0.0726
 4292.19       1.2178       0.0742
 4293.23       0.9151       0.0695
 4294.27       0.8830       0.0695
 4295.30       0.9010       0.0654
 4296.34       0.9400       0.0659
 4297.38       1.0275       0.0689
 4298.42       1.0868       0.0678
 4299.45       1.0642       0.0665
 4300.49       0.9058       0.0641
 4301.53       1.1768       0.0677
 4302.57       0.9973       0.0631
 4303.60       0.7030       0.0577
