 
TRANSIENT_NAME:     DES13C3ui  
SNID:               1248844    
OBS_DATE:           2013-11-29
MJD:                56625. 
PHASE_EXP:          post-max (based on r-band light-curve)
MJD_EXP:            ---
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.0665  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3742.19      -4.9328      20.3283
 3743.23       1.6070      27.4695
 3744.26       0.4305      26.3891
 3745.30       0.1010      28.3985
 3746.34       2.5428      26.3837
 3747.38       6.2803      31.3835
 3748.41       4.7893      34.8210
 3749.45      -0.1774      34.1967
 3750.49      10.5362      36.0596
 3751.53       2.1143      27.4635
 3752.56       1.1359      25.6201
 3753.60      -4.6616      20.3312
 3754.64      -6.6122      21.5618
 3755.68      -0.8024      26.3170
 3756.72      -1.0563      25.6570
 3757.75       0.3450      27.1101
 3758.79       0.3510      25.0131
 3759.83      -0.4148      24.4672
 3760.87      -2.0962      19.9173
 3761.90      -1.7517      18.3685
 3762.94       4.5761      25.3943
 3763.98       1.7831      25.9218
 3765.02       2.7622      30.6175
 3766.06      -2.5131      25.2187
 3767.09      -1.2738      22.1330
 3768.13       4.6478      28.0645
 3769.17       0.7229      25.8163
 3770.21      -8.2715      23.1428
 3771.24      -4.6498      20.1271
 3772.28       1.7892      24.4758
 3773.32       2.6478      23.7757
 3774.36       1.7802      22.7540
 3775.40       7.5158      31.2012
 3776.43       3.6037      26.7434
 3777.47      -1.1165      22.5811
 3778.51      -0.5515      22.0260
 3779.55       0.5850      22.9718
 3780.58       0.3522      18.8717
 3781.62      -0.3099      21.5294
 3782.66       2.3859      18.3883
 3783.70       4.6374      18.4862
 3784.73       0.0758      16.9286
 3785.77       6.0318      20.6157
 3786.81       3.7285      18.4366
 3787.85      -4.7402      17.3899
 3788.89      -1.1243      20.1974
 3789.92       5.8371      20.4326
 3790.96       3.6338      19.3641
 3792.00       3.2728      20.3527
 3793.04      -1.1174      15.0083
 3794.07      -1.3135      16.6445
 3795.11       3.0821      14.9411
 3796.15       1.1704      15.6440
 3797.19       2.9745      17.5608
 3798.23      -0.8176      13.9914
 3799.26       2.0488      16.1042
 3800.30       0.6572      17.6621
 3801.34      -2.9443      13.1865
 3802.38       3.5708      16.8984
 3803.41       2.2110      15.4016
 3804.45      -0.7640      11.8382
 3805.49       0.3011      14.3563
 3806.53       0.5707      13.4067
 3807.57       1.6517      15.0228
 3808.60      -1.1133      13.2999
 3809.64      -1.3458      17.1361
 3810.68       0.8319      17.5073
 3811.72      -5.8731      11.3880
 3812.75       0.5004      12.9719
 3813.79       5.3416      16.1141
 3814.83       9.9064      17.7120
 3815.87       5.6284      15.7658
 3816.90       3.1273      14.4625
 3817.94      -3.5341      12.1609
 3818.98       1.4437      13.5145
 3820.02       1.6882      13.9685
 3821.06       1.7323      14.5448
 3822.09      -4.5446      12.2340
 3823.13      -3.7284      11.7622
 3824.17      -1.1764      10.0741
 3825.21      -0.4060      10.7611
 3826.24      -6.0185      10.4212
 3827.28      -1.1420      10.1384
 3828.32      -2.7694      10.9450
 3829.36      -1.9994      13.9410
 3830.40       3.3539      16.1504
 3831.43      -0.6376      13.6438
 3832.47       2.6870      14.1840
 3833.51       4.4514      14.3617
 3834.55       5.2531      13.1071
 3835.58       0.9518      10.8244
 3836.62       1.2161      11.1253
 3837.66       2.3627      10.1689
 3838.70      -2.7985       9.1077
 3839.74      -6.0370      10.1405
 3840.77      -6.7087       9.0837
 3841.81      -0.2176       9.5843
 3842.85       1.3427       9.4179
 3843.89      -1.3720      11.0260
 3844.92       1.5689      10.7151
 3845.96      -0.4064       8.9011
 3847.00      -2.9543       9.2696
 3848.04      -0.2199       9.6894
 3849.07       4.4400      11.0524
 3850.11      -2.3956       8.5275
 3851.15      -8.7311       6.7701
 3852.19      -2.0600       8.7373
 3853.23       2.7343       8.5404
 3854.26      -2.3431       8.2290
 3855.30      -0.6488       7.1658
 3856.34      -5.6338       6.6191
 3857.38      -1.2804       9.2091
 3858.41       1.8907       7.6379
 3859.45       2.5740       7.1175
 3860.49       1.2737       6.9742
 3861.53       0.4297       7.5451
 3862.57       3.6881       8.7983
 3863.60      -0.3397       7.1932
 3864.64      -1.2954       5.8213
 3865.68      -1.4284       5.9199
 3866.72       0.8369       6.3374
 3867.75       0.2250       6.8219
 3868.79      -0.8566       5.9629
 3869.83       5.4000       7.4094
 3870.87       1.7726       6.6469
