 
TRANSIENT_NAME:     DES14X1qt  
SNID:               1302929    
OBS_DATE:           2014-10-30
MJD:                56960. 
PHASE_EXP:          post-max (based on r-band light-curve)
MJD_EXP:            ---
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.1388  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -1.9574       9.4053
 3744.26      -2.3204       9.1678
 3745.30      -0.3904       8.8085
 3746.34       0.0103       8.3526
 3747.38      -0.6303       7.6452
 3748.41       1.2775       7.8636
 3749.45       0.2444       7.8513
 3750.49      -0.0652       8.7023
 3751.53       1.9131       8.2088
 3752.56       1.3240       6.5321
 3753.60      -0.7839       6.1475
 3754.64       0.6686       7.2706
 3755.68       0.1954       6.2752
 3756.72       2.2438       6.2373
 3757.75       0.4080       5.7994
 3758.79      -0.5498       6.3671
 3759.83      -1.1034       6.2709
 3760.87       0.1588       5.7853
 3761.90      -3.2070       5.2360
 3762.94      -3.0880       5.2091
 3763.98      -2.9642       5.3685
 3765.02      -1.5228       5.6768
 3766.06       1.5711       5.6618
 3767.09       0.1713       5.3756
 3768.13      -0.1020       5.4565
 3769.17       2.8773       6.2002
 3770.21       3.3079       6.1689
 3771.24       3.2196       6.2453
 3772.28       2.0387       5.5910
 3773.32       0.6411       6.3418
 3774.36       0.5058       6.1630
 3775.40       1.1217       5.6382
 3776.43      -1.0040       4.8817
 3777.47      -0.2527       5.0922
 3778.51       0.6513       5.0377
 3779.55      -0.6109       4.8830
 3780.58      -0.2689       5.8554
 3781.62       2.0026       5.8025
 3782.66       2.1342       5.0647
 3783.70       1.1108       4.9670
 3784.73      -0.2834       4.8691
 3785.77       1.5656       4.9086
 3786.81       3.3255       5.4493
 3787.85       0.1629       4.7598
 3788.89      -1.1409       4.5855
 3789.92      -0.3736       4.8021
 3790.96      -0.3753       4.7917
 3792.00      -2.6679       4.3775
 3793.04       0.5738       4.8422
 3794.07       3.8859       5.2583
 3795.11       3.0265       4.9764
 3796.15       0.6064       4.4602
 3797.19      -0.2434       4.1345
 3798.23       0.6383       4.0745
 3799.26      -1.8980       3.3456
 3800.30      -0.8892       3.7160
 3801.34      -0.6055       4.0023
 3802.38       1.4079       4.4769
 3803.41       1.6280       4.5106
 3804.45       1.1498       4.0515
 3805.49       2.2161       4.0972
 3806.53       1.5386       3.9463
 3807.57       0.0020       3.8075
 3808.60      -1.4259       3.7094
 3809.64      -1.3296       3.3433
 3810.68       0.5210       3.4127
 3811.72       1.6160       3.6619
 3812.75       1.0236       3.7174
 3813.79       0.8973       3.6000
 3814.83       1.1106       3.4432
 3815.87       1.0219       3.4817
 3816.90       0.0926       3.4495
 3817.94      -1.5315       3.1624
 3818.98      -0.2478       3.2315
 3820.02       1.1830       3.3795
 3821.06       1.2569       3.4478
 3822.09       0.2369       3.2690
 3823.13      -1.7445       2.8588
 3824.17      -0.7502       2.6352
 3825.21      -0.3777       2.6281
 3826.24       0.7957       2.9584
 3827.28       0.9962       2.9198
 3828.32       0.9515       3.0216
 3829.36       0.0308       3.0902
 3830.40      -0.1978       3.1182
 3831.43      -0.4476       2.9448
 3832.47      -1.4295       2.6709
 3833.51       1.7159       3.0176
 3834.55      -0.2704       2.7300
 3835.58      -0.8644       2.5552
 3836.62       0.6760       2.5730
 3837.66       0.8767       2.4575
 3838.70       1.0480       2.4019
 3839.74       1.0653       2.2812
 3840.77       2.9582       2.6341
 3841.81       2.0808       2.5758
 3842.85       1.5335       2.3479
 3843.89       0.7106       2.3622
 3844.92       0.7050       2.5299
 3845.96       0.3670       2.6414
 3847.00       0.0899       2.3161
 3848.04      -0.1854       2.1161
 3849.07       2.4083       2.4131
 3850.11       1.7220       2.3251
 3851.15       0.4693       2.1354
 3852.19       0.6981       2.1270
 3853.23       0.8050       2.0885
 3854.26      -0.1628       1.9334
 3855.30       0.1325       1.9926
 3856.34       0.3454       2.0106
 3857.38       0.5420       2.0492
 3858.41      -0.0523       1.9253
 3859.45      -1.0799       1.7451
 3860.49      -0.1521       1.8987
 3861.53       1.1715       2.0526
 3862.57       2.0144       2.2144
 3863.60       0.8421       2.1477
 3864.64       1.0318       2.1041
 3865.68       3.6610       2.3756
 3866.72      -0.4896       1.9934
 3867.75      -1.0237       1.7580
 3868.79      -1.3342       1.6631
 3869.83      -0.8094       1.7067
 3870.87       0.2287       1.7810
 3871.91      -0.2857       1.7432
 3872.94       0.4512       1.8257
 3873.98      -0.4051       1.7905
 3875.02      -0.0362       1.7928
 3876.06       0.7610       1.8900
 3877.09       0.0545       1.8003
 3878.13       0.2656       1.7827
 3879.17       1.3727       1.7874
 3880.21       0.0499       1.6594
 3881.24       0.0063       1.6962
 3882.28       0.9969       1.6731
 3883.32       1.2744       1.6067
 3884.36      -0.2723       1.4937
 3885.40       0.0717       1.4647
 3886.43       0.7567       1.5911
 3887.47      -1.1209       1.4492
 3888.51       0.1998       1.4944
 3889.55       0.7616       1.4747
 3890.58       0.9441       1.4932
 3891.62       1.1733       1.5432
 3892.66       0.2397       1.5027
 3893.70      -0.2262       1.4765
 3894.74       0.8480       1.5299
 3895.77       1.4670       1.5833
 3896.81       1.3370       1.4896
 3897.85      -0.1626       1.3121
 3898.89       0.7302       1.3965
 3899.92       1.0995       1.4459
 3900.96       0.0206       1.3430
 3902.00      -0.8021       1.2585
 3903.04      -1.5435       1.2631
 3904.07      -0.7086       1.3986
 3905.11       0.4969       1.5160
 3906.15       1.2681       1.5789
 3907.19       1.0867       1.5507
 3908.23       0.3437       1.4820
 3909.26      -0.1199       1.4186
 3910.30       0.9018       1.5065
 3911.34       0.5619       1.4873
 3912.38      -1.4720       1.2162
 3913.41       0.1830       1.2894
 3914.45       2.0435       1.5376
 3915.49       1.3331       1.4609
 3916.53       0.5640       1.2935
 3917.57       0.8966       1.3235
 3918.60       1.8892       1.3888
 3919.64       1.1103       1.2896
 3920.68       0.5383       1.1929
 3921.72      -1.2065       1.0160
 3922.75      -1.0667       0.9535
 3923.79      -0.4139       1.0381
 3924.83       0.1641       1.0736
 3925.87       1.0225       1.0879
 3926.91       0.0242       0.9653
 3927.94      -0.6694       0.8444
 3928.98       0.3364       0.9265
 3930.02       0.1313       0.8963
 3931.06       1.2999       0.9423
 3932.09       1.0013       0.9002
 3933.13       0.2793       0.7977
 3934.17       0.9750       0.8488
 3935.21       0.4866       0.7789
 3936.24       0.6051       0.7546
 3937.28       0.4139       0.8050
 3938.32       0.5372       0.8474
 3939.36       0.5022       0.8498
 3940.40       0.8439       0.9014
 3941.43       0.9356       0.9114
 3942.47       0.1315       0.8548
 3943.51      -0.0676       0.8289
 3944.55       0.0377       0.8085
 3945.58       0.5299       0.8196
 3946.62       0.2819       0.8122
 3947.66       1.2680       0.9132
 3948.70       1.0502       0.9233
 3949.74       0.7369       0.8564
 3950.77       0.9338       0.8278
 3951.81       1.2116       0.8655
 3952.85       0.2109       0.7739
 3953.89      -0.0263       0.7612
 3954.92       0.8089       0.8106
 3955.96       0.5479       0.7750
 3957.00       0.3734       0.7931
 3958.04       0.9651       0.8195
 3959.08       1.5431       0.8346
 3960.11       0.5534       0.7887
 3961.15       0.4893       0.7484
 3962.19       0.4350       0.7235
 3963.23      -0.3569       0.6776
 3964.26       0.9349       0.7258
 3965.30       0.3008       0.6695
 3966.34       0.2184       0.6672
 3967.38       0.7002       0.7003
 3968.41       0.4639       0.6510
 3969.45       0.2650       0.6226
 3970.49       0.8047       0.6664
 3971.53       0.7768       0.6921
 3972.57       0.1306       0.6682
 3973.60       0.6380       0.6982
 3974.64       1.0003       0.7602
 3975.68       0.2782       0.7418
 3976.72       0.7316       0.7720
 3977.75       1.5730       0.8193
 3978.79      -0.0780       0.7341
 3979.83       0.5919       0.8031
 3980.87      -0.0014       0.7584
 3981.91      -0.9723       0.6618
 3982.94      -0.5166       0.6964
 3983.98      -0.8505       0.7121
 3985.02      -0.7337       0.6728
 3986.06       0.6375       0.7306
 3987.09       0.9276       0.7600
 3988.13      -0.5568       0.6974
 3989.17       0.1482       0.7730
 3990.21       1.1841       0.7928
 3991.25       0.0408       0.7301
 3992.28       0.2868       0.7609
 3993.32       0.9780       0.8171
 3994.36       0.9510       0.8016
 3995.40      -0.4233       0.6901
 3996.43      -0.2081       0.6863
 3997.47       0.4266       0.7684
 3998.51       0.9297       0.8248
 3999.55       1.3817       0.9003
 4000.58      -0.2474       0.8192
 4001.62       0.8265       0.8444
 4002.66       1.6902       0.8944
 4003.70       1.0348       0.8628
 4004.74       1.0321       0.8573
 4005.77      -0.6534       0.7571
 4006.81       0.1454       0.8715
 4007.85       1.4744       0.9881
 4008.89       1.0915       0.9675
 4009.92       1.0741       0.9926
 4010.96       0.4342       0.9492
 4012.00       0.4679       0.9204
 4013.04       1.2526       0.9892
 4014.08       0.8568       0.9739
 4015.11       0.3934       0.9139
 4016.15       0.8211       0.8883
 4017.19       0.5140       0.8689
 4018.23      -0.3406       0.8299
 4019.26       0.5680       0.8813
 4020.30       0.3692       0.8586
 4021.34       0.6219       0.9115
 4022.38       0.4185       0.8580
 4023.42       1.0277       0.8820
 4024.45       1.1953       0.8997
 4034.83       0.1452       0.7683
 4035.87       0.3056       0.7900
 4036.91       0.7870       0.8460
 4037.94       0.5223       0.8259
 4038.98       0.5791       0.8341
