 
TRANSIENT_NAME:     DES14X2cy  
SNID:               1288574    
OBS_DATE:           2014-11-20
MJD:                56981. 
PHASE_EXP:          +233.  
MJD_EXP:            56693.6 (derived from r-band light-curve)
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.2323  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23     -14.9536    1857.6801
 3744.26       9.4900    2022.0000
 3745.30      22.6167    1882.9600
 3746.34       7.1683    1731.5100
 3747.38     -11.6926    1689.1700
 3748.41      -8.8800    1607.9000
 3749.45      29.6150    1640.3800
 3750.49      37.2191    1635.4900
 3751.53     -12.3894    1412.2400
 3752.56      -7.7896    1529.5000
 3753.60     -21.6595    1689.1801
 3754.64     -42.9691    1445.5000
 3755.68     -12.9909    1279.0400
 3756.72     -17.1162    1332.0100
 3757.75      18.8820    1411.9399
 3758.79      42.8545    1424.2700
 3759.83      18.7433    1425.3300
 3760.87       9.8006    1345.1000
 3761.90       4.9739    1281.0900
 3762.94      10.3229    1281.1000
 3763.98      24.3194    1345.0699
 3765.02      33.5171    1359.1899
 3766.06      -9.8312    1258.1700
 3767.09     -19.2428    1191.9301
 3768.13      19.3344    1244.1400
 3769.17       9.6692    1206.7700
 3770.21      -4.1288    1201.2300
 3771.24      -2.7152    1234.9600
 3772.28       4.8397    1243.0699
 3773.32      18.4867    1231.5000
 3774.36     -26.7531    1114.7400
 3775.40     -19.9036    1097.3600
 3776.43      25.6012    1208.6700
 3777.47      24.4046    1214.4900
 3778.51      27.1022    1225.5000
 3779.55      12.9087    1307.0200
 3780.58      -7.3506    1156.3500
 3781.62      19.7566    1084.8500
 3782.66      25.8002    1199.8600
 3783.70      27.8716    1206.3000
 3784.73      10.7097    1147.7600
 3785.77      -5.1456    1118.5699
 3786.81      37.6389    1189.4399
 3787.85      48.0703    1208.4600
 3788.89      13.4082    1056.8600
 3789.92     -17.2449     965.1830
 3790.96      -5.4841     993.1760
 3792.00      -8.4027     984.8990
 3793.04     -38.3852     955.1600
 3794.07     -11.3134    1035.9000
 3795.11      16.8798    1036.5000
 3796.15      13.8923     979.0000
 3797.19      13.9416     964.0750
 3798.23       3.6549     984.7630
 3799.26      -1.7905     949.7130
 3800.30      -7.4945     882.8260
 3801.34     -12.3608     880.5800
 3802.38      -0.3376     903.3780
 3803.41      13.4251     919.9050
 3804.45      -1.9313     865.7930
 3805.49      24.5585     918.8070
 3806.53      36.7046     946.9420
 3807.57      22.6243     881.1460
 3808.60       6.4237     786.9050
 3809.64      20.4055     807.2740
 3810.68      22.7932     810.6590
 3811.72     -18.6209     729.4700
 3812.75     -12.7469     737.5950
 3813.79      -5.2710     746.3410
 3814.83     -14.3042     720.0380
 3815.87      -6.8358     711.4230
 3816.90      -6.4066     695.2060
 3817.94      -8.4880     665.6030
 3818.98       0.1307     675.1060
 3820.02      32.9630     743.7580
 3821.06      24.5879     718.8620
 3822.09       8.2221     680.4880
 3823.13       5.8199     650.2420
 3824.17       0.1943     628.1180
 3825.21      -2.7757     607.5040
 3826.24      -3.1009     587.3120
 3827.28       0.7004     592.2420
 3828.32       0.1358     599.9310
 3829.36     -10.7674     589.2710
 3830.40     -37.1693     546.5630
 3831.43       3.0280     590.4990
 3832.47      22.0075     593.5670
 3833.51      -9.4130     518.9060
 3834.55     -28.4915     459.7730
 3835.58     -13.3542     489.0230
 3836.62       9.7423     549.4280
 3837.66      21.9170     545.7140
 3838.70       1.2263     493.3510
 3839.74      -0.6644     490.1030
 3840.77       0.6945     491.0440
 3841.81     -16.3374     435.0570
 3842.85       3.5480     505.2830
 3843.89      22.2836     601.5980
 3844.92      11.4132     498.9370
 3845.96       9.0914     451.9770
 3847.00       9.8561     455.0030
 3848.04      -0.0074     436.9930
 3849.07       2.7497     433.6840
