 
TRANSIENT_NAME:     DES13C2bxd 
SNID:               1247673    
OBS_DATE:           2013-09-30
MJD:                56565. 
PHASE_EXP:          post-max (based on r-band light-curve)
MJD_EXP:            ---
TYPE:               33 
SPEC_EVAL:          SNIc
REDSHIFT:           0.0404  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -1.0660      89.0054
 3744.26      -0.0513      86.5080
 3745.30      -6.2232      92.1419
 3746.34       5.5129      97.1936
 3747.38      19.4627     105.1660
 3748.41      11.6584      98.0427
 3749.45       6.0928      95.8564
 3750.49       9.1882      97.8033
 3751.53      13.2875     102.9230
 3752.56      12.1759     103.4680
 3753.60       1.1927      95.0280
 3754.64     -10.4155      84.1543
 3755.68      -2.6099      99.7355
 3756.72       3.4944      97.5433
 3757.75      -2.6464      82.4901
 3758.79       0.7674      89.1827
 3759.83      17.8320     102.4620
 3760.87      18.8357      98.4244
 3761.90       0.1360      81.7696
 3762.94       1.5158      81.8825
 3763.98       0.6836      87.8855
 3765.02      -6.0406      80.7349
 3766.06       6.1179      86.5830
 3767.09      -6.4875      79.1731
 3768.13     -10.0086      73.3146
 3769.17      -2.8972      75.5604
 3770.21      -2.0168      76.5226
 3771.24      12.5024      95.4381
 3772.28      -8.0104      80.6572
 3773.32      -8.3044      75.9703
 3774.36      -1.2775      81.8195
 3775.40     -10.2572      75.1642
 3776.43       4.0935      82.2607
 3777.47       7.9526      81.7834
 3778.51       1.2419      77.4232
 3779.55      -4.2800      71.0373
 3780.58      -4.7962      69.5817
 3781.62       4.5674      82.8073
 3782.66       3.9801      75.3745
 3783.70     -12.1248      70.1998
 3784.73     -10.8174      68.9610
 3785.77      -0.0676      69.0928
 3786.81      -1.5825      69.0746
 3787.85     -10.5114      59.6281
 3788.89       0.4600      66.6702
 3789.92       5.5010      71.2044
 3790.96     -13.2604      60.0944
 3792.00      -5.9110      66.4916
 3793.04       1.2060      69.8400
 3794.07      -8.9785      59.2557
 3795.11      -4.5009      58.2628
 3796.15      -0.4145      64.6247
 3797.19      -1.2099      61.5450
 3798.23       5.5607      61.2343
 3799.26       4.8771      63.3824
 3800.30      -0.7925      61.1035
 3801.34      -1.6490      56.3370
 3802.38       0.5377      59.1302
 3803.41      -8.6687      56.9099
 3804.45      -5.8122      51.7939
 3805.49      -0.2196      52.2135
 3806.53      -3.8772      50.4615
 3807.57     -11.5301      47.1608
 3808.60      -5.9757      47.7656
 3809.64       2.1733      48.3214
 3810.68       0.5532      54.4563
 3811.72      -1.0494      57.0596
 3812.75      -1.3736      51.4638
 3813.79      -4.8711      47.4515
 3814.83      -4.4861      47.2742
 3815.87       2.9340      48.6316
 3816.90       3.2852      48.5872
