 
TRANSIENT_NAME:     DES15S1cj  
SNID:               1277854    
OBS_DATE:           2015-09-19
MJD:                57284. 
PHASE_EXP:          post-max (based on r-band light-curve)
MJD_EXP:            ---
TYPE:               129
SPEC_EVAL:          SNII?
REDSHIFT:           0.1660  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       1.9935      15.0688
 3757.75       7.2124      17.3731
 3758.79       4.8628      15.6598
 3759.83       4.0377      15.3143
 3760.87      -1.4913      13.7047
 3761.90       5.6185      15.7829
 3762.94      -0.8271      12.9246
 3763.98       1.1494      13.9377
 3765.02      -1.0948      13.6557
 3766.06      -5.4424      12.7708
 3767.09       0.0206      13.0624
 3768.13       1.2269      13.0087
 3769.17       3.8974      13.3918
 3770.21       5.9250      14.5701
 3771.24       2.2538      13.7285
 3772.28       2.6638      14.2074
 3773.32       0.8257      13.9031
 3774.36      -4.1437      12.0712
 3775.40       2.8002      13.5016
 3776.43       7.1259      15.3093
 3777.47       1.4909      14.1228
 3778.51       0.2920      13.3872
 3779.55       5.0739      14.6775
 3780.58       5.7521      14.7383
 3781.62       3.5666      13.5628
 3782.66       4.5951      14.0509
 3783.70       3.7838      13.3399
 3784.73       2.2131      12.6216
 3785.77       2.9659      12.8269
 3786.81      -0.3426      11.9398
 3787.85       1.0509      12.4474
 3788.89       0.4380      12.2231
 3789.92       0.1828      11.4449
 3790.96       3.4415      12.1885
 3792.00       0.3289      12.0138
 3793.04       2.5767      12.2912
 3794.07       1.0138      11.2565
 3795.11       1.2309      10.9582
 3796.15      -1.3403      10.7045
 3797.19      -2.1235       9.7992
 3798.23      -1.4186       9.9905
 3799.26       2.8594      10.9304
 3800.30       1.7410      10.4033
 3801.34      -0.0375       9.6606
 3802.38       1.2277       9.8390
 3803.41       2.5600      10.6453
 3804.45       2.5457      10.7138
 3805.49       1.9408       9.9297
 3806.53      -2.7640       9.0617
 3807.57      -0.2347       9.5170
 3808.60       2.7462       9.6574
 3809.64       2.2977       9.5051
 3810.68      -0.2854       8.3707
 3811.72       2.8136       9.3053
 3812.75       8.1991      10.8628
 3813.79       1.3704       9.2082
 3814.83       2.7509       9.6952
 3815.87       0.6949       9.2421
 3816.90       5.2747       9.7510
 3817.94      -0.0036       7.9244
 3818.98       1.0492       7.8682
 3820.02       6.1456       9.2805
 3821.06       3.5399       8.4886
 3822.09       0.5875       7.5725
 3823.13      -3.3901       6.8056
 3824.17       0.3048       7.1489
 3825.21       1.0131       6.7722
 3826.24       1.7237       6.7371
 3827.28      -0.0148       6.9002
 3828.32       1.5437       7.5284
 3829.36       3.4538       7.9329
 3830.40       0.0553       7.2710
 3831.43       0.5570       7.5041
 3832.47       2.5074       7.5513
 3833.51       0.3265       6.7905
 3834.55      -0.1393       6.5106
 3835.58       2.4066       6.8227
 3836.62       4.4104       6.6678
 3837.66       2.5488       6.2981
 3838.70      -0.3411       5.5293
 3839.74      -0.6322       5.6215
 3840.77       1.5670       6.2734
 3841.81      -0.7527       5.5723
 3842.85       0.1041       5.5556
 3843.89       0.0614       5.6009
 3844.92       3.0098       6.0365
 3845.96       2.9349       5.7340
 3847.00       2.5551       5.8955
 3848.04       0.0922       5.3203
 3849.07      -0.1250       5.3766
 3850.11       1.0407       5.4507
 3851.15      -0.1407       5.1686
 3852.19       1.0659       5.3408
 3853.23       0.8489       4.9678
 3854.26      -2.7578       4.3340
 3855.30      -1.5167       4.6943
 3856.34       1.0009       5.1984
 3857.38      -0.1039       4.9215
 3858.41       1.2627       4.7758
 3859.45       0.4762       4.6153
 3860.49      -0.3447       4.4885
 3861.53       1.4322       5.1526
 3862.57       0.0387       4.9407
 3863.60       1.8242       5.0246
 3864.64       1.8205       5.0405
 3865.68      -1.0618       4.5007
 3866.72      -2.0439       4.1126
 3867.75       1.4608       4.8380
 3868.79      -1.3465       4.3943
 3869.83      -2.7715       3.9714
 3870.87       0.4961       4.5956
 3871.91       2.3472       4.5472
 3872.94       3.0341       4.6650
 3873.98       1.3814       4.7591
 3875.02      -0.9527       4.5823
 3876.06      -2.3184       4.1711
 3877.09       0.2836       4.3777
 3878.13       0.9002       4.4878
 3879.17       4.0723       4.9070
 3880.21       3.5739       4.8831
 3881.24       4.9941       4.8526
 3882.28       1.3912       4.1898
 3883.32      -1.1189       3.8987
 3884.36       1.5686       4.0817
