 
TRANSIENT_NAME:     DES14E2ar  
SNID:               1291133    
OBS_DATE:           2014-09-17
MJD:                56917. 
PHASE_EXP:          unknown (no firm constraint on t_exp)
MJD_EXP:            ---
TYPE:               129
SPEC_EVAL:          SNII?
REDSHIFT:           0.1217  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -2.4162      40.5476
 3744.26       0.9181      47.7110
 3745.30      -3.0194      40.9157
 3746.34      -6.5602      36.1339
 3747.38       5.6890      40.2625
 3748.41       2.4248      40.9451
 3749.45      -2.3698      36.4888
 3750.49      -1.3505      30.8084
 3751.53       0.8108      30.9623
 3752.56      -2.8300      34.1816
 3753.60      -2.8271      35.2947
 3754.64      -0.8821      33.6095
 3755.68      -1.9367      30.9210
 3756.72      -1.6486      28.3821
 3757.75      -0.7802      26.6620
 3758.79       0.9436      29.9363
 3759.83       1.0976      29.4312
 3760.87      -2.7934      26.1705
 3761.90       4.5986      34.1601
 3762.94       3.8468      35.3013
 3763.98       3.3224      34.6941
 3765.02       0.3403      34.3985
 3766.06       3.2283      31.0416
 3767.09       6.1019      29.8503
 3768.13       0.0155      25.7894
 3769.17      -5.9695      24.5730
 3770.21       0.5351      29.1679
 3771.24       3.3541      31.7340
 3772.28       5.0569      30.0861
 3773.32       0.2230      26.7240
 3774.36       1.6682      29.6996
 3775.40       7.6945      30.5200
 3776.43       0.1827      27.1996
 3777.47      -3.9405      26.5117
 3778.51      -5.7257      26.3911
 3779.55      -3.4172      25.9168
 3780.58      -1.2922      28.2279
 3781.62      -0.0444      25.8468
 3782.66      -6.9128      24.6649
 3783.70       1.4577      28.7241
 3784.73       3.7076      28.0594
 3785.77       0.1555      27.3457
 3786.81       2.6002      26.8084
 3787.85      -1.3423      24.3461
 3788.89      -0.8850      24.0964
 3789.92      -1.6572      23.4213
 3790.96       2.6814      25.7517
 3792.00      -2.5323      23.6278
 3793.04      -5.9338      21.2232
 3794.07      -5.8211      20.9975
 3795.11      -2.7529      21.1229
 3796.15      -0.0590      20.7500
 3797.19       5.4756      22.1955
 3798.23       5.1034      23.2660
 3799.26      -2.9388      19.4251
 3800.30      -0.0192      20.4016
 3801.34       1.6294      21.4055
 3802.38      -2.7937      20.8411
 3803.41      -3.1210      21.3406
 3804.45      -2.1249      19.9175
 3805.49      -3.8049      16.7471
 3806.53       2.0991      16.7153
 3807.57       5.2012      18.5745
 3808.60       1.3517      18.3275
 3809.64       1.6195      17.4065
 3810.68       6.7928      19.7336
 3811.72       2.4756      20.3089
 3812.75      -1.5266      19.0257
 3813.79      -1.0524      17.6303
 3814.83      -0.5995      16.3621
 3815.87       1.6087      18.1570
 3816.90       3.2444      19.1878
 3817.94      -0.7429      16.8227
 3818.98      -4.1077      15.0680
 3820.02      -5.2612      14.6791
 3821.06      -4.2522      14.1762
 3822.09       0.5219      14.5010
 3823.13       5.1198      16.3525
 3824.17       0.2213      14.0285
 3825.21       0.7135      12.9970
 3826.24       1.6894      14.5500
 3827.28       1.4521      14.5980
 3828.32      -1.6571      13.6218
 3829.36      -1.5572      14.3918
 3830.40       1.5820      14.3138
 3831.43       2.4689      13.6332
 3832.47      -0.4225      13.4868
 3833.51      -1.0454      13.0620
 3834.55       0.1745      12.8198
 3835.58      -2.8479      11.5311
 3836.62      -3.2257      10.7329
 3837.66      -1.4166      11.2617
 3838.70      -3.0038      10.4977
 3839.74      -5.5384       9.8174
 3840.77      -0.8819      10.2090
 3841.81       2.0955      11.2184
 3842.85       3.8043      11.7072
 3843.89       4.5488      11.5057
 3844.92       2.7390      11.6238
 3845.96      -0.3533      10.4007
 3847.00      -0.1373       9.9494
 3848.04      -0.5177      10.2572
 3849.07      -0.6140       9.5022
 3850.11       1.7238       9.4373
 3851.15       6.1423      11.3613
 3852.19       4.9001      10.7063
 3853.23      -0.1741       9.5806
 3854.26       1.0408       9.5956
 3855.30      -0.6413       9.2403
 3856.34      -2.5987       8.9773
 3857.38      -0.0980       8.8746
 3858.41      -0.6194       8.8354
 3859.45       4.0162       9.6422
 3860.49       1.4217       9.1553
 3861.53      -1.9794       8.1525
 3862.57       2.1472       8.8019
 3863.60       0.2303       9.3089
 3864.64      -0.7141       8.7467
 3865.68      -1.3193       8.1975
 3866.72       0.4864       8.9458
 3867.75       6.6090      10.6080
 3868.79       5.1113       9.7338
 3869.83      -1.0036       7.7805
 3870.87      -2.3575       8.2878
 3871.91      -1.0888       8.7686
 3872.94      -0.4716       8.5077
 3873.98       2.1849       9.3889
 3875.02       3.1987       9.7464
 3876.06       0.8580       8.6865
 3877.09      -0.3201       8.2316
 3878.13      -0.0772       8.2928
 3879.17      -0.3525       8.1974
 3880.21       0.2275       8.0246
 3881.24       0.8955       7.9157
 3882.28      -0.5108       7.2984
 3883.32       0.1226       7.2141
 3884.36       1.3758       7.6915
 3885.40       1.3936       7.2912
 3886.43      -1.0387       6.5793
 3887.47      -0.5841       6.7629
 3888.51       2.2868       7.2056
 3889.55       1.2764       6.9269
 3890.58      -2.5812       6.1981
 3891.62      -2.2983       6.3210
 3892.66       0.9753       6.7531
 3893.70       3.1876       6.9947
 3894.74       2.7506       7.0923
 3895.77       3.9269       7.7267
 3896.81       0.8288       7.1824
 3897.85       0.4116       6.8298
 3898.89       0.9594       6.6015
 3899.92       0.7772       6.1189
 3900.96       2.3971       6.5779
 3902.00       2.9837       6.7545
 3903.04       1.8967       6.3095
 3904.07      -2.3115       5.7081
 3905.11      -1.8867       5.9943
 3906.15      -1.1617       6.2706
 3907.19      -0.1167       6.3957
 3908.23       0.4606       6.1543
 3909.26       0.6609       6.4111
 3910.30      -0.4780       6.2366
 3911.34      -1.3947       5.6120
 3912.38       0.9826       6.0370
 3913.41       3.1367       6.3664
 3914.45       2.9169       6.1012
 3915.49       0.0016       5.5170
