 
TRANSIENT_NAME:     DES13C2jtx 
SNID:               1252955    
OBS_DATE:           2013-11-30
MJD:                56626. 
PHASE_EXP:          +53.   
MJD_EXP:            56560.7 (derived from r-band light-curve)
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.2230  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3742.19     -10.0021     262.3230
 3743.23       1.0524     256.6740
 3744.26      10.6660     265.6010
 3745.30       0.9907     274.4970
 3746.34      -0.3035     264.2620
 3747.38      -3.0575     280.3950
 3748.41       1.3496     231.5540
 3749.45     -11.3759     272.2920
 3750.49      20.1569     301.2570
 3751.53      -2.8348     244.7300
 3752.56       7.8791     286.0750
 3753.60      25.4529     399.4330
 3754.64      22.2796     373.1170
 3755.68       1.0610     306.4530
 3756.72      32.1389     280.3260
 3757.75      22.5117     319.3520
 3758.79       1.9495     329.4200
 3759.83      18.8573     374.9720
 3760.87      -3.9166     252.0380
 3761.90      -1.2236     265.4780
 3762.94      20.7217     327.6990
 3763.98      13.9271     291.5940
 3765.02       7.8578     293.9900
 3766.06     -25.7039     265.4370
 3767.09      12.7268     259.6650
 3768.13      -0.3491     274.2850
 3769.17       2.4724     233.7120
 3770.21      -1.4537     272.2000
 3771.24      21.6473     303.8190
 3772.28       3.9309     327.8200
 3773.32       4.5101     267.4360
 3774.36      -2.4210     303.7900
 3775.40      -0.6460     259.5320
 3776.43      11.1229     278.0240
 3777.47      24.6620     299.3870
 3778.51     -20.6783     207.5890
 3779.55       7.8883     257.7440
 3780.58      27.7489     279.8660
 3781.62       2.5701     200.7690
 3782.66       2.3930     199.0150
 3783.70      -6.2320     193.4130
 3784.73       6.6870     262.8880
 3785.77       4.7636     237.8550
 3786.81      14.1701     226.1870
 3787.85       6.0081     229.2360
 3788.89       5.5568     218.2930
 3789.92      12.5172     232.1430
 3790.96       9.6578     206.8500
 3792.00      15.1604     193.1730
 3793.04       2.2227     183.8700
 3794.07      13.3900     217.1940
 3795.11      14.5076     216.1250
 3796.15      -9.7939     207.3610
 3797.19      10.0583     202.0880
 3798.23      -6.4778     145.2200
 3799.26       6.3307     165.4570
 3800.30       4.0257     194.3880
 3801.34       9.9442     180.7300
 3802.38       9.5238     171.7590
 3803.41      -3.2157     144.1820
 3813.79       2.0564     146.7490
 3814.83      -1.5541     151.1010
 3815.87       5.9169     155.4480
 3816.90      -1.2647     145.0700
 3817.94       2.6001     131.6170
 3818.98       7.8609     143.5950
 3820.02       3.6716     143.0210
 3821.06       0.2343     118.9860
 3822.09       1.9371     125.5620
 3823.13      -3.5501     126.8580
 3824.17       2.5010     133.7970
 3825.21       7.6007     132.7190
 3826.24      -0.7179     114.2970
 3827.28       1.2189     120.5000
 3828.32       9.0160     130.2900
 3829.36      -0.0775     136.1940
 3830.40       6.2296     131.8010
 3831.43      -7.4446     126.7620
 3832.47       4.5096     125.4770
 3833.51      12.9753     127.9700
 3834.55      11.8422     124.4570
 3835.58      -1.1332     117.5640
 3836.62       5.7794     118.8020
 3837.66      19.3332     131.2170
 3838.70      13.7918     122.2780
 3839.74      -3.7951      95.8730
 3840.77       9.6661      92.8694
 3841.81       4.8268      99.6685
 3842.85       9.2790     104.9340
 3843.89       9.9074     114.3020
 3844.92       3.9306     111.4250
 3845.96       6.1453     117.2420
 3847.00       6.1181      95.1318
 3848.04       1.9389      90.8027
 3849.07      -6.1116      80.6164
 3850.11      12.1774     100.7180
 3851.15      -3.9825      90.0083
 3852.19      11.9235      95.5517
 3853.23       4.1121      83.2088
 3854.26       7.2444      89.8896
 3855.30       7.9723      98.8083
 3856.34      13.7680      97.3258
 3857.38      -3.2873      79.0261
 3858.41      10.8686      81.4751
 3859.45      13.6569      84.0082
 3860.49      -5.2821      75.4271
 3861.53       5.4110      90.0699
 3862.57       9.0440      90.5330
 3863.60       3.4564      72.3918
 3864.64       1.3091      75.5855
 3865.68      -4.3155      73.3021
 3866.72       3.2915      69.7928
 3867.75       3.6732      67.1757
 3868.79      15.3203      75.2508
 3869.83      -5.0128      63.8294
 3870.87       2.8756      67.8581
 3871.91      -0.3032      62.8105
 3872.94       1.8781      63.6860
 3873.98       3.7098      76.6296
 3875.02       1.3105      68.2437
 3876.06       9.8284      68.0196
 3877.09      11.0765      62.9372
 3878.13       9.5163      67.8912
 3879.17       6.7070      62.5696
 3880.21     -10.6304      52.8635
 3881.24      -5.8154      47.6346
 3882.28       3.4904      55.7660
 3883.32      10.0098      65.7467
 3884.36      -2.9314      48.6974
 3885.40       8.0816      52.2759
 3886.43      -2.8204      51.1782
 3887.47      -1.9795      54.2313
 3888.51       7.1500      59.1271
 3889.55      13.1607      65.8553
 3890.58      -1.5902      54.2311
 3891.62       7.4929      58.9786
 3892.66      -2.1756      51.7477
 3893.70      16.4697      58.3739
 3894.74       1.7924      53.3902
 3895.77       5.7897      56.6054
 3896.81       6.0870      52.4708
 3897.85      -1.0853      53.0605
 3898.89       0.7482      53.0028
 3899.92       5.0266      54.3815
 3900.96      -2.9975      52.5448
 3902.00       7.7345      53.2976
 3903.04      -0.3803      54.6137
 3904.07       3.5493      57.6320
 3905.11       8.7410      56.6442
 3906.15      -6.0309      54.2859
 3907.19       4.3117      61.7974
 3908.23      10.9384      66.1836
 3909.26       2.5637      63.5744
 3910.30       0.4886      60.8282
 3911.34       5.7800      61.0727
 3912.38       0.5241      59.0540
 3913.41       3.6610      57.4472
 3914.45      -0.3735      56.9150
 3915.49       1.6097      49.5147
