 
TRANSIENT_NAME:     DES15S1by  
SNID:               1277787    
OBS_DATE:           2015-09-20
MJD:                57285. 
PHASE_EXP:          post-max (based on r-band light-curve)
MJD_EXP:            ---
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.1290  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       1.9001      21.3060
 3757.75       3.5204      22.4150
 3758.79      -1.9768      20.4380
 3759.83       0.4773      20.2848
 3760.87      -5.0586      17.7545
 3761.90      -1.4667      21.0779
 3762.94       0.5563      19.5381
 3763.98       3.4904      21.0938
 3765.02      -4.0618      18.0688
 3766.06      -2.8925      18.1929
 3767.09      -3.5143      18.1805
 3768.13       1.2743      19.7856
 3769.17       5.6273      20.4369
 3770.21       2.6676      18.6747
 3771.24       0.1045      18.0910
 3772.28       1.0127      19.2337
 3773.32      -0.3465      17.2015
 3774.36       5.9861      21.2194
 3775.40       0.4479      19.0529
 3776.43      -2.8628      17.3454
 3777.47      -0.1197      18.7872
 3778.51       7.0367      20.7847
 3779.55       5.8895      19.1265
 3780.58       4.6819      18.3089
 3781.62       4.7522      18.6822
 3782.66       3.5695      19.1600
 3783.70      -0.4336      17.2852
 3784.73       0.2650      18.2089
 3785.77       1.2075      17.5105
 3786.81      -4.5613      14.9918
 3787.85      -2.0917      16.2472
 3788.89       0.9191      15.0127
 3789.92       1.9462      16.9813
 3790.96      -2.1240      15.7709
 3792.00      -2.5014      15.4302
 3793.04      -2.9635      14.5198
 3794.07      -0.7939      14.7761
 3795.11       2.9990      16.3862
 3796.15       3.7725      16.8087
 3797.19       7.1893      17.6114
 3798.23      -1.3100      13.9681
 3799.26      -5.7269      12.0471
 3800.30      -2.7780      13.8841
 3801.34       2.1850      15.2798
 3802.38      -2.4287      13.3777
 3803.41       4.6256      15.8512
 3804.45      -5.6054      15.4492
 3805.49       0.2672      14.0185
 3806.53       3.6378      14.9412
 3807.57       1.8334      12.7438
 3808.60      -0.2638      12.4447
 3809.64      -6.4070      10.3046
 3810.68      -1.1556      11.2000
 3811.72       1.3265      11.9920
 3812.75      -1.4812      11.0234
 3813.79      -2.6905      11.0899
 3814.83      -0.0507      11.9173
 3815.87       4.0651      13.5934
 3816.90       1.3529      11.9175
 3817.94       3.8594      13.3264
 3818.98      -6.1759       9.3046
 3820.02       1.6159      11.1020
 3821.06      -0.6992      10.7002
 3822.09      -5.2786       8.6103
 3823.13      -0.0111       9.8658
 3824.17       2.5394      10.3482
 3825.21       2.4386       9.8687
 3826.24      -0.0301       9.3114
 3827.28       1.1432       9.1002
 3828.32      -0.9539       9.0078
 3829.36       1.2053      10.0998
 3830.40      -0.1925       9.3353
 3831.43       0.7005       9.9031
 3832.47       1.4932      10.1723
 3833.51       2.6418      10.5236
 3834.55      -2.5604       8.2979
 3835.58       4.4335       9.7838
 3836.62       1.5238       8.6863
 3837.66       4.5430       9.1347
 3838.70       3.3563       9.2363
 3839.74       1.6160       8.2638
 3840.77       4.9303       8.6781
 3841.81      -0.5223       7.6493
 3842.85       2.5597       8.1443
 3843.89      -0.6325       7.1488
 3844.92      -0.9013       7.2186
 3845.96      -0.4138       7.4563
 3847.00      -2.7687       6.7804
 3848.04      -1.3766       7.1589
 3849.07       7.0772       9.1182
 3850.11       1.2477       7.8390
 3851.15      -2.1978       6.5734
 3852.19       1.9017       7.4724
 3853.23       2.8867       7.5442
 3854.26      -4.6094       5.6859
 3855.30      -0.5656       6.1570
 3856.34       1.3104       7.1171
 3857.38       0.2027       6.5078
 3858.41       0.0814       6.3235
 3859.45       2.2039       6.5947
 3860.49      -0.8026       6.1682
 3861.53       3.1227       7.6266
 3862.57      -2.6947       6.1223
 3863.60      -1.7031       5.8982
 3864.64      -1.8240       6.2359
 3865.68       5.7864       8.1767
 3866.72       2.7044       7.1339
 3867.75      -1.2883       6.0237
 3868.79       1.3731       6.7375
 3869.83       2.5073       7.0768
 3870.87      -0.4080       6.1157
 3871.91       2.8749       6.8861
 3872.94      -0.2815       5.9862
 3873.98       1.8851       6.4136
 3875.02       0.6995       6.1387
 3876.06       5.2817       6.9592
 3877.09       1.7097       6.5258
 3878.13       0.0410       5.5284
 3879.17      -0.4481       5.3318
 3880.21       0.1156       6.0068
 3881.24       0.3827       5.6198
 3882.28       3.9837       6.4150
 3883.32       3.5000       6.0518
 3884.36       0.1719       5.4935
 3885.40       4.0473       6.2177
 3886.43      -1.5690       4.5925
 3887.47      -1.3091       4.7750
 3888.51      -0.6626       5.0392
 3889.55       1.5561       5.0709
 3890.58       1.1530       4.7749
 3891.62      -0.4594       4.7572
 3892.66       3.9702       5.8537
 3893.70       4.9694       5.9722
 3894.74       2.8469       5.2597
 3895.77       1.5875       5.2363
 3896.81      -0.4150       5.2852
 3897.85      -0.3192       4.6249
