 
TRANSIENT_NAME:     DES15S1by  
SNID:               1277787    
OBS_DATE:           2015-09-19
MJD:                57284. 
PHASE_EXP:          post-max (based on r-band light-curve)
MJD_EXP:            ---
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.1290  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       4.7082      78.5915
 3757.75      -5.0359      74.0011
 3758.79      -6.2251      71.6331
 3759.83       1.4352      74.3186
 3760.87      -6.7269      67.8677
 3761.90     -10.0933      65.8162
 3762.94      -6.4117      64.3876
 3763.98      -5.5446      67.2317
 3765.02     -15.4903      63.0909
 3766.06     -19.1343      61.7576
 3767.09      -9.0596      60.2878
 3768.13       7.2555      74.2785
 3769.17       2.4745      72.8621
 3770.21      -1.6787      66.7044
 3771.24      -0.3862      63.6322
 3772.28      -1.9731      67.0755
 3773.32      -9.6953      64.1105
 3774.36      -2.3402      62.6284
 3775.40       5.8168      66.7820
 3776.43       2.0524      67.3244
 3777.47       6.7038      71.2923
 3778.51       6.2061      68.5964
 3779.55       2.7494      66.2110
 3780.58      -6.9298      59.3808
 3781.62      -9.4981      56.0323
 3782.66      -4.5709      56.6561
 3783.70       3.0303      61.3137
 3784.73       0.2668      63.8113
 3785.77      -6.5523      60.3677
 3786.81      -4.1464      59.2292
 3787.85      -9.3781      53.0637
 3788.89     -16.5727      49.0436
 3789.92      -2.7165      59.2912
 3790.96       2.9944      60.3711
 3792.00      -6.2319      54.8168
 3793.04      -8.6149      51.3550
 3794.07      -1.2896      53.7901
 3795.11       5.0509      58.6288
 3796.15       1.3494      55.0855
 3797.19       4.6133      55.2925
 3798.23      -1.6027      53.8073
 3799.26      -1.9410      52.6664
 3800.30      -2.4061      50.8318
 3801.34       0.8435      51.8958
 3802.38       7.9248      54.0863
 3803.41      -2.1985      45.9487
 3804.45       0.5485      44.5039
 3805.49       5.7865      55.8127
 3806.53      -5.2629      62.4670
 3807.57     -12.6888      42.7422
 3808.60       2.7262      44.7404
 3809.64       1.6962      46.8796
 3810.68      -1.8542      44.8946
 3811.72       5.2504      47.3300
 3812.75      -5.3183      40.6422
 3813.79      -2.4644      41.7316
 3814.83       1.4100      42.6229
 3815.87      11.0372      49.2943
 3816.90       2.2695      41.9140
 3817.94      -3.3165      36.6310
 3818.98      -2.3226      37.2247
 3820.02      -5.5216      36.9852
 3821.06      -3.3105      35.7503
 3822.09       0.1504      36.9235
 3823.13      -5.4595      35.1803
 3824.17      -1.5715      36.3435
 3825.21       1.0189      37.1679
 3826.24       2.8278      38.4292
 3827.28      -3.7489      32.9095
 3828.32       4.3399      35.5243
 3829.36       6.5778      37.3521
 3830.40       3.9774      38.1720
 3831.43       7.9904      39.1278
 3832.47       5.8918      34.8015
 3833.51       4.1794      34.0332
 3834.55       0.4096      31.1635
 3835.58       3.4120      31.7252
 3836.62      -1.1974      28.6417
 3837.66      -5.1232      26.9316
 3838.70      -7.2256      25.0307
 3839.74      -1.9195      26.8973
 3840.77       4.2267      29.0371
 3841.81      -0.6404      26.4051
 3842.85       2.6483      28.5430
 3843.89       0.9266      28.4624
 3844.92       9.5834      31.8152
 3845.96       4.0970      28.9888
 3847.00      -4.2775      24.4728
 3848.04      -5.2668      22.9031
 3849.07      -0.8617      25.6916
 3850.11       1.4590      28.0448
 3851.15      -1.7492      24.8378
 3852.19       0.2601      25.1846
 3853.23       2.6159      26.0715
 3854.26      -4.5090      22.5896
 3855.30      -0.7843      23.8464
 3856.34       2.2708      25.9740
 3857.38      -5.7653      21.7244
 3858.41      -4.8972      21.0909
 3859.45       2.0492      24.3658
 3860.49      -2.1643      21.2683
 3861.53      -0.7654      22.8205
 3862.57      -0.0476      23.3389
 3863.60       2.6814      24.1114
 3864.64       4.2885      25.1403
 3865.68       1.7983      23.7406
 3866.72       3.3278      24.1574
 3867.75       8.9055      27.0391
 3868.79      -0.5747      22.8809
 3869.83      -2.6778      20.7350
 3870.87      -1.0280      22.3243
 3871.91      -4.4813      20.4733
 3872.94      -3.4858      21.4336
 3873.98      -5.6536      19.9200
 3875.02      -0.8319      23.8285
 3876.06       1.8609      23.4694
 3877.09       3.3506      22.3556
 3878.13       3.9245      22.8321
 3879.17       0.8172      20.5403
 3880.21      -1.0080      20.6265
 3881.24       0.7066      20.0810
 3882.28      -3.6129      19.5655
 3883.32      -2.1992      17.6818
 3884.36      -2.6700      18.0368
 3885.40      -2.7591      17.4975
 3886.43      -1.0217      17.9090
 3887.47       2.2857      19.4463
 3888.51       5.2130      19.6204
 3889.55       1.9647      17.8357
 3890.58       2.7728      18.3465
 3891.62       2.3068      18.1116
 3892.66      -2.4396      16.4653
 3893.70       0.1628      17.4196
 3894.74       0.8999      16.6594
 3895.77       1.3496      17.7146
 3896.81       2.3272      18.2259
 3897.85      -1.2410      16.0973
 3898.89       2.2089      17.4159
 3899.92      -0.5963      16.0350
 3900.96       4.1665      18.1015
 3902.00       0.2981      16.1465
 3903.04      -0.1836      15.8183
 3904.07      -0.6230      15.7304
 3905.11      -5.0960      14.7247
 3906.15      -4.5330      15.3867
 3907.19       8.1925      19.9150
 3908.23       2.4565      18.3924
 3909.26      -1.8973      15.8840
 3910.30       0.8406      15.5705
 3911.34      -3.6902      14.2716
 3912.38      -0.8795      15.5163
 3913.41       0.7109      14.7590
 3914.45      -3.4292      13.8702
 3915.49      -2.2722      14.0491
 3916.53      -2.6011      12.8779
 3917.57       0.0971      14.6892
 3918.60       1.7485      14.0448
 3919.64      -2.6316      11.7129
 3920.68      -2.2748      12.3777
