 
TRANSIENT_NAME:     DES15S2eaq 
SNID:               1306147    
OBS_DATE:           2015-10-15
MJD:                57310. 
PHASE_EXP:          +37.   
MJD_EXP:            57270.0 (De Jaeger et. al.: MNRAS, 495, 4860D, 2020)
TYPE:               129
SPEC_EVAL:          SNII?
REDSHIFT:           0.0680  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          SALT
INSTRUMENT:         RSS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3838.92   5.6609e-19   1.9231e-19
 3841.99   6.0337e-19   1.9202e-19
 3845.06   6.2169e-19   1.9928e-19
 3848.13   6.5320e-19   1.9353e-19
 3851.20   6.7755e-19   1.8639e-19
 3854.27   7.7619e-19   1.9363e-19
 3857.35   8.5986e-19   1.9745e-19
 3860.42   9.3963e-19   1.9054e-19
 3863.49   8.9340e-19   1.9434e-19
 3866.56   7.7528e-19   1.8537e-19
 3869.63   9.2759e-19   1.8630e-19
 3872.70   9.9874e-19   1.9162e-19
 3875.78   9.1328e-19   1.8501e-19
 3878.85   9.5195e-19   1.9103e-19
 3881.92   1.0612e-18   1.8815e-19
 3884.99   1.2149e-18   1.9848e-19
 3888.06   1.1508e-18   1.9734e-19
 3891.13   1.0482e-18   2.0371e-19
 3894.20   1.1380e-18   2.1283e-19
 3897.28   1.0775e-18   2.1203e-19
 3900.35   1.0002e-18   2.1491e-19
 3903.42   1.0911e-18   2.1402e-19
 3906.49   1.0019e-18   2.0729e-19
 3909.56   9.0699e-19   2.0130e-19
 3912.63   9.5697e-19   1.9741e-19
 3915.71   9.3364e-19   1.9279e-19
 3918.78   1.0143e-18   1.9805e-19
 3921.85   9.1775e-19   1.8808e-19
 3924.92   1.0171e-18   1.9359e-19
 3927.99   9.8388e-19   1.9120e-19
 3931.06   1.0724e-18   1.9754e-19
 3934.14   1.0130e-18   1.9556e-19
 3937.21   1.4006e-18   2.0714e-19
 3940.28   1.2859e-18   2.0786e-19
 3943.35   1.2675e-18   2.0621e-19
 3946.42   1.3600e-18   2.0981e-19
 3949.49   1.3118e-18   2.0175e-19
 3952.56   1.2038e-18   1.9595e-19
 3955.64   1.3766e-18   1.9555e-19
 3958.71   1.6805e-18   1.9975e-19
 3961.78   1.8037e-18   1.9585e-19
 3964.85   2.6893e-18   2.1411e-19
 3967.92   3.4809e-18   2.2696e-19
 3970.99   4.1990e-18   2.4013e-19
 3974.06   4.7592e-18   2.5006e-19
 3977.14   4.7414e-18   2.4943e-19
 3980.21   4.0822e-18   2.4011e-19
 3983.28   3.2320e-18   2.3116e-19
 3986.35   2.2316e-18   2.1840e-19
 3989.42   1.4519e-18   2.0724e-19
 3992.49   1.3774e-18   2.1056e-19
 3995.57   1.2663e-18   2.0540e-19
 3998.64   1.3382e-18   2.1583e-19
 4001.71   1.1161e-18   2.1027e-19
 4004.78   1.5516e-18   2.1334e-19
 4007.85   1.4880e-18   2.0919e-19
 4010.92   1.4798e-18   2.0723e-19
 4014.00   1.6072e-18   2.0663e-19
 4017.07   1.5967e-18   2.0494e-19
 4020.14   1.2439e-18   1.9769e-19
 4023.21   1.4085e-18   2.0115e-19
 4026.28   1.6491e-18   2.0657e-19
 4029.35   1.7092e-18   2.0719e-19
 4032.42   1.7458e-18   2.1054e-19
 4035.50   1.7663e-18   2.0821e-19
 4038.57   1.7935e-18   2.1052e-19
 4041.64   1.8803e-18   2.1752e-19
 4044.71   1.8187e-18   2.1477e-19
 4047.78   1.5401e-18   2.0691e-19
 4050.85   1.4955e-18   2.0639e-19
 4053.93   1.5033e-18   2.1183e-19
 4057.00   1.7505e-18   2.1356e-19
 4060.07   1.7074e-18   2.1362e-19
 4063.14   1.8435e-18   2.1698e-19
 4066.21   1.8656e-18   2.1861e-19
 4069.28   1.8180e-18   2.1231e-19
 4072.35   1.7934e-18   2.1177e-19
 4075.43   1.6588e-18   2.1036e-19
 4078.50   1.7403e-18   2.0666e-19
 4081.57   1.7453e-18   2.0608e-19
 4084.64   1.6961e-18   2.0156e-19
 4087.71   1.5534e-18   2.0126e-19
 4090.78   1.6277e-18   2.0106e-19
 4093.86   1.5649e-18   1.9542e-19
 4096.93   1.5478e-18   1.9186e-19
 4100.00   1.7706e-18   1.9537e-19
 4103.07   1.8183e-18   1.9619e-19
 4106.14   1.9410e-18   1.9699e-19
 4109.21   2.2078e-18   2.0001e-19
 4112.28   2.2128e-18   2.0418e-19
 4115.36   2.1084e-18   2.0312e-19
 4118.43   2.0222e-18   1.9893e-19
 4121.50   2.3574e-18   2.0587e-19
 4124.57   2.1199e-18   2.0554e-19
 4127.64   2.0950e-18   2.0272e-19
 4130.71   2.2406e-18   2.0667e-19
 4133.79   2.2304e-18   2.0868e-19
 4136.86   2.0985e-18   2.0221e-19
 4139.93   1.7954e-18   1.9527e-19
 4143.00   1.8403e-18   1.9625e-19
 4146.07   2.0109e-18   2.0191e-19
 4149.14   1.9778e-18   2.0434e-19
 4152.21   1.7026e-18   1.9860e-19
 4155.29   1.8619e-18   2.0081e-19
 4158.36   1.9410e-18   2.0445e-19
 4161.43   2.0758e-18   2.1248e-19
 4164.50   2.1110e-18   2.0827e-19
 4167.57   2.2665e-18   2.0999e-19
 4170.64   2.3138e-18   2.1157e-19
 4173.72   2.1696e-18   2.0571e-19
 4176.79   2.1833e-18   2.0446e-19
 4179.86   2.5505e-18   2.0760e-19
 4182.93   2.4886e-18   2.0541e-19
 4186.00   2.1123e-18   1.9675e-19
 4189.07   2.1449e-18   1.9259e-19
 4192.14   2.0874e-18   1.9217e-19
 4195.22   2.0132e-18   1.9034e-19
 4198.29   2.0843e-18   1.9050e-19
 4201.36   2.1687e-18   1.9129e-19
 4204.43   2.1829e-18   1.9129e-19
 4207.50   2.4222e-18   1.9617e-19
 4210.57   2.4407e-18   1.9330e-19
 4213.65   2.3268e-18   1.8981e-19
 4216.72   2.3262e-18   1.8771e-19
 4219.79   2.4084e-18   1.8910e-19
 4222.86   2.2395e-18   1.8584e-19
 4225.93   2.2822e-18   1.8663e-19
 4229.00   2.0968e-18   1.8503e-19
 4232.07   1.8700e-18   1.8129e-19
 4235.15   1.9725e-18   1.8439e-19
 4238.22   1.9621e-18   1.8474e-19
 4241.29   2.1334e-18   1.8842e-19
 4244.36   2.1895e-18   1.8654e-19
 4247.43   2.2733e-18   1.8685e-19
 4250.50   2.1192e-18   1.8477e-19
 4253.58   2.3886e-18   1.8843e-19
 4256.65   2.4471e-18   1.9018e-19
 4259.72   2.6455e-18   1.9273e-19
 4262.79   2.7441e-18   1.9216e-19
 4265.86   2.6837e-18   1.9129e-19
 4268.93   2.4903e-18   1.8677e-19
 4272.00   2.5476e-18   1.8758e-19
 4275.08   2.5598e-18   1.8778e-19
 4278.15   2.6060e-18   1.8826e-19
 4281.22   2.4890e-18   1.8417e-19
 4284.29   2.5832e-18   1.8542e-19
 4287.36   2.4985e-18   1.8442e-19
 4290.43   2.2094e-18   1.7773e-19
 4293.51   2.2137e-18   1.7694e-19
 4296.58   2.4521e-18   1.7984e-19
 4299.65   2.3977e-18   1.7994e-19
 4302.72   2.3040e-18   1.7714e-19
 4305.79   2.3980e-18   1.8002e-19
 4308.86   2.4813e-18   1.8132e-19
 4311.94   2.5077e-18   1.8258e-19
 4315.01   2.3303e-18   1.8035e-19
 4318.08   2.4800e-18   1.8248e-19
 4321.15   2.5649e-18   1.8207e-19
 4324.22   2.5075e-18   1.8119e-19
 4327.29   2.5117e-18   1.7962e-19
 4330.36   2.4696e-18   1.7762e-19
 4333.44   2.4431e-18   1.7702e-19
 4336.51   2.3845e-18   1.7529e-19
 4339.58   2.4752e-18   1.7550e-19
 4342.65   2.5504e-18   1.7597e-19
 4345.72   2.5412e-18   1.7604e-19
 4348.79   2.4798e-18   1.7726e-19
 4351.86   2.4239e-18   1.7817e-19
 4354.94   2.4523e-18   1.7883e-19
 4358.01   2.4470e-18   1.7748e-19
 4361.08   2.5197e-18   1.7752e-19
 4364.15   2.4510e-18   1.7530e-19
 4367.22   2.3854e-18   1.7386e-19
 4370.29   2.3236e-18   1.7361e-19
 4373.37   2.3121e-18   1.7191e-19
 4376.44   2.1975e-18   1.6960e-19
 4379.51   2.2356e-18   1.7231e-19
 4382.58   2.3052e-18   1.7322e-19
 4385.65   2.3033e-18   1.7068e-19
 4388.72   2.3345e-18   1.7048e-19
 4391.79   2.3836e-18   1.7390e-19
 4394.87   2.4012e-18   1.7734e-19
 4397.94   2.3876e-18   1.7952e-19
 4401.01   2.4070e-18   1.7976e-19
 4404.08   2.4781e-18   1.7972e-19
 4407.15   2.3595e-18   1.8201e-19
 4410.22   2.0207e-18   1.7818e-19
 4413.30   1.6298e-18   1.6997e-19
 4416.37   2.0512e-18   1.8093e-19
 4419.44   2.4394e-18   1.8375e-19
 4422.51   2.5042e-18   1.7818e-19
 4425.58   2.5192e-18   1.7626e-19
 4428.65   2.5247e-18   1.7523e-19
 4431.73   2.4405e-18   1.7205e-19
 4434.80   2.4310e-18   1.7058e-19
 4437.87   2.5470e-18   1.7333e-19
 4440.94   2.4823e-18   1.7362e-19
 4444.01   2.4198e-18   1.7162e-19
 4447.08   2.4249e-18   1.7156e-19
 4450.15   2.4503e-18   1.7097e-19
 4453.23   2.4335e-18   1.7000e-19
