 
TRANSIENT_NAME:     DES14C3aol 
SNID:               1295744    
OBS_DATE:           2014-11-18
MJD:                56979. 
PHASE_EXP:          +79.   
MJD_EXP:            56894.2 (De Jaeger et. al.: MNRAS, 495, 4860D, 2020)
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.0760  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -0.1067       1.5937
 3744.26      -1.3310       1.5278
 3745.30      -1.2360       1.5767
 3746.34       0.1588       1.5522
 3747.38       0.2687       1.4465
 3748.41      -0.4145       1.3028
 3749.45       0.2799       1.3685
 3750.49       0.3028       1.3328
 3751.53       0.4316       1.2451
 3752.56       1.5627       1.3190
 3753.60       0.1693       1.3004
 3754.64      -0.2333       1.2119
 3755.68       1.4129       1.3071
 3756.72      -0.0030       1.1107
 3757.75       0.0509       1.1027
 3758.79       1.1204       1.1949
 3759.83       0.1801       1.1464
 3760.87       0.1468       1.0750
 3761.90       1.5801       1.1906
 3762.94       0.1562       1.0694
 3763.98      -1.4418       0.9976
 3765.02      -0.2124       1.0675
 3766.06       1.5988       1.2260
 3767.09       0.6376       1.0971
 3768.13       0.7311       1.0459
 3769.17      -0.0854       0.9576
 3770.21      -0.2182       0.9843
 3771.24      -0.3489       1.0245
 3772.28      -0.0139       1.0237
 3773.32      -0.7139       0.9536
 3774.36      -0.6392       0.9465
 3775.40       0.7260       1.0500
 3776.43       0.5862       1.0581
 3777.47       0.7015       1.0719
 3778.51       0.7160       1.0113
 3779.55       0.0757       0.9772
 3780.58      -0.3320       0.9488
 3781.62       1.1273       1.0474
 3782.66       0.7764       0.9839
 3783.70       0.5783       0.9974
 3784.73       1.6887       1.0705
 3785.77       0.3711       0.9408
 3786.81       0.1484       0.8981
 3787.85       1.0860       1.0047
 3788.89      -0.1061       0.8923
 3789.92      -0.4328       0.8737
 3790.96       0.4168       0.9363
 3792.00       0.4389       0.9142
 3793.04       0.3711       0.9171
 3794.07      -0.0472       0.8717
 3795.11       0.9576       0.9061
 3796.15       0.6567       0.8860
 3797.19       0.3142       0.8066
 3798.23       1.1992       0.8605
 3799.26       0.1483       0.7829
 3800.30      -0.1160       0.7657
 3801.34       0.3262       0.8039
 3802.38      -0.0710       0.7835
 3803.41       0.0704       0.7985
 3804.45       0.4367       0.7468
 3805.49       0.1401       0.7344
