 
TRANSIENT_NAME:     DES14C3oz  
SNID:               1289973    
OBS_DATE:           2014-12-01
MJD:                56992. 
PHASE_EXP:          unknown (no firm constraint on t_exp)
MJD_EXP:            ---
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.1100  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3400.00  -8.0172e-18   9.9999e+04
 3405.00  -8.0172e-18   2.3214e-18
 3410.00   1.5592e-18   2.2941e-18
 3415.00   6.0405e-19   2.3871e-18
 3420.00   1.4666e-18   2.4277e-18
 3425.00   7.2647e-18   2.5925e-18
 3430.00  -8.5392e-18   2.7488e-18
 3435.00  -9.4308e-18   2.6812e-18
 3440.00   8.6159e-18   2.7840e-18
 3445.00   8.1548e-18   2.7917e-18
 3450.00  -1.4255e-18   2.9572e-18
 3455.00  -4.0184e-18   3.0688e-18
 3460.00   3.3236e-18   3.0424e-18
 3465.00   2.0226e-18   3.0431e-18
 3470.00  -6.5304e-18   2.9640e-18
 3475.00   7.7026e-18   2.8679e-18
 3480.00   2.3394e-18   2.9896e-18
 3485.00   7.1810e-18   2.8443e-18
 3490.00   1.0555e-18   2.6602e-18
 3495.00   5.9499e-18   2.4353e-18
 3500.00  -1.2818e-19   2.2364e-18
 3505.00   4.7418e-18   2.1491e-18
 3510.00  -1.7061e-18   2.1337e-18
 3515.00  -4.9051e-18   1.9583e-18
 3520.00   7.4042e-17   1.8346e-18
 3525.00  -1.0220e-18   1.7756e-18
 3530.00  -2.1157e-18   1.6800e-18
 3535.00  -1.2481e-18   1.6231e-18
 3540.00  -5.0809e-18   1.7232e-18
 3545.00   6.9476e-19   1.8947e-18
 3550.00  -1.6706e-17   1.8162e-18
 3555.00  -4.5576e-18   1.7633e-18
 3560.00   2.5227e-18   1.6406e-18
 3565.00   3.9585e-19   1.4758e-18
 3570.00   1.7171e-18   1.4177e-18
 3575.00   2.2490e-18   1.3939e-18
 3580.00   5.4927e-18   1.3441e-18
 3585.00  -1.1042e-19   1.3701e-18
 3590.00  -6.5426e-18   1.4230e-18
 3595.00  -4.0884e-18   1.5323e-18
 3600.00  -2.3700e-18   1.6507e-18
 3605.00   2.6247e-19   1.7302e-18
 3610.00   7.8259e-18   1.8203e-18
 3615.00  -4.7026e-18   1.9399e-18
 3620.00  -2.2750e-18   2.0664e-18
 3625.00   1.1876e-18   2.0838e-18
 3630.00   1.7383e-19   2.1446e-18
 3635.00   5.5126e-18   2.1711e-18
 3640.00  -6.5573e-18   2.1276e-18
 3645.00  -1.4671e-18   2.0487e-18
 3650.00   1.2897e-18   1.9481e-18
 3655.00  -9.4075e-19   1.8629e-18
 3660.00  -8.7292e-18   1.8643e-18
 3665.00   4.1990e-18   1.6593e-18
 3670.00   1.9369e-18   1.5027e-18
 3675.00   2.5215e-18   1.4274e-18
 3680.00   3.8589e-18   1.3275e-18
 3685.00   4.6957e-18   1.2569e-18
 3690.00  -4.7604e-19   1.1808e-18
 3695.00   7.0891e-19   1.1365e-18
 3700.00   5.5897e-18   1.2275e-18
 3705.00  -1.4154e-18   1.1621e-18
 3710.00  -2.8611e-18   1.0748e-18
 3715.00  -1.3061e-18   1.0609e-18
 3720.00  -1.5577e-18   1.0041e-18
 3725.00   3.4957e-18   1.0222e-18
 3730.00  -7.4793e-18   1.0561e-18
 3735.00   2.7320e-18   1.1168e-18
 3740.00  -2.1214e-18   1.1675e-18
 3745.00  -1.5630e-18   1.0762e-18
 3750.00  -1.6271e-18   1.0058e-18
 3755.00  -4.1005e-18   1.0431e-18
 3760.00  -1.8898e-18   1.0366e-18
 3765.00   3.2462e-18   1.0373e-18
 3770.00   5.3783e-18   1.0770e-18
 3775.00  -2.6866e-18   1.1481e-18
 3780.00   4.5161e-18   1.2448e-18
 3785.00   1.2607e-18   1.2091e-18
 3790.00   2.5551e-18   1.2818e-18
 3795.00  -6.3743e-19   1.2974e-18
 3800.00   8.6924e-19   1.2945e-18
 3805.00  -4.8662e-18   1.3372e-18
 3810.00  -6.4004e-18   1.3499e-18
 3815.00  -1.2412e-18   1.4214e-18
 3820.00  -3.0112e-18   1.3911e-18
 3825.00   2.1366e-18   1.3595e-18
 3830.00  -2.8583e-18   1.4379e-18
 3835.00   3.8790e-19   1.3671e-18
 3840.00   9.5550e-19   1.3080e-18
 3845.00   3.4466e-18   1.2700e-18
 3850.00  -2.4206e-19   1.1857e-18
 3855.00  -4.5149e-19   1.1180e-18
 3860.00   1.7657e-18   1.0644e-18
 3865.00  -5.5491e-18   1.0145e-18
 3870.00   3.6375e-19   9.4409e-19
 3875.00   4.0481e-18   9.4762e-19
 3880.00   4.8227e-18   8.7438e-19
 3885.00  -1.2522e-18   8.2906e-19
 3890.00  -1.7433e-18   8.1280e-19
 3895.00   6.7564e-18   7.9408e-19
 3900.00   3.7651e-18   7.9683e-19
 3905.00  -1.6336e-18   8.2337e-19
 3910.00  -1.1437e-19   8.3941e-19
 3915.00  -1.9631e-18   7.9099e-19
 3920.00  -3.3306e-19   7.4806e-19
 3925.00   1.8892e-18   7.1178e-19
 3930.00  -5.2054e-18   7.3522e-19
 3935.00  -6.4356e-19   7.1124e-19
 3940.00  -3.3562e-18   7.5828e-19
 3945.00   1.6351e-18   7.7054e-19
 3950.00  -1.0414e-19   7.6465e-19
 3955.00   4.7366e-19   7.4192e-19
 3960.00  -4.0134e-18   7.3079e-19
 3965.00   3.1452e-18   7.2611e-19
 3970.00  -2.1897e-19   7.0875e-19
 3975.00  -3.3637e-18   7.8191e-19
 3980.00  -5.8276e-20   8.0163e-19
 3985.00   6.0333e-18   8.0935e-19
 3990.00  -4.0745e-18   8.3273e-19
 3995.00  -4.7539e-19   8.3985e-19
 4000.00   1.2521e-18   8.7827e-19
 4005.00   6.9292e-19   8.9248e-19
 4010.00   1.6019e-18   9.4667e-19
 4015.00   6.0598e-19   9.4739e-19
 4020.00   8.0276e-20   9.3303e-19
 4025.00  -1.1128e-18   9.2560e-19
 4030.00  -2.2046e-18   9.2482e-19
 4035.00  -9.6875e-19   9.1920e-19
 4040.00  -7.1779e-18   9.3018e-19
 4045.00   1.3399e-18   9.4598e-19
 4050.00   3.2694e-18   9.0714e-19
 4055.00   5.4646e-18   8.6645e-19
 4060.00  -2.2787e-18   8.6578e-19
 4065.00   1.0881e-18   9.1976e-19
 4070.00  -2.1284e-20   8.7400e-19
 4075.00   2.4841e-18   8.1632e-19
 4080.00   1.6155e-18   7.8283e-19
 4085.00  -5.4099e-18   7.5510e-19
 4090.00   2.0698e-18   7.1869e-19
 4095.00   7.5357e-19   7.0040e-19
 4100.00  -2.7684e-18   6.6570e-19
 4105.00  -4.3362e-18   6.3737e-19
 4110.00   1.4324e-18   6.3186e-19
 4115.00  -8.5049e-19   6.3336e-19
 4120.00   2.0954e-19   6.3522e-19
 4125.00  -1.2477e-17   6.3158e-19
 4130.00   4.8662e-19   6.2658e-19
 4135.00   2.3498e-18   6.4294e-19
 4140.00   2.4757e-18   6.2021e-19
 4145.00  -5.1554e-19   6.0436e-19
 4150.00   1.2647e-18   5.9782e-19
 4155.00   5.2723e-19   6.2834e-19
 4160.00  -7.0195e-19   6.3873e-19
 4165.00  -4.0624e-19   6.7084e-19
 4170.00  -1.2445e-18   6.8946e-19
 4175.00   6.6689e-19   6.5143e-19
 4180.00   1.6878e-18   6.6331e-19
 4185.00  -1.6516e-18   6.4596e-19
 4190.00  -1.8004e-18   6.4568e-19
 4195.00   1.7957e-19   6.5204e-19
 4200.00  -8.4372e-21   6.4523e-19
 4205.00  -1.0658e-18   6.5657e-19
 4210.00  -1.8525e-18   7.0614e-19
 4215.00   2.1591e-18   7.0489e-19
 4220.00  -1.4213e-18   6.9233e-19
 4225.00  -2.4671e-19   7.0586e-19
 4230.00   7.3320e-19   7.1857e-19
 4235.00   3.0867e-18   7.2937e-19
 4240.00  -8.8400e-19   7.4223e-19
 4245.00  -1.6451e-18   7.8737e-19
 4250.00   3.2615e-18   7.6873e-19
 4255.00  -4.0301e-18   7.6270e-19
 4260.00   3.2667e-19   7.5199e-19
 4265.00  -3.5364e-18   7.4707e-19
 4270.00  -1.6442e-18   7.3709e-19
 4275.00   2.0781e-18   7.3893e-19
 4280.00  -2.2930e-18   7.2073e-19
 4285.00  -1.9391e-18   6.9960e-19
 4290.00  -1.3389e-18   7.1376e-19
 4295.00  -6.0748e-19   7.0767e-19
 4300.00   1.1564e-18   6.4584e-19
 4305.00  -1.2825e-18   6.3677e-19
 4310.00   1.5801e-18   6.3337e-19
 4315.00  -2.8082e-18   6.2782e-19
 4320.00   1.3978e-17   6.1674e-19
 4325.00   4.8657e-19   5.6858e-19
 4330.00  -1.0333e-18   5.6682e-19
 4335.00   2.0203e-18   5.5438e-19
 4340.00  -9.9757e-21   5.2923e-19
 4345.00  -2.5625e-18   5.2737e-19
 4350.00   1.8040e-18   5.2596e-19
 4355.00   1.0383e-18   5.1818e-19
 4360.00   3.6130e-19   5.3204e-19
 4365.00   5.1009e-19   5.1913e-19
 4370.00   5.6170e-19   5.2130e-19
 4375.00   1.8476e-18   5.2508e-19
 4380.00   2.6621e-18   5.2920e-19
 4385.00   5.0497e-18   5.1178e-19
 4390.00   3.9456e-18   5.1832e-19
 4395.00   6.1999e-18   5.2797e-19
 4400.00   5.1548e-18   5.4300e-19
 4405.00   4.9251e-18   5.6572e-19
 4410.00   2.5375e-18   5.7220e-19
 4415.00   2.7889e-18   5.7758e-19
 4420.00   5.5939e-18   5.8419e-19
 4425.00   4.6242e-18   5.7765e-19
 4430.00   3.9683e-18   5.8379e-19
 4435.00   3.9256e-18   5.7065e-19
 4440.00   2.8314e-18   5.9432e-19
 4445.00   3.0452e-18   5.8674e-19
 4450.00   7.6736e-20   5.8951e-19
 4455.00   3.8975e-18   5.9773e-19
 4460.00   4.5980e-18   6.0534e-19
 4465.00   4.5106e-18   6.0860e-19
 4470.00   1.3306e-18   6.0638e-19
 4475.00   5.2425e-18   6.2674e-19
 4480.00  -2.6713e-19   6.2070e-19
 4485.00   6.3627e-19   6.3846e-19
 4490.00  -1.4525e-18   6.3163e-19
 4495.00   1.3367e-18   6.4713e-19
 4500.00  -9.9602e-20   6.4322e-19
 4505.00   1.8139e-19   6.5925e-19
 4510.00   3.5824e-19   6.6118e-19
 4515.00   5.0822e-18   6.8450e-19
 4520.00   5.4534e-18   6.8921e-19
 4525.00   4.3829e-18   7.0999e-19
 4530.00   6.7553e-18   6.8374e-19
 4535.00   6.8086e-18   7.2391e-19
 4540.00   6.9750e-18   7.6014e-19
 4545.00   3.8689e-18   7.2226e-19
 4550.00   4.5030e-18   6.8641e-19
 4555.00   5.7255e-18   6.5997e-19
 4560.00   3.9314e-18   6.4243e-19
 4565.00   4.2316e-18   6.2747e-19
 4570.00   4.8413e-18   5.9889e-19
 4575.00   3.5071e-18   5.8040e-19
 4580.00   1.2363e-18   5.7146e-19
 4585.00   2.5358e-18   5.5069e-19
 4590.00   1.8229e-18   5.3356e-19
 4595.00   2.4792e-18   5.2237e-19
 4600.00   4.4340e-18   5.1580e-19
 4605.00   4.2048e-18   5.0670e-19
 4610.00   3.4488e-18   5.1234e-19
 4615.00   4.9600e-18   4.9544e-19
 4620.00   4.3534e-18   4.8391e-19
 4625.00   4.6764e-19   4.7331e-19
 4630.00   2.3931e-18   4.6342e-19
 4635.00   1.8683e-18   4.5224e-19
 4640.00  -4.3502e-19   4.5078e-19
 4645.00  -4.8636e-19   4.4136e-19
 4650.00   9.9805e-19   4.4665e-19
 4655.00   2.2912e-18   4.5822e-19
 4660.00   2.5460e-18   4.6849e-19
 4665.00   1.9969e-18   4.5759e-19
 4670.00   3.3469e-18   4.6289e-19
 4675.00   5.0900e-18   4.7458e-19
 4680.00   5.7911e-18   4.7484e-19
 4685.00   2.7048e-18   4.7288e-19
 4690.00   3.0206e-18   4.7077e-19
 4695.00   4.4549e-18   4.7457e-19
 4700.00   4.4153e-18   4.7041e-19
 4705.00   5.4624e-18   4.8037e-19
 4710.00   4.9159e-18   4.8630e-19
 4715.00   3.1273e-18   4.8394e-19
 4720.00   1.4842e-18   5.0315e-19
 4725.00  -4.7413e-19   4.8209e-19
 4730.00  -1.0038e-20   4.8976e-19
 4735.00   2.3851e-18   4.8981e-19
 4740.00  -1.9558e-19   4.9188e-19
 4745.00  -3.3468e-19   5.0075e-19
