 
TRANSIENT_NAME:     DES13C1feu 
SNID:               1251839    
OBS_DATE:           2013-12-26
MJD:                56652. 
PHASE_EXP:          +97.   
MJD_EXP:            56549.2 (derived from r-band light-curve)
TYPE:               33 
SPEC_EVAL:          SNIc
REDSHIFT:           0.0593  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23       0.8581       1.1801
 3744.26       1.1601       1.0795
 3745.30      -0.4941       1.0507
 3746.34       0.6837       1.0049
 3747.38       1.5271       1.1533
 3748.41       1.5627       1.0750
 3749.45       1.8655       1.2376
 3750.49       1.4076       1.1324
 3751.53       0.3247       1.1534
 3752.56      -1.2503       0.9964
 3753.60       0.7930       1.2548
 3754.64       1.9909       1.3515
 3755.68       1.4147       1.3167
 3756.72       0.8570       1.2063
 3757.75      -0.0604       1.0999
 3758.79       0.4530       1.1292
 3759.83       1.2183       1.1819
 3760.87       0.9656       1.0993
 3761.90       0.5623       1.0351
 3762.94       0.1165       0.9629
 3763.98       2.1775       1.2096
 3765.02      -0.6009       0.9851
 3766.06       2.1480       1.1872
 3767.09       1.4036       1.0505
 3768.13      -0.9795       0.9833
 3769.17       1.6926       1.1471
 3770.21       0.3266       0.9663
 3771.24       0.0349       1.0332
 3772.28      -1.1549       1.0180
 3773.32       1.9711       1.2242
 3774.36       2.7934       1.2511
 3775.40      -0.8256       0.9126
 3776.43       2.3343       1.7433
 3777.47      -0.8238       0.9774
 3778.51      -0.7613       0.9093
 3779.55       0.9496       1.0747
 3780.58       1.9530       1.1325
 3781.62       1.3341       1.0815
 3782.66       1.7065       1.0806
 3783.70       0.6873       0.8881
 3784.73       0.0560       0.8453
 3785.77      -0.2156       0.8175
 3786.81       0.4576       0.8458
 3787.85       1.0977       0.8573
 3788.89      -0.4420       0.7983
 3789.92       0.0308       0.8124
 3790.96       2.0016       1.0016
 3792.00      -0.5436       0.7832
 3793.04       0.0288       0.7679
 3794.07       0.0880       0.8188
 3795.11       0.4260       0.8283
 3796.15       0.7750       0.7879
 3797.19       1.5479       0.7807
 3798.23       1.5121       0.8344
 3799.26       0.5770       0.7114
 3800.30      -0.1025       0.7724
 3801.34       1.3003       0.8238
 3802.38       1.2465       0.8204
 3803.41       1.9957       0.8760
 3804.45       0.9154       0.8551
 3805.49       0.9065       0.7911
 3806.53       1.8698       0.8246
 3807.57       0.1961       0.6852
 3808.60       0.0398       0.7188
 3809.64       0.6006       0.7395
 3810.68      -0.3528       0.6519
 3811.72      -0.2782       0.6894
 3812.75      -0.3418       0.6211
 3813.79      -0.2446       0.6326
 3814.83       1.9902       0.7802
 3815.87       0.2674       0.5878
 3816.90      -1.4012       0.4876
 3817.94       0.2240       0.6103
 3818.98       1.8273       0.6354
 3820.02       0.8574       0.5305
 3821.06      -0.6033       0.5195
 3822.09       1.1676       0.5857
 3823.13       1.4906       0.6150
 3824.17       0.8147       0.5328
 3825.21       0.1808       0.4835
 3826.24       1.3412       0.5273
 3827.28       1.1266       0.5695
 3828.32       0.7096       0.5413
 3829.36       2.4913       0.6719
 3830.40      -0.0756       0.5537
 3831.43       1.0117       0.5647
 3832.47      -0.2973       0.4646
 3833.51       0.6026       0.5098
 3834.55       0.9343       0.5036
 3835.58      -0.3265       0.4451
 3836.62       1.7193       0.5243
 3837.66       0.4534       0.4364
 3838.70       1.0986       0.4259
 3839.74       0.7200       0.4578
 3840.77       0.4498       0.4451
 3841.81       0.7955       0.5013
 3842.85      -0.3109       0.4331
 3843.89       0.4737       0.4811
 3844.92       0.8843       0.4846
 3845.96       0.7041       0.4510
 3847.00       0.2965       0.4396
 3848.04      -0.2748       0.3822
 3849.07      -0.0057       0.3868
 3850.11       0.6001       0.4127
 3851.15       0.9842       0.4288
 3852.19       0.7391       0.4096
 3853.23       1.1127       0.4318
 3854.26       0.9565       0.4115
 3855.30       0.3523       0.3783
 3856.34      -0.0613       0.3383
 3857.38       0.3007       0.3458
 3858.41       0.5900       0.3473
 3859.45       0.0137       0.3102
 3860.49       1.2067       0.3760
 3861.53       0.8137       0.3818
 3862.57       0.4546       0.3794
 3863.60       1.3046       0.4020
 3864.64       0.1109       0.3661
 3865.68      -0.1465       0.3266
 3866.72       0.0715       0.3425
 3867.75      -0.6959       0.2796
 3868.79      -0.1078       0.2895
 3869.83      -0.1166       0.2831
 3870.87       0.9165       0.3077
 3871.91       0.8048       0.3088
 3872.94       1.7488       0.3446
 3873.98       0.7579       0.3291
 3875.02       0.3058       0.3081
 3876.06       0.6551       0.3252
 3877.09       0.3726       0.3051
 3878.13       0.8898       0.3021
 3879.17       1.0354       0.3021
 3880.21       0.6058       0.2968
 3881.24      -0.3347       0.2435
 3882.28       0.4576       0.2763
 3883.32       0.5583       0.2883
 3884.36       0.7685       0.2955
 3885.40       0.7404       0.2951
 3886.43       1.2318       0.2939
 3887.47       0.9765       0.2813
 3888.51       0.6268       0.2686
 3889.55       0.8321       0.2867
 3890.58       1.1766       0.3042
 3891.62       0.7679       0.3075
 3892.66       0.6395       0.2936
 3893.70       0.7890       0.2877
 3894.74       0.7504       0.3017
 3895.77      -0.4569       0.2486
 3896.81      -0.0443       0.2733
 3897.85       0.8129       0.3111
 3898.89       0.0534       0.2702
 3899.92       0.4965       0.2916
 3900.96       0.8183       0.3001
 3902.00       0.6415       0.2809
 3903.04       0.3410       0.2671
 3904.07       0.9433       0.2860
 3905.11       0.2326       0.2777
 3906.15      -0.4242       0.2657
 3907.19       0.1051       0.2905
 3908.23       0.1906       0.3052
 3909.26       0.4763       0.2993
 3910.30       1.1005       0.3159
 3911.34       0.4597       0.2987
 3912.38       0.8180       0.3138
 3913.41       1.3576       0.3238
 3914.45       0.3518       0.2922
 3915.49       0.0442       0.2623
 3916.53       0.7445       0.2823
 3917.57       0.7218       0.2823
 3918.60       0.7002       0.2694
 3919.64       1.1464       0.2620
 3920.68       0.4399       0.2383
 3921.72       0.1528       0.2374
 3922.75       0.7029       0.2411
 3923.79       0.5607       0.2395
 3924.83       0.8032       0.2346
 3925.87       1.0111       0.2425
 3926.91       0.9910       0.2397
 3927.94       0.6991       0.2131
 3928.98      -0.2031       0.1706
 3930.02      -0.0472       0.1602
 3931.06       0.5239       0.1734
 3932.09       0.7293       0.1823
 3933.13       0.8575       0.1892
 3934.17       1.3091       0.1894
 3935.21       0.7856       0.1846
 3936.24       0.7010       0.1885
 3937.28       0.7282       0.2061
 3938.32       1.2944       0.2356
 3939.36       1.1005       0.2395
 3940.40       0.3097       0.2268
 3941.43       0.4834       0.2397
 3942.47       0.0321       0.2271
 3943.51       0.3637       0.2228
 3944.55       0.5950       0.2313
 3945.58       0.2571       0.2274
 3946.62       0.8585       0.2528
 3947.66       1.6937       0.2748
 3948.70       1.2486       0.2542
 3949.74       1.4868       0.2747
 3950.77       0.9151       0.2608
 3951.81       0.7539       0.2317
 3952.85       1.2640       0.2502
 3953.89       1.1530       0.2528
 3954.92       1.6342       0.2591
 3955.96       0.9906       0.2423
 3957.00       0.3628       0.2145
 3958.04       0.2151       0.2121
 3959.08      -0.0300       0.2070
 3960.11       0.2477       0.2078
 3961.15       0.3841       0.1986
 3962.19       0.3519       0.1862
 3963.23       1.2189       0.2030
 3964.26       1.4368       0.2002
 3965.30       0.5483       0.1610
 3966.34       0.7948       0.1633
 3967.38       0.9238       0.1517
 3968.41       0.4589       0.1318
 3969.45       0.8941       0.1563
 3970.49      -0.0359       0.1371
 3971.53      -0.1971       0.1357
 3972.57       0.3814       0.1687
 3973.60       0.7199       0.1867
 3974.64       0.7310       0.1940
 3975.68       0.7995       0.2044
 3976.72       1.1921       0.2299
 3977.75       1.3484       0.2366
 3978.79       1.5788       0.2435
 3979.83       0.8694       0.2300
 3980.87       0.5740       0.2207
 3981.91       1.2021       0.2393
 3982.94       0.4613       0.2178
 3983.98      -0.1056       0.2010
 3985.02       0.6041       0.2162
 3986.06       0.4379       0.2120
 3987.09       0.1348       0.2090
 3988.13       0.8910       0.2370
 3989.17       1.5717       0.2523
 3990.21       0.2610       0.2171
 3991.25       1.2146       0.2305
 3992.28       1.6583       0.2452
 3993.32       0.5994       0.2224
 3994.36       0.3829       0.2133
 3995.40       0.4138       0.2018
 3996.43       0.5344       0.2037
 3997.47       0.0984       0.2038
 3998.51       0.9068       0.2224
 3999.55       0.5293       0.2214
 4000.58      -0.1189       0.2025
 4001.62       0.5415       0.2157
 4002.66       0.5153       0.2202
 4003.70       0.6431       0.2140
 4004.74       1.2294       0.2318
 4005.77       0.8976       0.2223
 4006.81       0.9530       0.2278
 4007.85       1.5380       0.2441
 4008.89       1.2078       0.2471
 4009.92       0.6284       0.2429
 4010.96       1.4657       0.2615
 4012.00       1.0780       0.2498
 4013.04       0.8141       0.2348
 4014.08       0.8543       0.2361
 4015.11       0.6757       0.2309
 4016.15       1.2765       0.2376
 4026.53       0.4148       0.2089
 4027.57       1.2658       0.2332
 4028.60       0.8527       0.2143
 4029.64       0.5956       0.1976
 4030.68       0.6791       0.1940
 4031.72       0.3103       0.1836
 4032.75       1.1730       0.2131
