 
TRANSIENT_NAME:     DES15E1iuh 
SNID:               1317523    
OBS_DATE:           2015-10-10
MJD:                57305. 
PHASE_EXP:          +22.   
MJD_EXP:            57281.1 (De Jaeger et. al.: MNRAS, 495, 4860D, 2020)
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.1050  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3757.75     -14.2003     689.3200
 3758.79     -20.4605     651.3420
 3759.83      -9.1407     660.8280
 3760.87     -28.2945     627.9610
 3761.90     -29.8540     642.6330
 3762.94       6.3703     700.1790
 3763.98      -0.6550     666.7990
 3765.02     -24.7681     640.8730
 3766.06     -14.3270     658.0740
 3767.09      -7.6757     661.8410
 3768.13       2.9205     673.2300
 3769.17      12.7405     660.1600
 3770.21       6.5569     650.8220
 3771.24       5.5042     672.0210
 3772.28      -4.5339     644.7570
 3773.32     -11.9844     599.3180
 3774.36      -4.7686     617.3800
 3775.40       3.6139     616.2900
 3776.43       8.9619     622.1870
 3777.47      15.3456     646.3110
 3778.51      21.5074     646.6590
 3779.55      18.2386     642.2940
 3780.58      10.7313     645.7780
 3781.62       2.7411     618.7400
 3782.66     -24.7151     568.3960
 3783.70     -35.3076     527.6710
 3784.73     -18.0131     530.4360
 3785.77      -2.1666     563.5130
 3786.81       3.7375     596.9430
 3787.85      26.4451     625.9840
 3788.89      20.0518     575.9110
 3789.92      -2.7180     539.0350
 3790.96      -8.3944     546.5310
 3792.00      -4.0764     523.6670
 3793.04       1.0778     530.1500
 3794.07       6.0313     557.9390
 3795.11      -1.2990     538.2670
 3796.15       6.4677     551.6410
 3797.19      12.7075     553.5290
 3798.23      12.8954     522.6390
 3799.26       8.2971     511.1200
 3800.30      -1.8048     506.1110
 3801.34     -11.2100     475.5780
 3802.38       5.4878     502.3790
 3803.41       7.6390     509.2270
 3804.45     -12.2009     445.2710
 3805.49      -4.6785     439.7910
 3806.53       4.7510     461.9640
 3807.57       5.6567     464.5140
 3808.60       7.7267     460.0470
 3809.64       5.0613     439.0030
 3810.68      11.6697     451.1770
 3811.72      19.5524     464.0620
 3812.75       2.3430     412.8340
 3813.79       4.2692     420.0220
 3814.83      19.2313     464.3340
 3815.87      23.2952     471.0330
 3816.90      16.4006     444.7950
 3817.94       2.0659     393.4850
 3818.98      -4.7669     370.5770
 3820.02     -11.7881     356.1230
 3821.06     -30.8940     308.7990
 3822.09     -16.5716     341.0440
 3823.13      22.4204     414.4980
 3824.17      19.9114     393.4690
 3825.21       4.1167     344.5420
 3826.24       9.4072     340.5250
 3827.28       0.2564     340.7710
 3828.32       9.4882     362.7010
 3829.36       2.6277     338.3550
 3830.40     -18.1398     313.7820
 3831.43      -6.8685     338.0560
 3832.47      15.0689     363.2200
 3833.51       7.0109     335.7780
 3834.55     -14.5431     276.9310
 3835.58     -28.9452     259.2410
 3836.62     -24.5048     274.8210
 3837.66      -5.6425     281.8590
 3838.70      12.5820     283.3070
 3839.74      19.7887     300.8500
 3840.77      24.4632     313.9970
 3841.81      12.3918     290.6640
 3842.85       7.0403     282.8140
 3843.89      -2.4601     263.6340
 3844.92      -4.2236     260.3730
 3845.96     -10.3460     256.4660
 3847.00     -12.2188     250.7230
 3848.04       8.6796     276.2580
 3849.07      16.2401     282.5340
 3850.11      26.9867     296.0880
 3851.15       6.7276     272.3160
 3852.19     -14.1535     236.7580
 3853.23      -9.1144     233.8160
 3854.26     -23.3549     210.3470
 3855.30     -22.3768     216.6440
 3856.34      13.2474     259.1040
 3857.38      10.3783     247.8940
 3858.41       1.9088     241.2010
 3859.45      15.3875     256.3500
 3860.49      -5.3977     232.8450
 3861.53     -12.7528     228.4490
 3862.57       0.7227     237.5600
 3863.60      -5.6724     221.5510
 3864.64     -20.2501     199.0200
 3865.68      -3.9370     222.0650
 3866.72      -7.4531     229.1290
 3867.75      -8.6064     226.8880
 3868.79      -4.6490     221.6300
 3869.83       6.3010     236.0830
 3870.87     -10.2537     227.3110
 3871.91     -10.1090     220.7040
 3872.94       0.8904     227.6510
 3873.98       3.9371     225.0910
 3875.02      18.4395     241.6630
 3876.06       1.1552     221.7020
 3877.09      -9.3832     185.7070
 3878.13       6.5098     258.9500
 3879.17      11.1904     284.1690
 3880.21      -1.2475     216.7180
 3881.24      -9.1567     191.2820
 3882.28      -4.4570     207.8470
 3883.32      -8.3804     199.6930
 3884.36     -14.4377     184.0970
 3885.40      -1.2844     189.5760
 3886.43      -3.1960     186.4930
 3887.47      -6.1348     185.6110
 3888.51      -8.0081     173.8150
 3889.55       1.8635     178.5740
 3890.58       1.2586     180.6100
 3891.62      -4.0656     175.1030
 3892.66      10.6177     182.5620
 3893.70      -1.8350     172.1210
 3894.74       5.4829     184.6700
 3895.77      15.3665     196.7700
 3896.81       5.3055     178.6360
 3897.85       1.3889     163.8300
 3898.89      -0.4471     159.4180
 3899.92       3.5552     162.2720
 3900.96      19.9285     183.2050
 3902.00      14.1049     183.8530
 3903.04      -5.1644     164.7040
 3904.07      -3.7305     163.2370
 3905.11      -2.3664     162.7320
 3906.15       5.5186     167.2480
 3907.19       0.9912     166.9200
 3908.23     -12.6156     150.7380
 3909.26       8.0327     170.1900
 3910.30      10.0420     170.9050
 3911.34      -1.8332     158.9950
 3912.38      -2.8852     158.9180
 3913.41      -6.2561     154.7330
 3914.45       7.0066     164.6620
 3915.49       2.9114     138.7830
 3916.53      -5.0969     121.8640
 3917.57      -2.1293     134.6390
 3918.60      -1.5775     129.7030
 3919.64      -5.0855     127.1050
 3920.68       5.9963     135.8050
 3921.72       1.5725     119.9360
 3922.75     -12.6100     101.2680
 3923.79      -5.2167     109.6810
 3924.83      -3.8845     111.5430
 3925.87       2.0252     112.1760
 3926.91      12.9059     120.3560
 3927.94      -1.4414     101.4580
 3928.98      -6.8128      91.8904
 3930.02       1.5635      98.9980
 3931.06      -0.4321      96.1992
 3932.09       1.4029      96.5509
 3933.13       4.9379      98.7988
 3934.17      -5.5837      90.1760
 3935.21      -6.5642      83.7607
 3936.24       6.6023      92.9405
 3937.28       2.7640      95.0136
 3938.32       7.7950      99.6836
 3939.36      15.1986     103.3530
 3940.40       3.7230      96.5875
 3941.43       5.1283      98.0993
 3942.47      -0.8238      90.1378
 3943.51     -10.4871      80.9527
 3944.55       5.7411      92.9936
 3945.58      15.1996     106.7850
 3946.62       7.7093     100.7060
 3947.66      -2.0842      86.2906
 3948.70      -7.0772      80.6554
 3949.74       5.6448      93.6525
 3950.77      14.0995     101.6400
 3951.81      11.7011      93.7238
 3952.85      -4.1760      83.3622
 3953.89     -11.1507      78.4316
 3954.92       6.1370      84.0986
 3955.96      -1.2493      77.9638
 3957.00      -9.4167      74.9766
 3958.04       0.7793      83.7600
 3959.08       1.7830      84.9731
 3960.11      10.3025      90.9687
 3961.15      15.7925      92.4430
 3962.19      -0.7046      79.3851
 3963.23      -4.9543      75.6552
 3964.26      -7.7680      73.4775
 3965.30      -4.9960      78.3123
 3966.34       1.9438      78.8983
 3967.38      -0.9479      71.0887
 3968.41      -3.0138      68.3298
 3969.45      -3.0966      73.6378
 3970.49      -8.4030      73.3999
 3971.53      -6.4695      71.5106
 3972.57      -1.7239      76.8098
 3973.60       3.4336      84.4281
 3974.64      -3.2950      80.5490
 3975.68      -1.6981      83.0343
 3976.72       4.0338      80.8215
 3977.75      -4.5627      71.9536
 3978.79       5.5288      85.0359
 3979.83       6.9652      83.8341
 3980.87       2.6478      77.6034
 3981.91      -6.8344      69.6380
 3982.94      -0.9909      77.1720
 3983.98       6.1795      83.2981
 3985.02       2.4165      74.2301
 3986.06      11.5553      80.3979
 3987.09       1.1030      78.5783
 3988.13      -5.3766      75.7429
 3989.17      -1.0239      79.7779
 3990.21       3.9942      84.9678
 3991.25       3.6767      85.4386
 3992.28       1.8088      84.7057
 3993.32       9.6210      91.7561
 3994.36      10.2953      95.6002
 3995.40       6.5901      92.1758
 3996.43       6.1449      87.6176
 3997.47       8.1419      87.8890
