 
TRANSIENT_NAME:     DES14E2ag  
SNID:               1291517    
OBS_DATE:           2014-09-02
MJD:                56902. 
PHASE_EXP:          post-max (based on r-band light-curve)
MJD_EXP:            ---
TYPE:               33 
SPEC_EVAL:          SNIc
REDSHIFT:           0.2264  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3400.00   4.2992e-17   9.9999e+04
 3405.00   4.2992e-17   1.3637e-17
 3410.00   2.3683e-17   1.3499e-17
 3415.00   6.2138e-18   1.3725e-17
 3420.00  -5.3683e-18   1.4402e-17
 3425.00   1.8315e-17   1.4985e-17
 3430.00  -1.4742e-17   1.5011e-17
 3435.00  -3.1454e-17   1.5898e-17
 3440.00   4.0830e-18   1.6104e-17
 3445.00   1.3857e-17   1.6270e-17
 3450.00  -1.1033e-17   1.7685e-17
 3455.00  -7.6082e-18   1.8462e-17
 3460.00   2.1571e-17   1.8023e-17
 3465.00  -2.9964e-17   1.7807e-17
 3470.00   2.0361e-17   1.7583e-17
 3475.00  -2.2413e-17   1.7023e-17
 3480.00   3.7101e-17   1.8092e-17
 3485.00  -7.0917e-19   1.7153e-17
 3490.00  -1.9194e-18   1.6191e-17
 3495.00   2.9631e-17   1.4580e-17
 3500.00  -6.5475e-19   1.3499e-17
 3505.00  -1.4177e-17   1.2893e-17
 3510.00   7.1252e-18   1.2874e-17
 3515.00   2.6910e-17   1.1950e-17
 3520.00  -1.4444e-19   1.1041e-17
 3525.00   1.5467e-17   1.0678e-17
 3530.00   1.1769e-17   1.0279e-17
 3535.00  -4.3467e-18   9.7945e-18
 3540.00   5.8119e-18   1.0908e-17
 3545.00   4.1148e-17   1.1881e-17
 3550.00  -3.5168e-18   1.0848e-17
 3555.00  -1.8382e-17   1.0944e-17
 3560.00   8.4682e-18   1.0364e-17
 3565.00  -3.6614e-19   9.6777e-18
 3570.00   1.8170e-17   9.4584e-18
 3575.00   2.7230e-17   9.5989e-18
 3580.00  -1.4325e-18   9.4592e-18
 3585.00   1.7341e-17   9.3680e-18
 3590.00  -1.7408e-17   9.6133e-18
 3595.00   1.8151e-17   9.9744e-18
 3600.00  -6.1162e-18   1.0252e-17
 3605.00   7.1209e-18   1.0784e-17
 3610.00   2.2844e-17   1.1041e-17
 3615.00  -2.0487e-17   1.1968e-17
 3620.00   1.6143e-17   1.2894e-17
 3625.00   2.1497e-17   1.2868e-17
 3630.00   7.3517e-18   1.3422e-17
 3635.00  -4.7904e-17   1.3617e-17
 3640.00  -1.3990e-17   1.3368e-17
 3645.00  -1.3633e-17   1.2783e-17
 3650.00   4.8277e-18   1.1971e-17
 3655.00   4.2013e-18   1.1277e-17
 3660.00   1.6906e-17   1.0842e-17
 3665.00  -1.8017e-17   1.0033e-17
 3670.00   2.1239e-17   9.2305e-18
 3675.00   2.5809e-18   8.5183e-18
 3680.00  -1.5776e-17   7.9520e-18
 3685.00   3.2471e-17   7.6336e-18
 3690.00   2.0702e-18   7.2393e-18
 3695.00   1.0383e-17   6.9944e-18
 3700.00  -1.5412e-17   7.5519e-18
 3705.00  -2.0558e-17   7.0968e-18
 3710.00   1.7979e-17   6.7637e-18
 3715.00   3.7197e-18   6.4566e-18
 3720.00  -8.7087e-18   6.0815e-18
 3725.00   2.0794e-19   5.9848e-18
 3730.00   1.1754e-17   6.4417e-18
 3735.00   1.0708e-17   6.8731e-18
 3740.00   1.0434e-17   7.3368e-18
 3745.00  -4.8994e-18   6.7865e-18
 3750.00   9.0744e-18   6.3623e-18
 3755.00   2.1091e-17   6.7002e-18
 3760.00   9.9911e-18   6.5113e-18
 3765.00   1.4542e-17   6.5374e-18
 3770.00   4.2450e-18   6.7529e-18
