 
TRANSIENT_NAME:     DES15C3bj  
SNID:               1277717    
OBS_DATE:           2015-09-16
MJD:                57281. 
PHASE_EXP:          post-max (based on r-band light-curve)
MJD_EXP:            ---
TYPE:               129
SPEC_EVAL:          SNII?
REDSHIFT:           0.2870  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       6.1420      37.3367
 3757.75       4.6428      38.2082
 3758.79      -4.1817      34.2688
 3759.83      -2.9533      33.2224
 3760.87      -1.4977      33.4679
 3761.90       0.4845      35.1998
 3762.94       8.2054      35.8904
 3763.98       9.4078      36.8752
 3765.02       2.2932      32.7425
 3766.06       2.3220      32.3342
 3767.09      -3.7064      29.4843
 3768.13      -9.5368      27.2163
 3769.17      -1.3590      29.7366
 3770.21       4.9374      33.9731
 3771.24      10.7246      37.8244
 3772.28      12.5635      39.5251
 3773.32       3.7143      33.4350
 3774.36      -6.0131      27.9237
 3775.40       2.5261      31.4967
 3776.43       0.9208      30.6451
 3777.47      -3.2410      29.6942
 3778.51       2.9244      31.2084
 3779.55       7.8940      31.3907
 3780.58      -0.7650      27.7324
 3781.62      -1.5642      28.3663
 3782.66       9.0660      33.0080
 3783.70      -1.6755      28.3377
 3784.73      -3.7882      27.0364
 3785.77       4.1867      31.4495
 3786.81      -2.7531      27.4259
 3787.85      -0.9358      28.7749
 3788.89       5.3824      30.9475
 3789.92       3.7002      30.1701
 3790.96      10.8617      33.3756
 3792.00       9.3149      32.7647
 3793.04      -0.2845      27.7798
 3794.07      -2.4848      26.2402
 3795.11       3.3297      26.6812
 3796.15      -3.6967      25.6775
 3797.19      -3.0292      26.2750
 3798.23      -3.6834      24.1311
 3799.26      -3.8488      22.8174
 3800.30      -0.1855      23.1672
 3801.34       0.7378      24.8633
 3802.38       6.8718      27.3781
 3803.41      -2.1179      22.7615
 3804.45       0.6902      23.3691
 3805.49       4.8651      24.6396
 3806.53       3.4558      23.2196
 3807.57       3.4959      22.6866
 3808.60      -1.4942      20.2844
 3809.64      -5.7990      20.1245
 3810.68      -0.2920      20.4886
 3811.72      -0.6291      19.9101
 3812.75      -3.0929      20.1518
 3813.79       4.1317      22.1030
 3814.83       6.3551      22.5802
 3815.87       3.8484      21.2849
 3816.90      -0.2283      19.8893
 3817.94       4.4698      21.0773
 3818.98       2.5977      19.8793
 3820.02       3.0582      18.7689
 3821.06       0.1547      18.5820
 3822.09       4.6080      19.5807
 3823.13       2.5802      18.3858
 3824.17       0.4354      17.3509
 3825.21       6.3463      18.5909
 3826.24       0.5293      15.6974
 3827.28      -2.1851      15.2082
 3828.32      -3.9576      16.0521
 3829.36       4.6553      18.9314
 3830.40       2.9442      18.3088
 3831.43       2.8930      17.7927
 3832.47      -0.3410      16.3698
 3833.51       2.3680      17.1118
 3834.55      -1.6605      14.8531
 3835.58      -4.0406      14.0582
 3836.62      -0.0208      15.3153
 3837.66       2.6782      15.1978
 3838.70       2.8158      14.3581
 3839.74       0.9825      13.5501
 3840.77       6.0773      15.1578
 3841.81       5.2940      15.1117
 3842.85      -2.2864      12.4710
 3843.89      -1.4977      12.2444
 3844.92       4.7982      13.9798
 3845.96       5.1079      14.4831
 3847.00       0.2915      13.3364
 3848.04       0.8843      12.6320
 3849.07       5.0408      13.6683
 3850.11       5.1599      13.5373
 3851.15       1.8919      13.0070
 3852.19      -1.0348      11.8718
 3853.23      -2.2434      11.2443
 3854.26       1.2385      11.9368
 3855.30       1.7593      12.0072
 3856.34       2.8513      12.3671
 3857.38       1.4950      11.4908
 3858.41       0.2496      10.3349
 3859.45       1.5315      10.7030
 3860.49       1.6074      10.6409
 3861.53      -1.4447      10.6093
 3862.57       0.7897      11.6473
 3863.60      -0.1554      11.4151
 3864.64      -1.2475      11.2307
 3865.68      -4.4202      10.3430
 3866.72       2.0099      11.1563
 3867.75       3.5331      11.8548
 3868.79       0.3675      11.6775
 3869.83       1.5772      10.7959
 3870.87      -1.2126       9.4118
 3871.91      -3.0727       9.6128
 3872.94      -0.6566      10.2961
 3873.98       2.5766      11.1612
 3875.02       3.1181      11.4338
 3876.06       0.7228      10.7309
 3877.09       1.4501      10.8051
 3878.13      -2.2803       9.4330
 3879.17       0.8713       9.8743
 3880.21       3.7133      10.5373
 3881.24      -2.3265       9.2942
 3882.28       1.0984      10.0568
 3883.32       5.9054      10.7039
 3884.36       1.5846       9.3877
 3885.40       2.5387       9.5480
 3886.43      -0.7954       8.6642
 3887.47       1.7673       8.9251
 3888.51       1.9346       8.9389
 3889.55       1.8238       8.6832
 3890.58       0.4501       8.2553
 3891.62      -2.2165       7.4885
 3892.66       2.1107       8.4920
 3893.70       2.3438       8.8443
 3894.74       1.8453       8.7355
 3895.77       2.4851       8.6880
 3896.81       2.5662       8.9954
 3897.85       2.4522       8.6232
 3898.89       2.2530       8.2925
 3899.92      -1.5894       7.4115
 3900.96      -0.2338       7.6271
 3902.00       4.5620       8.9636
 3903.04       3.3071       8.5539
