 
TRANSIENT_NAME:     DES14X2nzt 
SNID:               1311730    
OBS_DATE:           2014-11-30
MJD:                56991. 
PHASE_EXP:          +12.   
MJD_EXP:            56976.6 (derived from r-band light-curve)
TYPE:               129
SPEC_EVAL:          SNII?
REDSHIFT:           0.1950  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3400.00   1.5028e-17   9.9999e+04
 3405.00   1.5028e-17   2.0860e-18
 3410.00   1.8563e-17   2.0746e-18
 3415.00   1.5787e-17   1.9830e-18
 3420.00   1.5146e-17   2.1852e-18
 3425.00   1.5585e-17   2.1461e-18
 3430.00   1.3261e-17   2.2447e-18
 3435.00   1.6672e-17   2.2085e-18
 3440.00   1.5618e-17   2.0459e-18
 3445.00   1.6386e-17   2.0708e-18
 3450.00   1.4955e-17   2.2951e-18
 3455.00   1.1196e-17   2.2824e-18
 3460.00   1.4849e-17   2.1465e-18
 3465.00   1.8279e-17   2.2119e-18
 3470.00   1.7568e-17   2.2414e-18
 3475.00   1.6025e-17   2.0134e-18
 3480.00   1.1531e-17   2.2173e-18
 3485.00   2.1086e-17   2.1513e-18
 3490.00   1.1030e-17   2.0285e-18
 3495.00   2.0039e-17   1.9186e-18
 3500.00   1.6775e-17   1.9487e-18
 3505.00   1.6668e-17   1.9429e-18
 3510.00   1.6596e-17   1.9600e-18
 3515.00   1.3506e-17   1.8360e-18
 3520.00   1.6323e-17   1.7679e-18
 3525.00   1.7088e-17   1.5410e-18
 3530.00   1.6837e-17   1.6770e-18
 3535.00   1.5086e-17   1.6346e-18
 3540.00   1.9084e-17   1.6840e-18
 3545.00   1.5761e-17   1.7585e-18
 3550.00   1.7319e-17   1.6742e-18
 3555.00   1.6839e-17   1.6085e-18
 3560.00   1.6836e-17   1.5510e-18
 3565.00   1.7829e-17   1.3830e-18
 3570.00   1.6938e-17   1.2942e-18
 3575.00   1.7034e-17   1.4692e-18
 3580.00   1.6113e-17   1.2210e-18
 3585.00   1.6594e-17   1.2346e-18
 3590.00   1.5062e-17   1.4076e-18
 3595.00   1.3913e-17   1.5501e-18
 3600.00   2.0589e-17   1.6665e-18
 3605.00   1.7542e-17   1.5880e-18
 3610.00   1.6633e-17   1.5426e-18
 3615.00   1.7273e-17   1.7004e-18
 3620.00   1.6183e-17   1.5985e-18
 3625.00   1.4896e-17   1.7866e-18
 3630.00   1.6648e-17   1.7058e-18
 3635.00   1.4757e-17   1.7435e-18
 3640.00   1.7291e-17   1.8278e-18
 3645.00   1.4788e-17   1.6740e-18
 3650.00   1.6258e-17   1.6023e-18
 3655.00   1.5969e-17   1.7109e-18
 3660.00   1.5689e-17   1.6969e-18
 3665.00   1.6773e-17   1.5900e-18
 3670.00   1.5469e-17   1.5213e-18
 3675.00   1.6620e-17   1.4853e-18
 3680.00   1.8719e-17   1.3987e-18
 3685.00   1.3801e-17   1.3499e-18
 3690.00   1.6093e-17   1.3443e-18
 3695.00   1.4958e-17   1.3052e-18
 3700.00   1.6266e-17   1.3689e-18
 3705.00   1.2852e-17   1.1801e-18
 3710.00   1.5118e-17   1.1861e-18
 3715.00   1.8219e-17   1.2963e-18
 3720.00   1.3825e-17   1.0243e-18
 3725.00   1.5467e-17   1.1647e-18
 3730.00   1.3382e-17   1.1578e-18
 3735.00   1.5059e-17   9.9409e-19
 3740.00   1.4099e-17   1.1969e-18
 3745.00   1.6230e-17   1.0589e-18
 3750.00   1.4906e-17   1.0029e-18
 3755.00   1.6919e-17   1.2348e-18
 3760.00   1.8260e-17   1.0995e-18
 3765.00   1.5369e-17   1.1295e-18
 3770.00   1.6684e-17   1.2045e-18
 3775.00   1.4761e-17   1.3095e-18
 3780.00   1.5578e-17   1.3505e-18
 3785.00   1.7590e-17   1.3368e-18
 3790.00   1.4077e-17   1.2767e-18
 3795.00   1.7098e-17   1.2688e-18
