 
TRANSIENT_NAME:     DES14X1qt  
SNID:               1302929    
OBS_DATE:           2014-11-19
MJD:                56980. 
PHASE_EXP:          post-max (based on r-band light-curve)
MJD_EXP:            ---
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.1388  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -0.3717      27.0241
 3744.26      -4.3284      25.2806
 3745.30      -0.5980      24.9760
 3746.34       7.8944      27.5944
 3747.38      -0.7556      24.0843
 3748.41      -2.9832      22.3631
 3749.45       3.1127      23.8255
 3750.49       4.1796      22.4185
 3751.53       4.2000      22.4901
 3752.56       1.2503      21.9425
 3753.60      -2.6311      19.3131
 3754.64      -3.5900      19.1642
 3755.68       0.0842      20.5879
 3756.72      -2.8631      18.2104
 3757.75       3.1598      20.3293
 3758.79       2.3955      18.9093
 3759.83       2.6240      20.4122
 3760.87       4.4533      20.0453
 3761.90       1.2179      17.6894
 3762.94       2.3140      17.3976
 3763.98       0.6174      17.7677
 3765.02       4.8304      18.8767
 3766.06       1.8964      17.6370
 3767.09      -1.1578      17.0131
 3768.13       2.4778      17.2919
 3769.17       5.3075      17.3364
 3770.21       1.4272      17.4382
 3771.24      -0.7150      17.4971
 3772.28      -6.5162      15.2510
 3773.32       1.2312      17.7971
 3774.36       6.7582      19.3317
 3775.40       1.6036      17.1349
 3776.43      -3.6220      15.3624
 3777.47      -2.5029      15.2535
 3778.51      -1.0863      15.3235
 3779.55      -1.0433      15.6430
 3780.58       2.9523      17.3893
 3781.62       4.8123      17.9182
 3782.66       2.0826      16.5116
 3783.70       0.3129      16.1030
 3784.73      -2.3731      15.4113
 3785.77      -1.7438      16.7675
 3786.81       0.9911      17.4262
 3787.85      -1.5141      14.2807
 3788.89       0.0803      14.5475
 3789.92      -0.7486      14.5415
 3790.96       0.6768      14.7844
 3792.00       0.1073      15.3538
 3793.04       2.1341      16.0907
 3794.07       3.6892      16.4195
 3795.11       1.0642      14.9762
 3796.15       0.3514      13.9406
 3797.19       0.3004      13.4068
 3798.23      -0.3509      12.9634
 3799.26       2.5138      13.8721
 3800.30       4.3700      14.0257
 3801.34       0.5232      13.4819
 3802.38      -1.3928      13.1521
 3803.41      -1.3518      12.0443
 3804.45      -0.6734      11.9164
 3805.49      -0.2069      11.7296
 3806.53       3.7512      12.6919
 3807.57      -0.2533      11.8405
 3808.60      -1.6798      11.3368
 3809.64       1.0720      11.9194
 3810.68       1.7019      11.7492
 3811.72       3.1342      11.9131
 3812.75       0.3410      11.3996
 3813.79      -2.5466      10.8640
 3814.83      -4.0319      10.4995
 3815.87       1.9814      11.8973
 3816.90       3.5069      11.6332
 3817.94       2.7288      11.2213
 3818.98       2.1491      10.5070
 3820.02       0.1820       9.9158
 3821.06      -1.3734       9.4133
