 
TRANSIENT_NAME:     DES13C3adnw
SNID:               1265935    
OBS_DATE:           2014-02-06
MJD:                56694. 
PHASE_EXP:          +19.   
MJD_EXP:            56671.7 (derived from r-band light-curve)
TYPE:               39 
SPEC_EVAL:          SNIb/c
REDSHIFT:           0.1800  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          SALT
INSTRUMENT:         RSS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3833.08   3.9862e-18   6.1551e-21
 3835.99   2.0079e-18   6.1062e-21
 3838.90   3.7884e-18   6.0578e-21
 3841.81   7.8694e-18   6.0100e-21
 3844.72   3.2044e-18   5.9626e-21
 3847.63   1.4697e-18   5.9158e-21
 3850.54   3.6279e-18   5.8694e-21
 3853.46   8.2128e-18   5.8235e-21
 3856.37   9.1321e-18   5.7781e-21
 3859.28   2.1663e-18   5.7332e-21
 3862.19   3.0648e-18   5.6888e-21
 3865.10   8.0254e-18   5.6448e-21
 3868.01   2.0767e-18   5.6013e-21
 3870.92   9.8589e-18   5.5582e-21
 3873.84   7.2936e-18   5.5155e-21
 3876.75   1.4118e-18   5.4733e-21
 3879.66   7.2213e-18   5.4316e-21
 3882.57   4.6405e-18   5.3902e-21
 3885.48   2.1559e-18   5.3493e-21
 3888.39   1.2783e-17   5.3088e-21
 3891.30   1.0449e-17   5.2687e-21
 3894.22   1.1284e-17   5.2290e-21
 3897.13   1.2028e-17   5.1897e-21
 3900.04   7.6176e-18   5.1508e-21
 3902.95   8.0115e-18   5.1124e-21
 3905.86   1.5117e-17   5.0742e-21
 3908.77   1.2640e-17   5.0365e-21
 3911.68   9.5797e-18   4.9992e-21
 3914.60   8.8311e-18   4.9622e-21
 3917.51   4.8897e-18   4.9256e-21
 3920.42   6.4047e-18   4.8893e-21
 3923.33   6.3988e-18   4.8534e-21
 3926.24   9.1457e-19   4.8178e-21
 3929.15   4.1051e-18   4.7827e-21
 3932.06   6.9608e-18   4.7478e-21
 3934.98   4.4814e-19   4.7133e-21
 3937.89   4.4847e-18   4.6791e-21
 3940.80   5.9127e-18   4.6453e-21
 3943.71   9.0566e-19   4.6118e-21
 3946.62   6.9383e-18   4.5786e-21
 3949.53   1.2636e-17   4.5457e-21
 3952.45   8.5148e-18   4.5131e-21
 3955.36   3.7015e-18   4.4809e-21
 3958.27   9.7624e-18   4.4490e-21
 3961.18   8.2849e-18   4.4174e-21
 3964.09   3.7339e-18   4.3860e-21
 3967.00   8.8252e-18   4.3550e-21
 3969.91   9.1507e-18   4.3243e-21
 3972.82   6.7888e-18   4.2938e-21
 3975.74   1.0730e-17   4.2637e-21
 3978.65   9.8386e-18   4.2338e-21
 3981.56   6.7073e-18   4.2042e-21
 3984.47   7.5537e-18   4.1749e-21
 3987.38   1.0750e-17   4.1459e-21
 3990.29   1.0881e-17   4.1171e-21
 3993.21   1.4026e-17   4.0886e-21
 3996.12   1.0841e-17   4.0604e-21
 3999.03   1.0174e-17   4.0324e-21
 4001.94   5.1730e-18   4.0070e-21
 4004.85   2.8695e-18   3.9829e-21
 4007.76   6.2740e-18   3.9591e-21
 4010.67   1.0595e-17   3.9355e-21
 4013.58   8.0873e-18   3.9120e-21
 4016.50   1.1371e-17   3.8888e-21
 4019.41   1.2323e-17   3.8657e-21
 4022.32   1.2066e-17   3.8429e-21
 4025.23   8.8125e-18   3.8203e-21
 4028.14   1.3983e-17   3.7978e-21
 4031.05   2.0607e-17   3.7756e-21
 4033.97   1.5321e-17   3.7535e-21
 4036.88   1.3302e-17   3.7316e-21
 4039.79   1.2228e-17   3.7099e-21
 4042.70   1.3030e-17   3.6884e-21
 4045.61   1.1355e-17   3.6671e-21
 4048.52   9.5084e-18   3.6459e-21
 4051.43   1.1446e-17   3.6250e-21
 4054.34   1.2396e-17   3.6042e-21
 4057.26   1.7692e-17   3.5836e-21
 4060.17   1.3419e-17   3.5631e-21
 4063.08   1.3475e-17   3.5428e-21
 4065.99   8.5983e-18   3.5227e-21
 4068.90   6.4375e-18   3.5028e-21
 4071.81   1.3233e-17   3.4830e-21
 4074.73   1.5201e-17   3.4634e-21
 4077.64   1.6892e-17   3.4439e-21
 4080.55   1.3021e-17   3.4246e-21
 4083.46   6.9039e-18   3.4055e-21
 4086.37   1.0847e-17   3.3865e-21
 4089.28   1.1111e-17   3.3677e-21
 4092.19   5.3043e-18   3.3490e-21
 4095.10   9.8675e-18   3.3305e-21
 4098.02   1.2172e-17   3.3122e-21
 4100.93   9.2558e-18   3.2939e-21
 4103.84   1.6508e-17   3.2759e-21
 4106.75   1.3914e-17   3.2580e-21
 4109.66   9.0731e-18   3.2402e-21
 4112.57   1.7502e-17   3.2225e-21
 4115.48   1.3633e-17   3.2050e-21
 4118.40   9.7890e-18   3.1877e-21
 4121.31   9.9409e-18   3.1705e-21
 4124.22   1.1147e-17   3.1534e-21
 4127.13   1.4254e-17   3.1365e-21
 4130.04   1.6871e-17   3.1196e-21
 4132.95   1.5003e-17   3.1030e-21
 4135.87   1.1741e-17   3.0864e-21
 4138.78   9.7879e-18   3.0700e-21
 4141.69   1.0345e-17   3.0537e-21
 4144.60   9.3819e-18   3.0376e-21
 4147.51   1.2248e-17   3.0215e-21
 4150.42   1.1195e-17   3.0056e-21
 4153.33   7.9151e-18   2.9899e-21
 4156.25   6.5897e-18   2.9742e-21
 4159.16   1.1235e-17   2.9587e-21
 4162.07   1.2554e-17   2.9433e-21
 4164.98   1.4841e-17   2.9280e-21
 4167.89   7.3275e-18   2.9128e-21
 4170.80   8.7144e-18   2.8977e-21
 4173.71   6.4551e-18   2.8828e-21
 4176.62   1.1366e-17   2.8680e-21
 4179.54   8.0352e-18   2.8532e-21
 4182.45   8.4148e-18   2.8386e-21
 4185.36   8.9092e-18   2.8241e-21
 4188.27   6.4848e-18   2.8098e-21
 4191.18   1.1129e-17   2.7955e-21
 4194.09   6.9723e-18   2.7813e-21
 4197.00   9.0328e-18   2.7673e-21
 4199.92   1.0452e-17   2.7533e-21
 4202.83   7.7058e-18   2.7395e-21
 4205.74   6.3669e-18   2.7257e-21
 4208.65   7.2094e-18   2.7121e-21
 4211.56   8.8254e-18   2.6986e-21
 4214.47   1.2300e-17   2.6851e-21
 4217.38   9.3361e-18   2.6718e-21
 4220.30   1.0059e-17   2.6586e-21
 4223.21   1.3636e-17   2.6454e-21
 4226.12   9.7356e-18   2.6324e-21
 4229.03   8.1645e-18   2.6195e-21
 4231.94   1.0435e-17   2.6066e-21
 4234.85   7.8168e-18   2.5939e-21
 4237.77   5.9577e-18   2.5812e-21
 4240.68   1.2408e-17   2.5687e-21
 4243.59   1.7301e-17   2.5562e-21
 4246.50   1.4259e-17   2.5438e-21
 4249.41   1.1062e-17   2.5315e-21
 4252.32   1.1464e-17   2.5193e-21
 4255.23   1.1909e-17   2.5072e-21
 4258.15   1.1507e-17   2.4952e-21
 4261.06   9.4144e-18   2.4833e-21
 4263.97   7.3973e-18   2.4714e-21
 4266.88   1.0598e-17   2.4597e-21
 4269.79   1.2846e-17   2.4480e-21
 4272.70   1.1151e-17   2.4364e-21
 4275.61   4.9162e-18   2.4249e-21
 4278.52   1.0469e-17   2.4135e-21
 4281.44   1.5236e-17   2.4021e-21
 4284.35   1.0264e-17   2.3909e-21
 4287.26   1.2170e-17   2.3797e-21
 4290.17   1.3628e-17   2.3686e-21
 4293.08   4.6355e-18   2.3576e-21
 4295.99   6.8073e-18   2.3466e-21
 4298.91   4.2201e-18   2.3358e-21
 4301.82   5.1007e-18   2.3250e-21
 4304.73   1.0196e-17   2.3143e-21
 4307.64   1.0515e-17   2.3036e-21
 4310.55   1.5376e-17   2.2931e-21
 4313.46   1.5029e-17   2.2826e-21
 4316.37   1.1214e-17   2.2722e-21
 4319.29   1.3869e-17   2.2618e-21
 4322.20   1.3259e-17   2.2516e-21
 4325.11   1.0409e-17   2.2414e-21
 4328.02   1.1236e-17   2.2312e-21
 4330.93   8.9009e-18   2.2212e-21
 4333.84   1.0922e-17   2.2112e-21
 4336.75   1.1659e-17   2.2013e-21
 4339.67   1.0438e-17   2.1914e-21
 4342.58   8.3521e-18   2.1817e-21
 4345.49   7.8732e-18   2.1720e-21
 4348.40   7.6417e-18   2.1623e-21
