 
TRANSIENT_NAME:     DES14X2fna 
SNID:               1300640    
OBS_DATE:           2014-10-28
MJD:                56958. 
PHASE_EXP:          +29.   
MJD_EXP:            56927.7 (derived from r-band light-curve)
TYPE:               23 
SPEC_EVAL:          SNIIb
REDSHIFT:           0.0449  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23       5.0268       2.3925
 3744.26       5.7456       2.5691
 3745.30       4.3677       2.2257
 3746.34       2.5504       1.8606
 3747.38       2.9001       1.8755
 3748.41       5.0682       2.1116
 3749.45       6.1809       2.3000
 3750.49       6.3947       2.2191
 3751.53       4.6370       1.9263
 3752.56       4.4302       1.9950
 3753.60       6.3128       2.2482
 3754.64       6.7120       2.2147
 3755.68       5.1861       1.9166
 3756.72       3.3518       1.7516
 3757.75       2.6177       1.6580
 3758.79       5.2577       1.8297
 3759.83       6.5146       1.9488
 3760.87       5.6457       1.8836
 3761.90       5.6853       1.8272
 3762.94       5.6854       1.9346
 3763.98       6.2251       2.0973
 3765.02       5.4415       1.9014
 3766.06       3.5708       1.5702
 3767.09       3.6415       1.5721
 3768.13       4.0523       1.5914
 3769.17       4.7996       1.7331
 3770.21       4.9119       1.8433
 3771.24       4.0683       1.6150
 3772.28       5.0332       1.6442
 3773.32       5.1147       1.7509
 3774.36       4.6165       1.6466
 3775.40       6.3490       1.6652
 3776.43       5.3528       1.5698
 3777.47       4.6784       1.6421
 3778.51       6.3096       1.8018
 3779.55       6.4182       1.7085
 3780.58       5.0927       1.6295
 3781.62       4.4283       1.6168
 3782.66       3.9677       1.4616
 3783.70       4.0764       1.3220
 3784.73       5.0232       1.4609
 3785.77       2.7083       1.2915
 3786.81       3.4714       1.3647
 3787.85       6.0178       1.6693
 3788.89       5.5029       1.5449
 3789.92       4.6175       1.3148
 3790.96       4.0496       1.2702
 3792.00       3.6520       1.3441
 3793.04       3.9577       1.4502
 3794.07       4.4830       1.4261
 3795.11       5.0788       1.4453
 3796.15       5.9173       1.4719
 3797.19       5.4904       1.3145
 3798.23       4.9870       1.3231
 3799.26       5.1545       1.3925
 3800.30       5.4587       1.4459
 3801.34       6.0810       1.4025
 3802.38       4.6449       1.1990
 3803.41       4.2828       1.2358
 3804.45       4.4618       1.2882
 3805.49       4.8996       1.2683
 3806.53       5.8466       1.2624
 3807.57       4.5383       1.1714
 3808.60       4.3026       1.1391
 3809.64       5.9534       1.2062
 3810.68       5.0426       1.1600
 3811.72       3.7247       1.0905
 3812.75       4.6761       1.1556
 3813.79       3.9605       1.1522
 3814.83       3.9415       1.1428
 3815.87       5.5342       1.1896
 3816.90       4.3421       1.0950
 3817.94       3.6606       1.0019
 3818.98       5.9884       1.1366
 3820.02       5.3080       1.1470
 3821.06       4.1691       0.9919
 3822.09       4.5934       1.0004
 3823.13       3.7810       0.9789
 3824.17       4.6215       0.9726
 3825.21       4.6185       0.9385
 3826.24       2.4347       0.7575
 3827.28       3.7677       0.8707
 3828.32       6.0638       1.0982
 3829.36       5.0921       1.0121
 3830.40       3.3176       0.8353
 3831.43       4.5163       0.9323
 3832.47       4.4493       0.8626
 3833.51       2.8591       0.7202
 3834.55       4.7272       0.8730
 3835.58       4.3399       0.8221
 3836.62       4.8125       0.8298
 3837.66       5.2196       0.9457
 3838.70       4.2387       0.8267
 3839.74       3.5380       0.7148
 3840.77       3.4481       0.7742
 3841.81       3.5215       0.7466
 3842.85       4.0446       0.7412
 3843.89       4.5728       0.7743
 3844.92       5.2486       0.8252
 3845.96       5.0560       0.8167
 3847.00       4.3655       0.7761
 3848.04       5.6693       0.8276
 3849.07       4.5644       0.7356
 3850.11       5.2511       0.7914
 3851.15       4.6459       0.7556
 3852.19       4.1008       0.6664
 3853.23       4.6525       0.6860
 3854.26       4.0382       0.6832
 3855.30       4.8833       0.7368
 3856.34       4.5006       0.7181
 3857.38       5.9286       0.7781
 3858.41       5.1164       0.7234
 3859.45       3.1734       0.6119
 3860.49       3.8920       0.6652
 3861.53       4.1044       0.6828
 3862.57       3.3912       0.6249
 3863.60       4.9191       0.7193
 3864.64       4.4007       0.7173
 3865.68       4.0901       0.6680
 3866.72       5.0419       0.7128
 3867.75       6.6084       0.8296
 3868.79       5.5724       0.7757
 3869.83       3.9326       0.6568
 3870.87       5.0582       0.6901
 3871.91       5.3695       0.7242
 3872.94       5.0119       0.6960
 3873.98       3.8542       0.6204
 3875.02       4.3211       0.6636
 3876.06       5.9154       0.7675
 3877.09       4.4614       0.6657
 3878.13       2.6957       0.5144
 3879.17       5.4206       0.6722
 3880.21       5.7920       0.7146
 3881.24       4.5072       0.6377
