 
TRANSIENT_NAME:     DES15C3bj  
SNID:               1277717    
OBS_DATE:           2015-09-17
MJD:                57282. 
PHASE_EXP:          post-max (based on r-band light-curve)
MJD_EXP:            ---
TYPE:               129
SPEC_EVAL:          SNII?
REDSHIFT:           0.2870  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       1.2710      17.8935
 3757.75       2.3537      17.5511
 3758.79       4.9332      18.9799
 3759.83       5.9538      18.3018
 3760.87       1.4973      16.8615
 3761.90       5.3005      18.9594
 3762.94       6.4285      18.5167
 3763.98       1.3537      17.2215
 3765.02       0.0037      15.2335
 3766.06       3.9058      16.3605
 3767.09       3.9006      15.9188
 3768.13       4.0497      15.6617
 3769.17       3.0290      15.7260
 3770.21       3.5039      16.4761
 3771.24       1.2424      15.5107
 3772.28       1.1916      15.6197
 3773.32       5.9519      17.1573
 3774.36      -1.2986      14.7717
 3775.40       1.3947      15.9324
 3776.43       5.9652      16.1136
 3777.47      -1.1051      12.7023
 3778.51      -1.2438      14.4252
 3779.55       4.2218      16.5421
 3780.58       2.1679      15.1307
 3781.62      -4.3189      13.6386
 3782.66      -0.0254      14.5339
 3783.70       6.7940      15.4769
 3784.73       5.5115      15.6030
 3785.77       0.8286      14.5036
 3786.81       2.4169      14.2428
 3787.85       1.5786      13.1005
 3788.89       0.7896      13.7336
 3789.92       0.2768      14.3632
 3790.96      -1.2227      12.4435
 3792.00       0.9316      13.3432
 3793.04      -0.8482      13.1183
 3794.07       3.4658      14.1175
 3795.11       4.7474      14.0577
 3796.15       0.6645      13.4049
 3797.19       0.4756      13.9097
 3798.23       4.0900      14.2167
 3799.26      -1.9396      11.0854
 3800.30       1.2156      11.4722
 3801.34       4.7894      13.6157
 3802.38      -3.2315      10.3692
 3803.41       2.6876      12.1296
 3804.45       4.8610      13.2467
 3805.49       7.0392      12.7251
 3806.53      -2.9314      10.1685
 3807.57      -5.1059       8.7083
 3808.60      -2.8274       8.9581
 3809.64       0.0354      10.6779
 3810.68       1.1736      10.7427
