 
TRANSIENT_NAME:     DES13C3ui  
SNID:               1248844    
OBS_DATE:           2013-09-29
MJD:                56564. 
PHASE_EXP:          post-max (based on r-band light-curve)
MJD_EXP:            ---
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.0665  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23       0.3856       3.2356
 3744.26       2.0013       3.5471
 3745.30       2.1855       3.6724
 3746.34       1.0972       3.2453
 3747.38      -0.4773       3.0479
 3748.41      -0.7225       2.8526
 3749.45      -0.0202       3.1781
 3750.49      -0.0371       3.1396
 3751.53      -0.4451       2.8888
 3752.56       0.8899       3.0744
 3753.60       1.3889       3.6295
 3754.64       0.8521       3.5643
 3755.68       2.4914       3.9050
 3756.72       3.6083       4.0831
 3757.75       3.6018       3.7624
 3758.79       2.0090       3.3559
 3759.83       0.6992       3.3754
 3760.87      -0.4586       3.2623
 3761.90      -0.7077       3.1390
 3762.94      -1.0078       3.0241
 3763.98      -0.1209       3.1347
 3765.02       2.2244       3.5517
 3766.06       1.2443       3.6856
 3767.09      -0.0482       3.3897
 3768.13       0.6312       3.0822
 3769.17       1.1609       3.1360
 3770.21       0.5322       3.3683
 3771.24      -0.7462       2.7335
 3772.28      -0.8248       3.4240
 3773.32      -1.0062       4.4345
 3774.36       0.0307       3.3863
 3775.40       2.3036       2.9960
 3776.43       2.5356       3.2115
 3777.47       0.3537       3.3008
 3778.51       0.6353       3.1711
 3779.55       1.8485       3.0786
 3780.58       0.2478       3.0089
 3781.62       0.1433       2.8902
 3782.66       1.1847       2.9606
 3783.70       0.0390       2.5699
 3784.73       0.4861       2.5237
 3785.77       0.2330       2.6329
 3786.81       0.7425       2.5762
 3787.85       1.6188       2.5952
 3788.89       0.0917       2.3050
 3789.92      -0.6085       2.2480
 3790.96      -0.2111       2.2016
 3792.00       0.9177       2.2845
 3793.04       3.3142       2.7037
 3794.07       3.0265       2.5288
 3795.11      -1.1819       2.0843
 3796.15      -1.8733       2.2106
 3797.19       0.2551       1.9779
 3798.23       0.2046       1.7592
 3799.26       0.8703       1.9410
 3800.30       1.3938       2.1090
 3801.34       1.1029       2.1519
 3802.38       0.1977       1.9728
 3803.41       0.1858       1.8202
 3804.45       0.5975       1.9628
 3805.49       0.4452       1.8964
 3806.53      -0.9107       1.5842
 3807.57      -0.0590       1.7363
 3808.60       1.5562       1.9425
 3809.64      -0.5652       1.6506
 3810.68      -0.7769       1.5805
 3811.72       0.3225       1.5495
 3812.75      -0.8773       1.6683
 3813.79      -1.3625       1.9267
 3814.83      -0.9822       1.6062
 3815.87      -1.1696       1.3328
 3816.90      -0.2674       1.4837
 3817.94      -1.6448       1.3355
 3818.98      -1.7859       1.3073
 3820.02       0.0789       1.4697
 3821.06       0.6508       1.3809
 3822.09       0.7642       1.4210
 3823.13       1.2683       1.5555
 3824.17       1.4381       1.5346
 3825.21       0.6567       1.3650
 3826.24       0.7273       1.3326
 3827.28       1.9169       1.4715
 3828.32       1.5204       1.4769
 3829.36       0.3088       1.4340
 3830.40       0.5201       1.4013
 3831.43       0.2543       1.2571
 3832.47      -0.1925       1.1608
 3833.51       0.3907       1.2357
 3834.55       0.9364       1.2429
 3835.58       1.0712       1.2582
 3836.62       0.3404       1.1258
 3837.66      -0.4951       1.0607
 3838.70       1.3865       1.2379
 3839.74       1.2333       1.1372
 3840.77      -0.2305       1.0338
 3841.81       0.7672       1.2275
 3842.85       1.7030       1.3540
 3843.89       0.3071       1.1533
 3844.92      -0.2683       1.0733
 3845.96       1.1500       1.1981
 3847.00       0.7291       1.1050
 3848.04       0.2600       1.0375
 3849.07       0.1526       1.0485
 3850.11       0.3693       1.0148
 3851.15      -0.1360       0.9180
 3852.19      -0.4359       0.8946
 3853.23      -0.1951       0.9413
 3854.26      -0.3402       0.9714
 3855.30       0.5161       1.0116
 3856.34       1.6184       1.0836
 3857.38       1.3370       1.0686
 3858.41       0.3516       0.9436
 3859.45       1.4221       1.0129
 3860.49       1.4693       0.9979
 3861.53       0.3804       0.8972
 3862.57       1.1480       1.0558
 3863.60       2.1242       1.1743
 3864.64       1.3746       1.1078
 3865.68       0.5439       1.0102
 3866.72       1.8414       1.0928
 3867.75       1.5131       1.0279
 3868.79       1.0457       0.9364
 3869.83       2.4948       1.0515
 3870.87       0.7185       0.8465
 3871.91       0.1142       0.7433
 3872.94       1.4342       0.9176
 3873.98       0.5242       0.8988
 3875.02      -0.8255       0.7565
 3876.06      -0.7590       0.7334
 3877.09       0.2089       0.7919
 3878.13       1.7241       0.8583
 3879.17       2.0492       0.8249
 3880.21       1.6674       0.8058
 3881.24       1.5275       0.8596
 3882.28       1.8998       0.8763
 3883.32       0.9359       0.8195
 3884.36      -0.1012       0.6957
 3885.40       0.2454       0.7208
 3886.43       0.6394       0.7608
 3887.47       0.5110       0.7243
 3888.51       0.3593       0.7304
 3889.55       0.6377       0.7985
 3890.58       0.1681       0.7152
 3891.62       0.3930       0.7101
 3892.66       1.8320       0.8233
 3893.70       2.1287       0.8239
 3894.74       1.1096       0.7455
 3895.77       0.4277       0.7254
 3896.81      -0.1449       0.6772
 3897.85       0.2404       0.7007
 3898.89       1.4019       0.7745
 3899.92       0.9968       0.7125
 3900.96       0.6219       0.7123
 3902.00       0.9486       0.7506
 3903.04      -0.3681       0.6255
 3904.07      -0.0216       0.6303
 3905.11       0.7429       0.6776
 3906.15      -0.3156       0.6350
 3907.19      -0.4692       0.6216
 3908.23       0.0157       0.6547
 3909.26      -0.2668       0.6374
 3910.30      -0.0282       0.6144
 3911.34       0.7540       0.6871
 3912.38       1.4285       0.7729
 3913.41       0.7770       0.7660
 3914.45      -0.1334       0.6894
 3915.49      -0.5919       0.6029
 3916.53       0.6424       0.6453
 3917.57       1.6266       0.7086
 3918.60       0.1843       0.6238
 3919.64      -0.7988       0.5309
 3920.68       0.5035       0.5871
 3921.72       0.3823       0.5899
 3922.75       0.7194       0.5846
 3923.79      -0.0132       0.5085
 3924.83       0.5373       0.5712
 3925.87       1.0243       0.5748
 3926.91       1.4738       0.5784
 3927.94       0.3944       0.5038
 3928.98      -0.5709       0.4453
 3930.02       0.0675       0.4634
 3931.06       0.7334       0.4720
 3932.09       1.1954       0.5047
 3933.13       0.2429       0.4151
 3934.17       0.6240       0.4557
 3935.21       0.5409       0.4790
 3936.24       0.0671       0.4301
 3937.28       0.8750       0.4794
 3938.32       1.5496       0.5788
 3939.36       1.0004       0.5671
 3940.40       0.3120       0.5346
 3941.43       0.1034       0.5447
 3942.47       1.0337       0.5371
 3943.51       1.1302       0.5062
 3944.55       0.6239       0.5021
 3945.58      -0.0974       0.4601
 3946.62       0.0871       0.4944
 3947.66       0.0233       0.4942
 3948.70       0.4018       0.5042
 3949.74       1.2835       0.5536
 3950.77       0.2029       0.4880
 3951.81       0.5208       0.5116
 3952.85       0.4814       0.5126
 3953.89       0.5024       0.4798
 3954.92       0.4600       0.4756
 3955.96      -0.0699       0.4523
 3957.00       1.1562       0.5483
 3958.04      -0.2102       0.4714
 3959.08      -0.8282       0.4259
 3960.11       2.0707       0.5762
 3961.15       2.2699       0.5560
 3962.19       1.4542       0.5174
 3963.23       1.6250       0.5132
 3964.26       1.4459       0.5009
 3965.30       1.2086       0.4878
 3966.34       0.6506       0.4040
 3967.38       0.9373       0.4283
 3968.41       0.6441       0.4125
 3969.45       0.6571       0.3667
 3970.49       0.7707       0.3793
 3971.53       0.9882       0.4081
 3972.57       0.9617       0.4263
 3973.60       1.8580       0.5389
 3974.64       3.0265       0.6142
 3975.68       1.5636       0.5220
 3976.72       0.9393       0.4949
 3977.75       1.2529       0.5291
 3978.79       0.8197       0.5096
 3979.83       1.3688       0.5442
 3980.87       0.5614       0.5025
 3981.91       0.7582       0.4996
 3982.94       1.9873       0.5869
 3983.98       1.6236       0.5537
 3985.02       0.7397       0.4957
 3986.06       0.9572       0.5115
 3987.09       1.5208       0.5424
 3988.13       1.4102       0.5284
 3989.17       1.0189       0.5088
 3990.21       1.2186       0.5313
 3991.25       0.9618       0.5240
 3992.28       0.3989       0.4808
 3993.32       1.2189       0.5070
 3994.36       1.7892       0.5395
 3995.40       2.3793       0.5729
 3996.43       0.9857       0.4950
 3997.47       0.3856       0.4572
 3998.51       1.3220       0.5176
 3999.55       0.6058       0.4758
 4000.58       1.3131       0.5184
 4001.62       1.3097       0.5238
 4002.66      -0.0022       0.4708
 4003.70       0.3244       0.4638
 4004.74      -0.2143       0.3974
 4005.77       0.4463       0.4472
 4006.81       0.7257       0.4568
 4007.85       1.3071       0.5097
 4008.89       1.2842       0.5254
 4009.92       0.6617       0.4800
 4010.96       1.4352       0.5129
 4012.00       1.6286       0.5442
 4013.04       2.8241       0.6193
 4014.08       1.4119       0.5223
 4015.11       1.2881       0.5075
 4016.15       1.0771       0.4892
 4017.19       0.5386       0.4485
 4018.23       1.2576       0.4947
 4019.26       1.4021       0.4827
 4020.30       0.4068       0.4342
 4021.34       0.4771       0.4535
 4022.38       1.1114       0.4814
 4023.42      -0.0636       0.4287
 4024.45       0.9350       0.4576
 4025.49       1.3710       0.4860
 4026.53       0.2542       0.4362
 4027.57      -0.3910       0.3946
 4028.60       0.8289       0.4637
 4029.64       1.9878       0.5155
 4030.68       1.5596       0.4570
 4041.06       1.6058       0.4627
