 
TRANSIENT_NAME:     DES15C2eaz 
SNID:               1306318    
OBS_DATE:           2015-09-15
MJD:                57280. 
PHASE_EXP:          +8.    
MJD_EXP:            57271.0 (De Jaeger et. al.: MNRAS, 495, 4860D, 2020)
TYPE:               29 
SPEC_EVAL:          SNII
REDSHIFT:           0.0620  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          SALT
INSTRUMENT:         RSS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3836.32   1.9382e-18   3.2761e-19
 3839.35   2.0701e-18   3.1914e-19
 3842.38   1.7381e-18   2.8785e-19
 3845.41   1.8193e-18   2.9133e-19
 3848.44   2.2127e-18   3.0088e-19
 3851.47   2.2242e-18   2.9313e-19
 3854.50   2.3236e-18   2.8657e-19
 3857.53   2.3034e-18   2.8034e-19
 3860.56   2.2885e-18   2.8840e-19
 3863.58   2.4244e-18   2.8304e-19
 3866.61   2.6593e-18   3.0207e-19
 3869.64   2.3274e-18   2.7984e-19
 3872.67   2.6739e-18   2.9467e-19
 3875.70   2.6508e-18   2.7621e-19
 3878.73   2.6891e-18   2.8982e-19
 3881.76   2.6815e-18   2.8877e-19
 3884.79   2.6533e-18   2.8372e-19
 3887.82   2.7006e-18   2.9129e-19
 3890.85   2.8093e-18   3.1348e-19
 3893.87   2.7988e-18   3.1575e-19
 3896.90   3.0368e-18   3.3861e-19
 3899.93   2.7203e-18   3.1076e-19
 3902.96   2.8985e-18   3.3167e-19
 3905.99   3.0395e-18   3.2067e-19
 3909.02   2.9898e-18   3.2170e-19
 3912.05   3.1270e-18   3.2375e-19
 3915.08   2.9991e-18   3.0653e-19
 3918.11   2.8262e-18   2.8393e-19
 3921.14   3.0501e-18   3.0862e-19
 3924.17   3.0976e-18   2.9559e-19
 3927.19   3.0170e-18   2.9040e-19
 3930.22   2.8986e-18   2.8711e-19
 3933.25   3.1785e-18   3.0582e-19
 3936.28   1.9427e-18   2.6719e-19
 3939.31   1.6303e-18   2.6500e-19
 3942.34   1.7858e-18   2.5541e-19
 3945.37   1.7425e-18   2.4859e-19
 3948.40   1.8268e-18   2.5398e-19
 3951.43   1.6182e-18   2.3445e-19
 3954.46   2.2212e-18   2.3717e-19
 3957.49   3.5845e-18   2.7997e-19
 3960.51   3.6499e-18   2.8334e-19
 3963.54   3.4771e-18   2.8054e-19
 3966.57   3.3734e-18   2.8378e-19
 3969.60   3.0491e-18   2.7775e-19
 3972.63   3.1586e-18   2.8937e-19
 3975.66   3.2307e-18   2.9254e-19
 3978.69   3.5764e-18   3.1553e-19
 3981.72   3.2425e-18   2.8844e-19
 3984.75   3.5146e-18   3.1919e-19
 3987.78   3.3359e-18   3.0194e-19
 3990.80   3.4487e-18   3.0337e-19
 3993.83   4.8262e-18   3.3803e-19
 3996.86   5.2521e-18   3.6387e-19
 3999.89   5.5783e-18   3.6621e-19
 4002.92   5.2752e-18   3.6464e-19
 4005.95   5.4631e-18   3.6153e-19
 4008.98   5.4794e-18   3.6553e-19
 4012.01   5.3426e-18   3.4699e-19
 4015.04   5.3664e-18   3.5212e-19
 4018.07   5.9610e-18   3.6586e-19
 4021.10   5.2047e-18   3.5869e-19
 4024.12   5.0319e-18   3.9714e-19
 4027.15   3.5381e-18   3.1021e-19
 4030.18   3.4859e-18   2.9425e-19
 4033.21   3.8168e-18   3.0600e-19
 4036.24   3.7507e-18   3.0387e-19
 4039.27   3.8887e-18   3.0616e-19
 4042.30   4.6165e-18   3.3694e-19
 4045.33   4.8032e-18   3.8523e-19
 4048.36   4.9808e-18   3.8014e-19
 4051.39   4.9843e-18   3.8742e-19
 4054.42   5.2369e-18   4.0829e-19
 4057.44   4.5527e-18   3.7872e-19
 4060.47   3.4667e-18   2.9682e-19
 4063.50   3.5259e-18   2.9598e-19
 4066.53   3.7081e-18   3.1379e-19
 4069.56   3.9314e-18   3.1393e-19
 4072.59   3.9108e-18   3.0765e-19
 4075.62   3.9852e-18   3.0506e-19
 4078.65   3.9255e-18   2.9870e-19
