 
TRANSIENT_NAME:     DES15C3efn 
SNID:               1308884    
OBS_DATE:           2015-10-10
MJD:                57305. 
PHASE:              +11.   
MJD_MAX:            57293.5
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.0770  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3757.75       5.0573       5.0694
 3758.79       0.7021       4.0841
 3759.83      -2.0324       3.3778
 3760.87       2.6388       4.1284
 3761.90       2.1667       3.8412
 3762.94      -0.0373       3.3452
 3763.98       0.1968       3.5121
 3765.02      -1.4571       3.2937
 3766.06       2.0924       3.9323
 3767.09       1.7208       3.6206
 3768.13       4.1593       4.0283
 3769.17       3.2494       4.0703
 3770.21       3.0601       4.0158
 3771.24      -0.5978       3.4433
 3772.28      -0.0960       3.6926
 3773.32       2.0098       3.6395
 3774.36       1.6274       3.4993
 3775.40       1.1890       3.5794
 3776.43       1.6117       3.7170
 3777.47       2.5211       3.9985
 3778.51       3.6067       4.0331
 3779.55       3.0981       3.7257
 3780.58       4.0861       3.7764
 3781.62       2.3145       3.5401
 3782.66       1.9017       3.5145
 3783.70       0.7413       3.2815
 3784.73       2.7269       3.6518
 3785.77       0.0434       3.1292
 3786.81      -4.2931       2.2772
 3787.85      -0.6347       2.7347
 3788.89       4.4387       3.7068
 3789.92       2.5603       3.3605
 3790.96       1.5779       3.2023
 3792.00       2.5578       3.5181
 3793.04       2.7176       3.4458
 3794.07       0.2057       2.9315
 3795.11       0.4707       2.7589
 3796.15       3.4678       3.3028
 3797.19      -0.9600       2.4193
 3798.23       1.0393       2.7918
 3799.26       2.8183       3.0925
 3800.30       1.1009       2.5525
 3801.34       1.4608       2.7800
 3802.38       0.1095       2.6541
 3803.41       1.3448       2.8995
 3804.45       1.1050       2.5040
 3805.49       1.4264       2.6167
 3806.53       3.8507       2.8987
 3807.57       0.2060       2.3112
 3808.60      -2.4643       1.8733
 3809.64       1.5235       2.4405
 3810.68       3.7910       2.7906
 3811.72       2.2005       2.6197
 3812.75       1.8959       2.5909
 3813.79      -0.1605       2.2439
 3814.83       1.9108       2.5995
 3815.87       1.7809       2.5769
 3816.90       1.6847       2.4615
 3817.94      -0.2610       2.1828
 3818.98       1.8855       2.4352
 3820.02       4.3742       2.6011
 3821.06       1.9202       2.1290
 3822.09       0.2606       1.9237
 3823.13       0.3607       1.8898
 3824.17       2.5991       2.1405
 3825.21       2.9268       2.0256
 3826.24       1.2541       1.8224
 3827.28       2.1427       2.1392
 3828.32       2.0602       2.1644
 3829.36       3.8910       2.3960
 3830.40       0.9802       1.9691
 3831.43       1.3044       2.2024
 3832.47       2.4070       2.2256
 3833.51      -0.5561       1.7390
 3834.55      -2.2782       1.5588
 3835.58      -1.4294       1.6242
 3836.62       0.6370       1.7243
 3837.66       2.6182       1.8621
 3838.70       0.3714       1.5939
 3839.74       1.1696       1.6698
 3840.77       5.1139       2.0348
 3841.81       2.1311       1.7309
 3842.85       2.4024       1.8158
 3843.89       3.4019       1.8926
 3844.92       1.3669       1.6968
 3845.96      -0.2861       1.4588
 3847.00       1.0484       1.5383
 3848.04       1.1296       1.5347
 3849.07       1.2130       1.5309
 3850.11      -0.0175       1.2916
 3851.15      -0.3213       1.3418
 3852.19       0.5208       1.4202
 3853.23       1.1568       1.5277
 3854.26       1.2891       1.4676
 3855.30       1.4342       1.4635
 3856.34       1.8150       1.4429
 3857.38       2.8517       1.5521
 3858.41       2.3037       1.4329
 3859.45       0.5492       1.2046
 3860.49       1.0092       1.2287
 3861.53       0.4254       1.2517
 3862.57       0.7083       1.3741
 3863.60       0.1456       1.3628
 3864.64       1.3332       1.3784
 3865.68       2.4487       1.5738
 3866.72       2.4090       1.4730
 3867.75       0.4210       1.2616
 3868.79       1.8326       1.3917
 3869.83       2.7041       1.3993
 3870.87       2.3668       1.3251
 3871.91       1.3427       1.1939
 3872.94       0.1926       1.0791
 3873.98      -0.1473       1.1079
 3875.02       1.7168       1.2546
 3876.06       2.2433       1.4085
 3877.09       1.5862       1.2813
 3878.13       1.0890       1.1458
 3879.17       1.8459       1.2162
 3880.21       3.4151       1.2781
 3881.24       3.1535       1.2411
 3882.28       1.3395       1.0991
 3883.32      -0.5370       0.9780
 3884.36      -0.5545       0.9690
 3885.40       1.5195       1.0685
 3886.43       2.3585       1.1321
 3887.47       1.2953       1.0733
 3888.51       2.4817       1.1495
 3889.55       2.6486       1.1153
 3890.58       1.2435       0.9547
 3891.62       1.0457       0.9781
 3892.66       1.0715       0.9623
 3893.70       1.1353       0.9682
 3894.74       0.2068       0.8728
 3895.77       0.5122       0.9203
 3896.81       1.2833       1.0649
 3897.85       0.7217       0.9520
 3898.89       1.8613       1.0382
 3899.92       1.7377       1.0475
 3900.96       1.6601       0.9992
 3902.00       1.9704       0.9934
 3903.04       0.8784       0.9525
 3904.07       0.5655       1.0107
 3905.11       0.3224       0.9399
 3906.15       1.0616       1.0896
 3907.19       1.4693       1.1584
 3908.23       0.8599       1.0503
 3909.26       1.8595       1.1093
 3910.30       1.9327       1.1259
 3911.34       3.8145       1.3183
 3912.38       3.3027       1.2546
 3913.41       2.1418       1.0903
 3914.45       2.3458       1.0749
 3915.49       1.8874       1.0493
 3916.53       1.8865       1.0167
 3917.57       1.8622       0.9795
 3918.60       0.8382       0.8806
 3919.64       0.4984       0.8540
 3920.68       1.0428       0.8425
 3921.72       1.8416       0.8827
 3922.75       1.4062       0.8164
 3923.79       2.0012       0.8381
 3924.83       2.0268       0.8429
 3925.87       1.4897       0.7319
 3926.91       1.3427       0.7060
 3927.94       1.3788       0.7154
 3928.98       1.1647       0.6408
 3930.02       1.4767       0.6295
 3931.06       0.6805       0.5743
 3932.09       0.1610       0.5262
 3933.13       0.2428       0.4990
 3934.17       0.9999       0.5383
 3935.21       2.5400       0.6218
 3936.24       2.5375       0.6194
 3937.28       2.0424       0.6237
 3938.32       1.5343       0.6172
 3939.36       1.9295       0.6398
 3940.40       2.6637       0.7103
 3941.43       1.8626       0.6576
