 
TRANSIENT_NAME:     DES15X3flq 
SNID:               1308582    
OBS_DATE:           2015-10-10
MJD:                57305. 
PHASE:              +13.   
MJD_MAX:            57287.9
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.3680  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3757.75       1.0664       4.8211
 3758.79       0.3234       4.3282
 3759.83       0.6866       4.5413
 3760.87      -1.8168       3.9754
 3761.90      -1.6376       3.8899
 3762.94      -1.2908       3.8364
 3763.98      -2.2853       3.8688
 3765.02      -0.1114       4.2081
 3766.06       2.5280       4.6005
 3767.09       2.0811       4.5222
 3768.13       1.9405       4.2866
 3769.17       3.6760       4.4187
 3770.21       1.2467       4.2898
 3771.24      -2.3289       3.7195
 3772.28       0.1274       3.9832
 3773.32       0.3774       4.0034
 3774.36       0.4220       4.1526
 3775.40       1.4806       4.3104
 3776.43       0.3929       4.0456
 3777.47      -1.1004       3.8727
 3778.51      -0.6788       3.8070
 3779.55      -1.0705       3.6233
 3780.58      -0.0765       3.8867
 3781.62       0.8054       4.0058
 3782.66      -0.7974       3.6921
 3783.70      -0.5304       3.7000
 3784.73       2.0923       3.9921
 3785.77       2.5122       4.0713
 3786.81       2.1130       3.8926
 3787.85       0.9148       3.6434
 3788.89       1.2675       3.6020
 3789.92       2.1079       3.7320
 3790.96       0.3302       3.6705
 3792.00      -0.9422       3.4023
 3793.04      -1.1948       3.1934
 3794.07       0.2826       3.4919
 3795.11      -0.7808       3.2557
 3796.15      -0.3693       3.3086
 3797.19       1.4192       3.4316
 3798.23      -0.4879       2.8938
 3799.26       0.3479       3.2346
 3800.30       2.1501       3.4056
 3801.34      -0.0066       2.8919
 3802.38      -1.5495       2.8102
 3803.41       0.0272       3.0283
 3804.45       0.2292       3.0625
 3805.49       1.8276       3.1524
 3806.53       1.4446       2.9466
 3807.57       1.5825       2.8796
 3808.60       1.3529       2.9099
 3809.64      -1.0229       2.6068
 3810.68      -2.2380       2.4070
 3811.72      -0.3240       2.7367
 3812.75       1.6967       2.8540
 3813.79      -2.1756       2.3232
 3814.83      -0.6568       2.5574
 3815.87      -1.0173       2.5287
 3816.90      -1.0061       2.4114
