 
TRANSIENT_NAME:     DES15E2atw 
SNID:               1283923    
OBS_DATE:           2015-09-17
MJD:                57282. 
PHASE:              +12.   
MJD_MAX:            57268.5
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1470  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       0.1016       1.0062
 3757.75      -0.6133       0.8894
 3758.79       0.6907       0.9577
 3759.83       0.2891       0.9605
 3760.87      -0.4351       0.9986
 3761.90       1.5761       1.1705
 3762.94       1.7963       1.1562
 3763.98       0.6725       0.9689
 3765.02       0.4033       1.0306
 3766.06       0.8313       1.1656
 3767.09       0.0018       0.9305
 3768.13      -0.6382       0.7164
 3769.17       1.1683       0.9382
 3770.21       1.3243       0.9676
 3771.24       0.8934       0.9031
 3772.28       0.1164       0.8703
 3773.32       0.8076       0.9432
 3774.36       1.9175       1.0094
 3775.40       1.4594       0.9694
 3776.43       0.6257       0.8973
 3777.47       0.2982       0.8348
 3778.51       0.0156       0.7899
 3779.55      -0.3311       0.7461
 3780.58       0.1237       0.7866
 3781.62       0.0406       0.7999
 3782.66      -0.3734       0.7608
 3783.70       0.5524       0.8159
 3784.73       0.9459       0.8706
 3785.77       1.0756       0.9123
 3786.81       1.2277       0.9002
 3787.85       0.1161       0.7869
 3788.89       0.1080       0.7545
 3789.92       0.5070       0.7731
 3790.96       0.0651       0.7561
 3792.00       0.4208       0.7732
 3793.04       0.5118       0.7778
 3794.07      -0.3366       0.6900
 3795.11      -0.2482       0.6638
 3796.15       1.0082       0.7387
 3797.19       1.1760       0.7241
 3798.23       0.5462       0.6708
 3799.26       0.3291       0.6510
 3800.30       0.1047       0.6701
 3801.34       0.0642       0.6931
 3802.38      -0.3718       0.6279
 3803.41      -0.3592       0.6101
 3804.45       0.7319       0.6660
 3805.49       0.0434       0.5767
 3806.53      -0.0192       0.5542
 3807.57       0.7146       0.6439
 3808.60       1.2465       0.6866
 3809.64       1.0731       0.6432
 3810.68      -0.6135       0.5337
 3811.72      -0.7348       0.5241
 3812.75      -0.5215       0.5485
 3813.79      -0.0322       0.5563
 3814.83       0.8314       0.5987
 3815.87       0.3964       0.5687
 3816.90       0.6889       0.5729
 3817.94       1.2827       0.6073
 3818.98       0.8650       0.5573
 3820.02       0.7674       0.5465
 3821.06       0.4121       0.5296
 3822.09      -0.3640       0.4622
 3823.13      -0.4237       0.4271
 3824.17      -0.0134       0.4298
 3825.21      -0.2488       0.4191
 3826.24      -0.5904       0.3904
 3827.28       0.2852       0.4401
 3828.32       0.2045       0.4704
 3829.36       0.3906       0.4780
 3830.40       0.3614       0.4624
 3831.43       0.1602       0.4312
 3832.47      -0.2534       0.4021
 3833.51      -0.7799       0.3863
 3834.55       0.3139       0.4318
 3835.58       0.5102       0.4135
 3836.62      -0.3084       0.3697
 3837.66      -0.2511       0.3603
 3838.70       0.2683       0.3668
 3839.74       1.0980       0.4096
 3840.77       0.9195       0.3932
 3841.81       0.7889       0.3785
 3842.85       0.7026       0.3830
 3843.89       0.2757       0.3666
 3844.92       0.1076       0.3437
 3845.96       0.0906       0.3259
 3847.00      -0.0463       0.3036
 3848.04      -0.1525       0.3048
 3849.07       0.1879       0.3457
 3850.11       1.2418       0.3840
 3851.15       0.8311       0.3620
 3852.19      -0.2067       0.3108
 3853.23       0.3284       0.3198
