 
TRANSIENT_NAME:     DES14C3mpt 
SNID:               1309492    
OBS_DATE:           2014-12-21
MJD:                57012. 
PHASE:              +14.   
MJD_MAX:            56992.9
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3337  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23     -32.7368     438.5830
 3744.26      -0.5703     442.2400
 3745.30      21.5842     508.2190
 3746.34       3.9037     406.3810
 3747.38      -5.0186     381.3470
 3748.41      -1.8734     347.8920
 3749.45     -19.3133     347.3820
 3750.49     -20.8149     334.4300
 3751.53     -11.7984     333.1470
 3752.56     -13.7655     322.4510
 3753.60      14.2142     372.8050
 3754.64      14.1960     369.5340
 3755.68     -24.6158     284.0620
 3756.72      -2.2639     303.3530
 3757.75      -4.9004     293.0100
 3758.79      -0.1312     310.9650
 3759.83      -3.1934     302.4560
 3760.87     -18.2352     276.2600
 3761.90     -12.9376     287.1660
 3762.94       5.4213     300.4650
 3763.98       3.1894     278.6790
 3765.02     -16.8942     261.3730
 3766.06       3.6597     284.7470
 3767.09      10.5193     295.9660
 3768.13      12.1943     292.0770
 3769.17      -4.6631     268.6150
 3770.21     -13.2054     255.8070
 3771.24     -26.6107     245.0590
 3772.28       2.8343     286.0990
 3773.32      34.8836     309.2060
 3774.36       7.0394     283.3000
 3775.40       0.2583     270.5500
 3776.43      -8.8576     262.6690
 3777.47      13.1939     288.8940
 3778.51      12.1516     297.4570
 3779.55      20.7149     291.8370
 3780.58     -28.2811     242.3020
 3781.62     -19.5094     249.4040
 3782.66      16.3272     276.7110
 3783.70     -14.4509     250.3430
 3784.73      -0.4639     256.3780
 3785.77     -26.1826     237.5880
 3786.81      -5.3067     246.5300
 3787.85       2.1418     248.7340
 3788.89     -15.3670     229.5760
 3789.92     -15.1633     240.7860
 3790.96      -6.3841     231.1720
 3792.00     -21.6877     210.2500
 3793.04      -7.3461     246.9350
 3794.07      11.1010     243.1630
 3795.11     -19.1602     214.0460
 3796.15       4.6857     230.0590
 3797.19      -6.2642     209.9440
 3798.23      -6.2416     208.7250
 3799.26       4.5308     231.4530
 3800.30       8.4792     214.6680
 3801.34       6.9934     215.1960
 3802.38      -8.8657     193.7200
 3803.41      10.9182     204.6150
 3804.45      14.7530     215.7050
 3805.49     -17.8080     188.0010
 3806.53     -10.6481     194.0510
 3807.57      -2.9192     184.2070
 3808.60     -10.9963     180.6010
 3809.64       7.0236     195.8640
 3810.68       0.3114     181.7950
 3811.72     -13.8334     161.6510
 3812.75      -5.1329     167.0290
 3813.79      -2.3278     171.1970
 3814.83       8.2743     190.9250
 3815.87      14.3246     193.7360
 3816.90       9.8336     195.0690
 3817.94      12.7558     184.1620
 3818.98       5.3242     169.1150
 3820.02       4.0505     155.9180
 3821.06       4.7421     164.3790
 3822.09       9.4759     164.1910
 3823.13       6.8182     158.4110
 3824.17      -1.1683     148.0040
 3825.21       5.5617     147.5310
 3826.24      21.2206     160.9110
 3827.28      14.3530     160.5280
 3828.32      -1.5800     149.2880
 3829.36       2.5137     157.9050
 3830.40      -2.3253     154.8440
 3831.43     -18.3804     133.3320
 3832.47     -18.6372     125.0570
 3833.51     -12.5578     131.2940
 3834.55       2.7857     138.2310
 3835.58      -0.2996     127.6290
 3836.62       5.7610     125.1540
 3837.66      -1.6612     121.0890
 3838.70     -20.6784     106.7100
 3839.74      -7.8221     116.2510
 3840.77      -4.6424     119.1590
 3841.81       5.6913     132.0450
 3842.85       9.1650     137.3580
 3843.89      -7.4013     106.4160
 3844.92      -7.1803     107.2660
 3845.96       0.8833     114.0690
 3847.00       0.6176     128.7730
 3848.04       2.8456     114.8170
 3849.07       9.2108     112.9270
 3850.11       7.2949     120.2350
 3851.15      19.4939     136.4170
 3852.19      -0.1331     118.9470
 3853.23       5.6716     121.5730
 3854.26     -17.0491     106.6040
 3855.30     -13.4942      93.0594
 3856.34       8.9864     106.0410
 3857.38      -3.6057      96.5520
 3858.41      -5.5584      97.7653
 3859.45       7.3745     105.9800
 3860.49       5.1939     107.1170
 3861.53      -5.1997     104.1290
 3862.57     -13.5619      90.9746
 3863.60      23.0889     124.3910
 3864.64      -1.3379      97.7160
 3865.68     -26.1552      82.8910
 3866.72       7.7116      90.6934
 3867.75      17.1915     105.6990
 3868.79     -14.9802      84.0520
 3869.83      -3.2233      84.7785
 3870.87      11.0601     102.7960
 3871.91     -15.0477      74.7352
 3872.94       9.1067      97.8152
 3873.98       3.6501      90.2632
 3875.02       0.4957      83.4217
 3876.06      -3.3344      86.0327
 3877.09       8.6043      95.3753
 3878.13       6.9729      88.1897
 3879.17      -6.1570      77.6037
 3880.21      -6.8688      79.2924
 3881.24      10.6899      85.8675
 3882.28       3.9571      82.3705
 3883.32       5.5563      89.5798
 3884.36       1.2298      80.4129
 3885.40      -5.4943      70.7822
 3886.43     -11.6975      71.3202
 3887.47      -1.7041      73.1887
 3888.51      -7.5220      77.3878
 3889.55       4.3275      78.9086
 3890.58      -1.2441      71.6250
 3891.62      -2.6925      68.6191
 3892.66      -1.6743      69.6670
 3893.70      -3.2048      66.4797
 3894.74      -5.2128      65.9626
 3895.77       1.2472      71.5191
 3896.81       5.5396      69.7628
 3897.85       3.1222      67.5833
 3898.89       1.2290      69.7320
 3899.92       2.0354      71.4897
 3900.96      -0.5714      65.8933
 3902.00      -1.1537      70.8367
 3903.04       2.6826      74.8976
 3904.07      -2.3320      71.4761
 3905.11      -9.3521      68.1287
 3906.15      -9.8459      65.5777
 3907.19       9.3776      74.2129
 3908.23      10.7493      78.0091
 3909.26       0.4145      69.1193
 3910.30      -2.3868      64.7226
 3911.34      -2.0242      68.5100
 3912.38       1.1416      68.2362
 3913.41      -7.4168      59.1923
 3914.45     -10.3712      59.8974
 3915.49      -6.8221      59.7150
 3916.53      -8.2225      56.4776
 3917.57      -4.0734      59.1162
 3918.60      -4.6548      58.4105
 3919.64      -2.8243      53.7598
 3920.68     -10.6875      50.9926
 3921.72     -11.4063      51.7029
 3922.75       6.0945      55.8047
 3923.79       2.6979      49.4101
 3924.83      -8.2554      44.8048
 3925.87       0.5151      48.8554
 3926.91       3.8210      48.8235
 3927.94      -2.2448      44.5777
 3928.98       3.8131      43.9247
 3930.02      -5.2592      43.9520
 3931.06      -7.4943      38.2167
 3932.09      -1.9054      37.1903
 3933.13      -4.4104      36.4986
 3934.17       1.2656      40.8760
 3935.21       2.3114      38.1742
 3936.24       2.2984      41.3120
 3937.28      -3.7864      37.5643
 3938.32       4.3762      41.0046
 3939.36      -0.6269      38.2115
 3940.40      -6.1534      37.6750
 3941.43       1.5267      43.6872
 3942.47       4.0958      44.2359
 3943.51       6.6334      44.5416
 3944.55      -1.0553      41.4247
 3945.58       3.4234      42.9425
 3946.62      -3.3820      36.4247
 3947.66       4.8078      42.3706
 3948.70       7.3088      43.6208
 3949.74      -0.6464      39.5314
 3950.77      -3.3433      38.1387
 3951.81       2.4334      37.9683
 3952.85      -1.6511      38.5559
 3953.89      -4.7506      36.0386
 3954.92      -8.1443      34.5056
 3955.96       6.1632      40.1494
 3957.00      -2.1536      37.9711
 3958.04     -14.1140      30.3467
 3959.08      -1.5741      39.6599
 3960.11       8.0295      41.5224
 3961.15       2.6003      36.7351
 3962.19      14.0330      43.7678
 3963.23       7.4267      39.7737
 3964.26       8.4609      41.0382
 3965.30      -1.5245      34.9464
 3966.34       2.2888      33.8726
 3967.38       4.1248      34.9247
 3968.41       3.5169      32.5316
 3969.45      -2.9701      30.5770
 3970.49       4.4684      34.3390
 3971.53       6.9902      35.8201
 3972.57       1.7754      31.4787
 3973.60       1.7100      34.5933
 3974.64       8.9041      39.2668
 3975.68       1.0309      34.5147
 3976.72      -6.1801      29.7841
 3977.75      -9.8168      31.0283
 3978.79       2.1658      35.7861
 3979.83       8.5407      38.9795
 3980.87       2.5233      35.9132
 3981.91       1.4292      34.6889
 3982.94      11.1542      40.9038
 3983.98       6.6010      38.4150
 3985.02      -1.7540      33.1130
 3986.06       6.3497      36.8690
 3987.09       9.3398      39.2503
 3997.47       3.1309      38.7841
 3998.51       4.5192      40.2429
 3999.55       2.9785      40.4270
 4000.58      -0.4811      38.8946
 4001.62      -5.7081      37.3709
 4002.66       1.4177      40.6228
 4003.70      12.1997      45.3141
 4004.74       7.3590      43.0991
 4005.77      -1.8235      39.8706
 4006.81       5.8312      45.1200
 4007.85       4.6575      45.4118
 4008.89      -4.9489      42.7842
 4009.92      -3.7502      43.9423
 4010.96      -5.8165      42.7185
 4012.00       7.0175      47.1043
 4013.04       1.7373      46.0381
 4014.08       6.4445      48.2679
 4015.11       1.6911      48.3206
 4016.15       2.6003      45.8785
 4017.19       7.7440      44.6313
 4018.23       5.6837      44.0905
 4019.26      -3.6527      40.8094
 4020.30       0.4646      41.4771
 4021.34     -11.3301      37.2937
 4022.38      -3.0864      40.2929
 4023.42       5.7371      42.7970
 4024.45       0.1305      39.4265
 4025.49     -10.5488      32.0161
 4026.53       0.1692      38.1543
 4027.57       0.0308      39.1540
 4028.60      -0.9713      36.7891
 4029.64      -1.3975      36.2122
 4030.68      -2.0273      36.7241
 4031.72       0.8574      37.1445
 4032.75      -4.8520      34.9148
 4033.79      -2.1042      35.7964
 4034.83      -1.6520      34.9316
 4035.87       6.4072      38.7826
 4036.91      -2.4130      35.3197
 4037.94      -1.6916      36.8681
 4038.98      -0.0731      37.0119
 4040.02      -2.0541      35.3348
 4041.06       3.1631      40.2474
 4042.09      -3.2198      36.5996
 4043.13       2.2064      40.4518
 4044.17      -1.6398      39.1649
 4045.21       9.3357      42.2154
 4046.25      -0.0550      38.4365
 4047.28     -13.0421      31.5925
 4048.32      -5.0402      35.8272
 4049.36      -8.7999      33.6894
 4050.40       6.3161      39.6468
 4051.43       7.9834      39.2312
 4052.47      -1.1789      36.2316
 4053.51      -2.8019      36.0135
 4054.55       0.6781      34.4844
 4055.58       4.7627      35.5608
 4056.62       0.2857      32.7602
 4057.66       1.3382      34.4021
 4058.70      -3.6843      32.7749
 4059.74       1.2938      35.7747
 4060.77       4.2644      37.9219
 4061.81      -0.1003      35.7875
 4062.85       1.7102      35.9960
 4063.89      -1.1223      36.5456
 4064.92       7.2822      40.2296
 4065.96       0.7581      35.5366
 4067.00      -1.6902      34.8718
 4068.04      -2.3630      33.3928
 4069.08       1.4623      35.9952
 4070.11      -1.7877      35.4007
 4071.15      -1.4243      33.7306
 4072.19      -6.5341      29.1995
 4073.23      -3.4222      30.3572
 4074.26      -2.8512      32.1511
 4075.30      -2.2141      33.0726
 4076.34       2.5477      35.2828
 4077.38       3.2986      36.5374
 4078.42      -8.2828      31.2547
 4079.45      -2.2934      33.0751
 4080.49      -1.3701      33.5076
 4081.53      -5.0516      31.1658
 4082.57      -7.0105      29.1011
 4083.60      -5.3968      30.4104
 4084.64      -9.3877      29.2551
 4085.68      -1.7758      32.7707
 4086.72       5.9531      34.2288
 4087.75      -0.7847      31.0838
 4088.79       2.4717      33.2863
 4089.83       4.5293      34.0366
 4090.87       2.9058      33.0418
 4091.91      -3.9458      29.7455
 4092.94      -4.8348      28.2815
 4093.98      -2.8843      28.7928
 4095.02      -3.4265      28.4757
 4096.06      -0.5888      28.6864
 4097.09       4.5854      31.1800
 4098.13      -1.6268      29.2700
 4099.17      -5.0318      25.8604
 4100.21      -6.4593      25.6543
 4101.25       3.8624      29.2678
 4102.28       3.6965      28.8507
 4103.32      -3.7889      25.7021
 4104.36       3.4204      26.3933
 4105.40      -3.2162      25.3340
 4106.43      -0.7479      26.9417
 4107.47       4.3583      28.6592
 4108.51      -1.2391      25.8851
 4109.55       3.9163      27.6198
 4110.58       3.3461      27.6185
 4111.62       3.5426      27.5708
 4112.66      -5.4935      24.1024
 4113.70      -7.8237      22.6621
 4114.74      -0.9862      24.4607
 4115.77      -4.2028      23.6517
 4116.81      -4.9668      22.1507
 4117.85       5.4045      26.5655
 4118.89      -1.5533      24.9902
 4119.92       0.5969      25.3643
 4120.96      -5.7117      22.1240
 4122.00      -3.1759      24.2371
 4123.04      -3.2685      24.2274
 4124.08       1.4374      25.0702
 4125.11       7.1626      28.5633
 4126.15      11.8058      29.4141
 4127.19       0.0883      31.3336
 4128.23      -3.4820      29.0285
 4129.26     -12.5919      22.9532
 4130.30       6.4284      26.6192
 4131.34       3.8821      27.6737
 4132.38       0.5726      24.8067
 4133.42      -5.3957      23.7437
 4134.45       3.6100      27.6731
