 
TRANSIENT_NAME:     DES15X3atu 
SNID:               1283878    
OBS_DATE:           2015-09-10
MJD:                57275. 
PHASE:              +7.    
MJD_MAX:            57265.6
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3139  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MAGELLAN/BAADE
INSTRUMENT:         IMACS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4221.00  -1.2585e-02  ---
 4222.27  -1.0028e-02  ---
 4223.54   2.1967e-02  ---
 4224.81   1.4831e-03  ---
 4226.08   8.0017e-02  ---
 4227.35   2.0383e-02  ---
 4228.62  -2.0028e-02  ---
 4229.89  -2.1982e-02  ---
 4231.16   1.6823e-02  ---
 4232.43   5.6865e-02  ---
 4233.70  -1.2256e-02  ---
 4234.97  -2.6091e-02  ---
 4236.24  -1.9137e-02  ---
 4237.51  -7.6908e-03  ---
 4238.78   1.3844e-02  ---
 4240.05   3.1162e-02  ---
 4241.32  -1.7517e-03  ---
 4242.59  -3.0104e-02  ---
 4243.86   4.5847e-02  ---
 4245.13   4.9839e-02  ---
 4246.40   2.7588e-02  ---
 4247.67   2.1895e-02  ---
 4248.94   6.2405e-04  ---
 4250.21   1.3290e-02  ---
 4251.48   3.0252e-02  ---
 4252.75   3.6575e-02  ---
 4254.02   1.0617e-02  ---
 4255.29   4.7609e-02  ---
 4256.56   2.9502e-02  ---
 4257.83   8.0017e-02  ---
 4259.10   7.2711e-02  ---
 4260.37   7.5571e-03  ---
 4261.64  -1.3613e-02  ---
 4262.91  -3.9380e-03  ---
 4264.18  -1.6092e-02  ---
 4265.45   1.0720e-02  ---
 4266.72   1.3429e-02  ---
 4267.99   4.5176e-02  ---
 4269.26   4.9572e-02  ---
 4270.53   1.3918e-02  ---
 4271.80   2.1028e-02  ---
 4273.07   1.9330e-02  ---
 4274.34   4.7005e-02  ---
 4275.61  -4.7397e-03  ---
 4276.88  -2.9973e-02  ---
 4278.15   3.8491e-02  ---
 4279.42   2.0377e-02  ---
 4280.69  -1.7821e-02  ---
 4281.96   3.7421e-02  ---
 4283.23   9.3449e-03  ---
 4284.50   2.4348e-02  ---
 4285.77  -4.6351e-03  ---
 4287.04   3.6913e-02  ---
 4288.31   6.2404e-02  ---
 4289.58   3.2966e-02  ---
 4290.85   1.3227e-02  ---
 4292.12   9.0211e-03  ---
 4293.39  -3.4794e-02  ---
 4294.66  -1.1478e-02  ---
 4295.93   2.1726e-02  ---
 4297.20  -3.2483e-02  ---
 4298.47  -4.2242e-03  ---
 4299.74   1.3759e-03  ---
 4301.01  -2.4106e-02  ---
 4302.28   1.8001e-02  ---
