 
TRANSIENT_NAME:     DES14S2pkz 
SNID:               1315259    
OBS_DATE:           2014-12-20
MJD:                57011. 
PHASE:              +6.    
MJD_MAX:            57004.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2340  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          MAGELLAN/BAADE
INSTRUMENT:         IMACS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4245.00  -1.7812e-02  -1.5074e-03
 4246.27  -1.1794e-02  -1.0116e-03
 4247.54   3.1408e-02   2.9619e-03
 4248.81   5.8837e-02   5.9708e-03
 4250.08   4.1543e-02   4.2109e-03
 4251.35   9.9608e-02   1.1019e-02
 4252.62   5.6876e-02   6.1060e-03
 4253.89  -5.7935e-03  -5.8503e-04
 4255.16   1.4137e-02   1.4059e-03
 4256.43   7.6227e-03   7.6786e-04
 4257.70   1.6487e-02   1.6253e-03
 4258.97   3.1631e-02   3.2092e-03
 4260.24   3.1673e-02   3.3046e-03
 4261.51  -4.3670e-03  -4.5774e-04
 4262.78  -2.4425e-02  -2.5655e-03
 4264.05   7.1209e-04   7.1987e-05
 4265.32   5.1272e-02   5.1751e-03
 4266.59   4.7308e-02   5.0177e-03
 4267.86   2.9197e-02   3.1234e-03
 4269.13   4.0486e-02   4.2194e-03
 4270.40   1.8827e-02   1.9550e-03
 4271.67  -5.9411e-03  -6.0393e-04
 4272.94   1.3415e-02   1.3182e-03
 4274.21   3.8335e-02   3.9232e-03
 4275.48   4.0971e-02   4.3917e-03
 4276.75  -1.8144e-02  -1.8889e-03
 4278.02  -2.3890e-02  -2.5042e-03
 4279.29   3.3310e-02   3.3851e-03
 4280.56   8.8754e-03   9.0850e-04
 4281.83   4.3774e-03   4.3403e-04
 4283.10  -6.6469e-03  -6.7285e-04
 4284.37   3.9349e-02   4.2926e-03
 4285.64   3.4082e-02   3.5072e-03
 4286.91  -4.8500e-03  -4.9687e-04
 4288.18   2.3559e-02   2.4889e-03
 4289.45  -9.8744e-03  -1.0220e-03
 4290.72  -3.5719e-03  -3.5175e-04
 4291.99   1.7505e-02   1.7691e-03
 4293.26   4.5765e-02   4.6878e-03
 4294.53   8.7725e-03   8.9535e-04
 4295.80  -3.9472e-03  -3.8929e-04
 4297.07   5.2662e-03   5.2958e-04
 4298.34   1.4160e-02   1.3858e-03
 4299.61   3.5783e-02   3.4161e-03
 4300.88   9.7511e-03   9.9593e-04
 4302.15  -5.9631e-03  -6.1862e-04
 4303.42   4.4870e-02   4.6603e-03
 4304.69   7.5049e-03   7.7068e-04
 4305.96   1.0646e-02   1.0222e-03
 4307.23   1.9809e-02   2.0369e-03
 4308.50   3.5995e-02   3.8537e-03
 4309.77   2.4634e-02   2.4756e-03
 4311.04   5.6544e-02   5.8603e-03
 4312.31  -1.0903e-02  -1.0519e-03
 4313.58  -5.7659e-03  -5.9300e-04
 4314.85   3.0194e-02   2.9591e-03
 4316.12   2.2054e-02   2.2160e-03
 4317.39   8.6869e-04   8.6065e-05
 4318.66   3.4128e-03   3.3918e-04
 4319.93   2.9493e-02   3.0161e-03
 4321.20  -1.5481e-02  -1.5917e-03
 4322.47   1.2345e-02   1.2559e-03
 4323.74   2.0875e-02   2.0927e-03
 4325.01   2.5499e-02   2.4735e-03
 4326.28   1.7376e-02   1.6315e-03
 4327.55   2.3141e-02   2.2244e-03
 4328.82   2.3303e-02   2.2953e-03
 4330.09  -8.4942e-03  -8.3836e-04
 4331.36   7.1807e-03   6.7957e-04
 4332.63   2.3952e-02   2.3055e-03
 4333.90   3.2901e-02   3.1368e-03
 4335.17   6.2305e-03   6.1734e-04
 4336.44   7.3848e-03   7.3412e-04
 4337.71   2.1714e-02   2.1186e-03
 4338.98   7.1426e-03   6.5597e-04
 4340.25   2.8833e-02   2.8557e-03
 4341.52   4.0743e-02   4.1479e-03
 4342.79   1.8632e-02   1.7876e-03
 4344.06   2.1523e-02   1.9455e-03
 4345.33   1.8048e-02   1.6795e-03
 4346.60   3.5690e-03   3.2864e-04
 4347.87   2.8021e-02   2.6288e-03
 4349.14   2.9368e-02   2.8257e-03
 4350.41   3.4617e-02   3.3015e-03
 4351.68   3.2405e-02   3.0649e-03
 4352.95   3.5617e-02   3.3057e-03
 4354.22   6.0137e-03   5.2074e-04
 4355.49   6.3908e-03   5.4129e-04
 4356.76   2.2987e-02   2.0590e-03
 4358.03   1.4728e-02   1.2972e-03
 4359.30   3.2479e-02   3.0563e-03
 4360.57   2.0628e-02   1.8874e-03
 4361.84   1.5272e-03   1.3849e-04
 4363.11   2.0334e-02   1.8716e-03
 4364.38   1.4426e-02   1.2343e-03
 4365.65   1.3407e-02   1.1305e-03
 4366.92   1.4886e-02   1.2605e-03
 4368.19   1.2232e-02   1.0685e-03
 4369.46   8.2561e-03   6.7475e-04
 4370.73   1.9543e-02   1.6074e-03
 4372.00   1.8364e-02   1.4993e-03
 4373.27   2.0802e-02   1.7139e-03
 4374.54   1.5223e-02   1.3043e-03
 4375.81   1.2897e-02   1.0979e-03
 4377.08   9.1075e-03   7.6763e-04
 4378.35   1.9969e-02   1.7301e-03
 4379.62   1.5944e-02   1.3825e-03
 4380.89   1.9699e-02   1.5944e-03
 4382.16   2.2153e-02   1.8137e-03
 4383.43   2.4392e-02   2.0734e-03
 4384.70   2.4291e-02   2.1011e-03
 4385.97   2.2005e-02   1.9405e-03
 4387.24   3.8814e-02   3.4499e-03
 4388.51   6.4504e-03   5.5956e-04
 4389.78   1.1953e-02   9.9468e-04
 4391.05   2.8641e-02   2.4686e-03
 4392.32   2.8988e-02   2.4743e-03
 4393.59   3.0136e-02   2.6305e-03
 4394.86   2.3246e-02   2.0698e-03
 4396.13  -1.8794e-02  -1.5981e-03
 4397.40   3.2484e-02   2.8958e-03
 4398.67   2.6167e-02   2.2914e-03
 4399.94   1.4988e-02   1.2484e-03
 4401.21   2.9720e-02   2.6196e-03
 4402.48   9.6329e-03   8.2617e-04
 4403.75   2.0572e-02   1.8649e-03
 4405.02   1.1716e-02   1.0093e-03
 4406.29   1.7519e-02   1.5536e-03
 4407.56   3.4704e-02   3.2334e-03
 4408.83   2.5593e-02   2.3177e-03
 4410.10   1.8374e-02   1.6275e-03
 4411.37   1.8130e-02   1.5471e-03
 4412.64   1.4315e-02   1.2589e-03
 4413.91   1.1657e-02   1.0155e-03
 4415.18   1.0777e-02   9.1906e-04
 4416.45   1.2728e-02   1.0862e-03
 4417.72   4.5706e-02   4.2566e-03
 4418.99   4.2930e-02   3.9097e-03
 4420.26   2.0603e-02   1.7983e-03
 4421.53   2.8196e-02   2.5059e-03
 4422.80   2.9606e-02   2.6981e-03
 4424.07   4.1095e-02   3.8847e-03
 4425.34   3.3708e-02   3.1249e-03
 4426.61   2.4782e-02   2.1477e-03
 4427.88   1.6822e-02   1.4260e-03
 4429.15   1.3900e-02   1.1781e-03
 4430.42   2.5507e-02   2.1817e-03
 4431.69   2.2241e-02   1.8827e-03
 4432.96   1.3543e-02   1.1384e-03
 4434.23   6.6228e-03   5.6468e-04
 4435.50   6.6087e-03   5.7366e-04
 4436.77   1.1855e-03   1.0024e-04
 4438.04   3.8465e-03   3.1890e-04
 4439.31  -2.0007e-03  -1.6391e-04
 4440.58   6.5741e-03   5.3699e-04
 4441.85   2.2020e-02   1.8251e-03
 4443.12   2.2840e-02   1.9340e-03
 4444.39   3.9572e-02   3.4934e-03
 4445.66   1.9502e-02   1.6482e-03
 4446.93   2.7984e-02   2.3812e-03
 4448.20   2.9205e-02   2.5018e-03
 4449.47   1.1328e-02   9.1535e-04
 4450.74   2.2376e-02   1.8479e-03
 4452.01   2.5023e-02   1.9727e-03
 4453.28   1.5751e-02   1.2315e-03
 4454.55   2.4606e-02   2.0298e-03
 4455.82   2.9645e-02   2.4282e-03
 4457.09   2.8701e-02   2.2248e-03
 4458.36   3.3252e-02   2.6121e-03
 4459.63   2.9293e-02   2.4135e-03
 4460.90   5.2760e-03   4.2622e-04
 4462.17   7.3838e-03   5.9083e-04
 4463.44   2.4035e-02   1.9548e-03
 4464.71   2.4502e-02   1.9512e-03
 4465.98   1.7339e-02   1.3704e-03
 4467.25   2.5091e-02   2.0432e-03
 4468.52   2.0755e-02   1.6743e-03
 4469.79   2.1143e-02   1.7014e-03
 4471.06   2.5723e-02   2.0534e-03
 4472.33   1.4555e-02   1.1242e-03
 4473.60   1.6852e-02   1.3179e-03
 4474.87   2.3182e-02   1.7945e-03
 4476.14   1.6006e-02   1.2550e-03
 4477.41   3.4219e-02   2.8260e-03
 4478.68   2.6454e-02   2.1044e-03
 4479.95   1.7772e-02   1.3866e-03
 4481.22   2.5851e-02   2.1026e-03
 4482.49   3.6847e-02   2.9935e-03
 4483.76   2.7642e-02   2.1831e-03
 4485.03   1.4950e-02   1.1475e-03
 4486.30   6.9595e-03   5.3520e-04
 4487.57   2.4549e-03   1.8366e-04
 4488.84   1.3041e-02   9.9682e-04
 4490.11   2.3929e-02   1.8848e-03
 4491.38   3.1079e-02   2.4880e-03
 4492.65   2.9266e-02   2.2747e-03
 4493.92   3.6325e-02   2.9023e-03
 4495.19   2.5170e-02   2.0075e-03
 4496.46   1.3285e-02   1.0118e-03
 4497.73   5.9257e-03   4.3731e-04
 4499.00   7.2709e-03   5.4571e-04
 4500.27   1.4351e-02   1.0759e-03
 4501.54   1.6558e-03   1.2096e-04
 4502.81   1.8303e-02   1.3882e-03
 4504.08   2.7544e-02   2.0956e-03
 4505.35   2.9208e-02   2.2441e-03
 4506.62   2.0983e-02   1.6017e-03
 4507.89   3.2702e-02   2.6024e-03
 4509.16   2.8868e-02   2.2175e-03
 4510.43   1.9251e-02   1.4143e-03
 4511.70   2.5565e-02   1.9692e-03
 4512.97   4.0376e-02   3.2302e-03
 4514.24   3.1624e-02   2.4395e-03
 4515.51   2.1184e-02   1.5312e-03
 4516.78   1.7189e-02   1.2384e-03
 4518.05   3.1557e-02   2.4572e-03
 4519.32   3.2662e-02   2.4240e-03
 4520.59   2.0589e-02   1.4944e-03
 4521.86   1.2444e-02   9.1871e-04
 4523.13   3.0125e-02   2.3421e-03
 4524.40   2.6968e-02   2.0766e-03
 4525.67   2.7424e-02   2.0804e-03
 4526.94   3.1940e-02   2.4715e-03
 4528.21   3.2280e-02   2.5056e-03
 4529.48   1.6580e-02   1.2444e-03
 4530.75   8.2784e-03   5.9528e-04
 4532.02   2.2184e-02   1.6293e-03
 4533.29   2.6229e-02   1.9283e-03
 4534.56   2.3349e-02   1.7214e-03
 4535.83   1.2196e-02   8.7703e-04
 4537.10   1.5227e-02   1.0971e-03
 4538.37   2.6449e-02   1.9741e-03
 4539.64   1.8064e-02   1.3101e-03
 4540.91   1.1360e-03   7.9462e-05
 4542.18   4.7097e-03   3.3795e-04
 4543.45   8.7131e-03   6.2492e-04
 4544.72   2.1576e-02   1.6059e-03
 4545.99   2.4359e-02   1.7941e-03
 4547.26   1.0918e-02   7.5613e-04
 4548.53   1.0622e-02   7.5037e-04
 4549.80   2.2685e-02   1.6670e-03
 4551.07   2.7342e-02   2.0233e-03
 4552.34   1.0296e-02   7.2997e-04
 4553.61   2.8657e-03   1.9457e-04
 4554.88   1.5264e-02   1.0718e-03
 4556.15   2.2731e-02   1.6531e-03
 4557.42   5.3859e-03   3.7868e-04
 4558.69   8.4076e-03   5.9070e-04
 4559.96   1.9035e-02   1.3532e-03
 4561.23   6.8579e-03   4.8296e-04
 4562.50  -3.8929e-04  -2.6757e-05
 4563.77   4.3818e-03   3.0183e-04
 4565.04   1.2129e-02   8.4801e-04
 4566.31   2.2199e-02   1.5808e-03
 4567.58   1.5805e-02   1.1321e-03
 4568.85   9.7993e-03   6.8874e-04
 4570.12   6.9322e-03   4.8178e-04
 4571.39   7.4295e-03   5.2246e-04
