 
TRANSIENT_NAME:     DES15E1kvp 
SNID:               1328105    
OBS_DATE:           2015-10-13
MJD:                57308. 
PHASE:              +3.    
MJD_MAX:            57303.4
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.4420  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3757.75       1.2209      56.5581
 3758.79      -3.7677      50.7880
 3759.83       0.9504      52.9415
 3760.87      11.3150      60.5728
 3761.90       4.3735      53.5785
 3762.94       8.4198      54.9571
 3763.98      13.6115      57.5700
 3765.02       1.3820      49.6435
 3766.06      -5.5959      46.7144
 3767.09      -2.2670      47.1054
 3768.13      -2.7197      47.3139
 3769.17      -3.1830      47.2240
 3770.21      -3.3576      45.2655
 3771.24       3.6443      48.7680
 3772.28       6.0884      52.3044
 3773.32       2.0801      51.9635
 3774.36      -0.4486      47.5814
 3775.40      -6.9580      41.4626
 3776.43      -7.4069      41.7831
 3777.47      -1.3142      45.6765
 3778.51       8.4173      48.8247
 3779.55      13.4128      54.7457
 3780.58       3.9989      51.6980
 3781.62       2.7060      48.4977
 3782.66       4.0920      51.9009
 3783.70      -7.4133      42.9615
 3784.73      -8.3544      41.7354
 3785.77      -2.8701      44.9440
 3786.81      -7.3162      37.5319
 3787.85      -7.2387      35.6223
 3788.89       0.1373      43.0958
 3789.92       4.1119      46.4997
 3790.96       0.6620      43.1263
 3792.00      -2.2094      42.2400
 3793.04       1.8775      41.5058
 3794.07      -1.5390      38.3198
 3795.11      -1.3025      40.2400
 3796.15       4.8388      43.1233
 3797.19       6.0094      42.7833
 3798.23       6.1926      40.6146
 3799.26       4.7997      37.5214
 3800.30       7.1177      39.5680
 3801.34       3.1281      39.6321
 3802.38      -4.1701      37.4198
 3803.41      -0.8741      36.7336
 3804.45       3.5640      36.1366
 3805.49       5.4497      37.1463
