 
TRANSIENT_NAME:     DES14C2fkd 
SNID:               1299775    
OBS_DATE:           2014-10-23
MJD:                56953. 
PHASE:              +11.   
MJD_MAX:            56939.8
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1604  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MMT
INSTRUMENT:         BCS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3332.00   6.9482e-02   9.5385e-03
 3333.95   6.0203e-02   8.1701e-03
 3335.90   3.7418e-03   4.6427e-04
 3337.85   1.5306e-02   1.9088e-03
 3339.80   2.8190e-02   3.6381e-03
 3341.75  -5.2676e-03  -6.6046e-04
 3343.70  -6.5993e-04  -8.0570e-05
 3345.65   9.1427e-03   1.1526e-03
 3347.60  -1.1823e-02  -1.4626e-03
 3349.55   2.9876e-02   3.7408e-03
 3351.50   5.7649e-02   7.2103e-03
 3353.45   4.2397e-02   5.4169e-03
 3355.40   1.9502e-02   2.4610e-03
 3357.35  -1.1462e-02  -1.4003e-03
 3359.30   1.5120e-02   1.8833e-03
 3361.25   4.4423e-02   5.7891e-03
 3363.20  -6.9406e-03  -9.0337e-04
 3365.15  -1.0661e-03  -1.5529e-04
 3367.10  -1.1489e-02  -1.9022e-03
 3369.05   3.1202e-02   5.7119e-03
 3371.00   8.7532e-02   1.6853e-02
 3372.95   1.9990e-02   3.7972e-03
 3374.90   1.3810e-02   2.5685e-03
 3376.85   9.0598e-02   1.6553e-02
 3378.80   2.3024e-02   4.0303e-03
 3380.75  -1.3013e-02  -2.2270e-03
 3382.70   1.0669e-02   1.7812e-03
 3384.65  -2.1411e-02  -3.4300e-03
 3386.60  -4.2979e-02  -6.7054e-03
 3388.55   1.0091e-02   1.5486e-03
 3390.50   4.3499e-02   6.6593e-03
 3392.45   5.1061e-02   7.7546e-03
 3394.40   6.5275e-02   9.8731e-03
 3396.35   2.4742e-02   3.6150e-03
 3398.30   3.1214e-02   4.4607e-03
 3400.25   4.3529e-02   6.1022e-03
 3402.20   3.6763e-02   5.0190e-03
 3404.15   6.0025e-02   8.2906e-03
 3406.10   6.1588e-02   8.3907e-03
 3408.05   1.8946e-02   2.4261e-03
 3410.00   1.8200e-02   2.2979e-03
 3411.95   2.7909e-02   3.5873e-03
 3413.90   5.7868e-02   7.8282e-03
 3415.85   5.1828e-02   7.1814e-03
 3417.80   1.9838e-02   2.7264e-03
 3419.75   5.7455e-02   8.1142e-03
 3421.70   1.7306e-02   2.4300e-03
 3423.65  -2.3847e-02  -3.2965e-03
 3425.60   7.2342e-03   9.9322e-04
 3427.55   8.7103e-04   1.1809e-04
 3429.50   5.1618e-03   6.9149e-04
 3431.45   4.5081e-03   6.0518e-04
 3433.40   2.5350e-03   3.4926e-04
 3435.35   2.3069e-02   3.2579e-03
