 
TRANSIENT_NAME:     DES15X3kqv 
SNID:               1317666    
OBS_DATE:           2015-10-10
MJD:                57305. 
PHASE:              +3.    
MJD_MAX:            57301.5
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1421  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3757.75       0.2295       2.6096
 3758.79       0.6864       2.6670
 3759.83       1.0704       2.7542
 3760.87       0.0509       2.6261
 3761.90       1.1591       2.7635
 3762.94      -0.6464       2.3767
 3763.98       0.0614       2.4262
 3765.02       0.7059       2.4251
 3766.06       0.3381       2.2821
 3767.09       1.4902       2.4999
 3768.13       0.6304       2.4437
 3769.17       0.3188       2.4336
 3770.21      -0.5049       2.4998
 3771.24       0.9945       2.4501
 3772.28       0.6494       2.4026
 3773.32       0.5432       2.3011
 3774.36       0.8315       2.4423
 3775.40       0.6512       2.3689
 3776.43       1.0457       2.3972
 3777.47       0.7065       2.3416
 3778.51       0.4226       2.3024
 3779.55      -0.6942       2.1899
 3780.58      -2.0496       2.1198
 3781.62       0.3793       2.4010
 3782.66       0.4884       2.2971
 3783.70      -0.1620       2.2531
 3784.73      -1.8112       2.0001
 3785.77      -0.1056       2.1653
 3786.81       0.6661       2.2309
 3787.85       0.0584       2.0572
 3788.89       0.7361       2.1346
 3789.92       1.0310       2.2304
 3790.96       0.9295       2.1936
 3792.00       1.3620       2.1387
 3793.04      -0.0499       2.0796
 3794.07       1.9675       2.5605
 3795.11       0.9295       2.3756
 3796.15      -0.9515       1.6898
 3797.19       1.1401       1.9873
 3798.23       1.6461       2.0126
 3799.26       0.9431       1.9801
 3800.30       0.5179       1.8294
 3801.34       1.9240       1.9994
 3802.38       1.8036       2.0966
 3803.41       0.9628       1.8871
 3804.45       0.1663       1.7236
 3805.49       1.1791       1.7927
 3806.53       0.4730       1.6683
 3807.57      -0.2776       1.4918
 3808.60       1.3933       1.6427
 3809.64       0.3655       1.7055
 3810.68      -0.2976       1.6067
 3811.72      -0.6731       1.5482
 3812.75      -0.8288       1.5899
 3813.79       0.4764       1.6876
 3814.83       0.5006       1.5948
 3815.87       0.5736       1.6365
 3816.90       1.0495       1.5788
 3817.94      -1.3572       1.3432
 3818.98       0.8344       1.5746
 3820.02       2.6342       1.6650
 3821.06       0.4820       1.4187
 3822.09      -0.3586       1.3621
 3823.13      -1.3421       1.2682
 3824.17      -0.2475       1.2744
 3825.21       1.2299       1.3187
 3826.24      -0.4788       1.0901
 3827.28       0.2436       1.2087
 3828.32      -0.0536       1.2777
 3829.36      -0.5551       1.3115
 3830.40       0.8670       1.4319
 3831.43       1.4254       1.4486
 3832.47       0.7710       1.3828
 3833.51       0.4739       1.2804
 3834.55      -0.9027       1.2006
 3835.58      -0.7856       1.1548
 3836.62       1.7673       1.2523
 3837.66       1.9363       1.2444
 3838.70       0.1793       1.0999
 3839.74       0.1360       1.0591
 3840.77       1.3647       1.1254
 3841.81       0.9410       1.1086
 3842.85      -0.1853       1.0036
 3843.89       0.4688       1.0868
 3844.92       0.6165       1.0649
 3845.96       2.9456       1.2316
 3847.00       1.9712       1.1360
 3848.04       0.2260       0.9671
 3849.07       0.0806       0.9600
 3850.11       0.7691       1.0121
 3851.15       0.8705       0.9825
 3852.19      -0.5324       0.8765
 3853.23       1.5499       1.0643
 3854.26       1.0982       0.9723
 3855.30      -0.3257       0.8835
 3856.34       0.7357       0.9359
 3857.38       0.3632       0.9028
 3858.41       2.3636       1.0067
 3859.45       2.0443       0.9464
 3860.49       0.6639       0.8999
 3861.53       1.4285       0.9775
 3862.57       0.5440       0.8971
 3863.60       0.5141       0.9082
 3864.64       0.7470       0.9141
 3865.68       1.6089       0.9722
 3866.72       1.3841       0.9675
 3867.75       1.0949       0.9458
 3868.79       0.2182       0.8133
 3869.83       0.9738       0.8647
 3870.87       0.6654       0.8380
 3871.91       0.3119       0.7697
 3872.94       0.5096       0.8219
 3873.98       0.8017       0.8576
 3875.02       1.8552       0.9271
 3876.06       0.9285       0.8487
 3877.09      -0.7766       0.6954
 3878.13      -0.0501       0.7316
 3879.17       1.1330       0.8291
 3880.21       1.1468       0.7940
 3881.24       1.3924       0.7651
 3882.28       0.7167       0.7479
 3883.32       0.0677       0.6964
 3884.36       0.0217       0.6909
 3885.40       0.6497       0.7103
 3886.43       2.3154       0.7839
 3887.47       0.8978       0.6767
 3888.51       0.6202       0.6653
