 
TRANSIENT_NAME:     DES14E2u   
SNID:               1291090    
OBS_DATE:           2014-09-01
MJD:                56901. 
PHASE:              -3.    
MJD_MAX:            56905.0
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2923  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3400.00   1.3475e-18   9.9999e+04
 3405.00   1.3475e-18   1.1997e-17
 3410.00   1.4682e-17   1.1894e-17
 3415.00   2.3523e-17   1.2386e-17
 3420.00   1.6160e-17   1.2784e-17
 3425.00   2.2708e-17   1.3149e-17
 3430.00   5.0676e-17   1.3725e-17
 3435.00   1.6261e-17   1.4051e-17
 3440.00   3.1822e-17   1.4322e-17
 3445.00  -9.2241e-18   1.4567e-17
 3450.00   3.6457e-17   1.5563e-17
 3455.00   3.0524e-17   1.6082e-17
 3460.00   1.5302e-17   1.5854e-17
 3465.00   2.6295e-17   1.5886e-17
 3470.00   3.0224e-17   1.5698e-17
 3475.00   2.7894e-17   1.5312e-17
 3480.00   2.6472e-17   1.5581e-17
 3485.00   3.6909e-18   1.4799e-17
 3490.00   2.8399e-17   1.4013e-17
 3495.00   1.7951e-17   1.2907e-17
 3500.00   8.0674e-18   1.2175e-17
 3505.00   3.6044e-17   1.1733e-17
 3510.00   5.6882e-17   1.1606e-17
 3515.00   4.6566e-17   1.0732e-17
 3520.00   4.2343e-17   1.0039e-17
 3525.00   4.6514e-17   9.6783e-18
 3530.00   3.7599e-17   9.4137e-18
 3535.00   2.0248e-17   8.9417e-18
 3540.00   3.6048e-17   9.3766e-18
 3545.00   3.7538e-17   9.8827e-18
 3550.00   3.7938e-17   9.4368e-18
 3555.00   4.1516e-17   9.4349e-18
 3560.00   3.5731e-17   8.9966e-18
 3565.00   5.4492e-17   8.8067e-18
 3570.00   4.3167e-17   8.5220e-18
 3575.00   4.5065e-17   8.5668e-18
 3580.00   5.4228e-17   8.5431e-18
 3585.00   5.7247e-17   8.8855e-18
 3590.00   3.8825e-17   8.9787e-18
 3595.00   4.7202e-17   9.2783e-18
 3600.00   6.9099e-17   9.6678e-18
 3605.00   5.5823e-17   9.8919e-18
 3610.00   5.4145e-17   1.0238e-17
 3615.00   5.2233e-17   1.1014e-17
 3620.00   4.5340e-17   1.1375e-17
 3625.00   6.0112e-17   1.1859e-17
 3630.00   8.1531e-17   1.2040e-17
 3635.00   6.7805e-17   1.2307e-17
 3640.00   6.8690e-17   1.1964e-17
 3645.00   5.6911e-17   1.1467e-17
 3650.00   8.6677e-17   1.0992e-17
 3655.00   6.1247e-17   1.0344e-17
 3660.00   7.8207e-17   1.0050e-17
 3665.00   7.2752e-17   9.4828e-18
 3670.00   7.7746e-17   8.7268e-18
 3675.00   8.7537e-17   8.3242e-18
 3680.00   8.0428e-17   7.7553e-18
 3685.00   6.9078e-17   7.2887e-18
 3690.00   8.0534e-17   7.0303e-18
 3695.00   7.6317e-17   6.7400e-18
 3700.00   7.2450e-17   6.8839e-18
 3705.00   8.4599e-17   6.6467e-18
 3710.00   7.0774e-17   6.2991e-18
 3715.00   9.1123e-17   6.2657e-18
 3720.00   7.4347e-17   5.8559e-18
 3725.00   9.0433e-17   5.9778e-18
 3730.00   8.9104e-17   6.2353e-18
 3735.00   8.3707e-17   6.3014e-18
 3740.00   7.6724e-17   6.6775e-18
 3745.00   8.2688e-17   6.3214e-18
 3750.00   1.0003e-16   6.1976e-18
 3755.00   1.0482e-16   6.5316e-18
 3760.00   9.5884e-17   6.5131e-18
 3765.00   8.5037e-17   6.3860e-18
 3770.00   9.3823e-17   6.6239e-18
 3775.00   1.0244e-16   7.0354e-18
 3780.00   1.1096e-16   7.1684e-18
