 
TRANSIENT_NAME:     DES15C1nfb 
SNID:               1338843    
OBS_DATE:           2015-12-13
MJD:                57369. 
PHASE:              +1.    
MJD_MAX:            57367.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1300  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       0.2659       1.3679
 3757.75      -0.0030       1.3958
 3758.79      -0.3995       1.2751
 3759.83      -0.6960       1.3039
 3760.87       0.2449       1.3257
 3761.90       0.2822       1.2662
 3762.94       0.2714       1.3003
 3763.98       0.2080       1.2555
 3765.02       0.8988       1.3742
 3766.06       1.6591       1.4209
 3767.09       1.3029       1.3347
 3768.13       0.9147       1.3107
 3769.17       0.0129       1.1335
 3770.21       0.1978       1.1678
 3771.24      -0.3129       1.1765
 3772.28      -0.7573       1.1402
 3773.32       0.4313       1.2494
 3774.36       0.4018       1.2017
 3775.40       0.1555       1.2493
 3776.43      -0.2590       1.2323
 3777.47      -0.6519       1.1202
 3778.51       0.7130       1.2058
 3779.55       0.1527       1.1235
 3780.58      -0.0957       1.0742
 3781.62       0.3033       1.0812
 3782.66       0.0736       1.1888
 3783.70      -0.6525       1.5304
 3784.73      -1.5030       1.1810
 3785.77       0.6442       1.2601
 3786.81       0.8948       1.1542
 3787.85      -0.4698       1.0397
 3788.89       1.3441       1.1472
 3789.92       2.6089       1.2353
 3790.96       2.3582       1.3170
 3792.00      -0.6383       1.0522
 3793.04       0.9755       1.1989
 3794.07      -0.0530       1.0898
 3795.11       1.3919       1.1456
 3796.15       0.7642       1.0648
 3797.19       0.8195       0.9889
 3798.23      -0.4773       0.8847
 3799.26       0.4046       0.9761
 3800.30       1.1291       1.0324
 3801.34       2.2581       1.1512
 3802.38       0.2490       0.9604
 3803.41      -0.8975       0.8019
 3804.45       1.6583       1.0517
 3805.49       0.9280       0.9356
 3806.53       0.9518       0.9072
 3807.57       1.5419       0.9575
 3808.60       0.3787       0.9287
 3809.64       0.2805       0.8260
 3810.68       0.3345       0.8121
 3811.72       2.1556       0.9869
 3812.75       1.2628       0.9156
 3813.79       1.2444       0.9145
 3814.83       1.6179       0.8794
 3815.87       0.4089       0.8049
 3816.90      -0.3571       0.7020
 3817.94       1.0837       0.7925
 3818.98       1.9924       0.8959
 3820.02       1.1262       0.7617
 3821.06       0.8215       0.7627
 3822.09       0.5040       0.7068
 3823.13       1.8880       0.7814
 3824.17       1.0275       0.7270
 3825.21       0.5422       0.6540
 3826.24       0.2254       0.6173
 3827.28      -0.7184       0.5809
 3828.32       0.2082       0.6600
 3829.36       0.7832       0.6652
 3830.40       0.7503       0.6583
 3831.43       0.2774       0.5917
 3832.47       0.5607       0.6207
 3833.51       0.3087       0.6139
 3834.55      -0.3787       0.5251
 3835.58       0.3027       0.5325
 3836.62       0.5193       0.5591
 3837.66       0.1056       0.5188
 3838.70      -0.0174       0.4703
 3839.74       1.2671       0.5541
 3840.77       0.4898       0.5240
 3841.81       0.2155       0.5052
 3842.85       0.1992       0.4955
