 
TRANSIENT_NAME:     DES14C3gqv 
SNID:               1302187    
OBS_DATE:           2014-11-18
MJD:                56979. 
PHASE:              +22.   
MJD_MAX:            56952.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2200  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -1.5875       8.5800
 3744.26      -1.7202       8.2992
 3745.30      -1.3112       7.8006
 3746.34      -0.3207       7.5036
 3747.38       0.4530       7.6758
 3748.41       1.6830       7.9883
 3749.45       2.1159       7.9871
 3750.49       2.6708       7.4917
 3751.53       1.9421       7.3292
 3752.56      -1.6424       6.2916
 3753.60      -0.9518       6.5269
 3754.64      -1.8699       5.7825
 3755.68      -2.1607       5.5464
 3756.72       0.9395       6.2678
 3757.75       2.1697       6.4337
 3758.79      -2.2130       5.4347
 3759.83      -2.7724       5.7088
 3760.87       0.8721       5.8543
 3761.90       1.6587       6.0292
 3762.94       0.9659       5.9084
 3763.98       2.2276       5.9679
 3765.02      -2.0922       4.8797
 3766.06      -1.3646       5.2792
 3767.09       1.4019       5.4853
 3768.13       1.5357       5.6673
 3769.17       2.3042       5.9396
 3770.21       4.0417       6.2888
 3771.24       0.5673       5.3579
 3772.28      -0.2444       5.2494
 3773.32       0.5494       5.4114
 3774.36       0.1497       5.5436
 3775.40       0.3443       5.6321
 3776.43      -0.6282       5.1036
 3777.47      -0.6937       5.2103
 3778.51       2.2617       5.5778
 3779.55       0.0159       5.3141
 3780.58       1.3961       5.4711
 3781.62       1.9529       5.5010
 3782.66       4.6943       6.0369
 3783.70       0.7117       5.2821
 3784.73      -1.3250       4.6255
 3785.77       0.6215       4.6307
 3786.81       0.3159       4.9960
 3787.85       0.9994       5.0082
 3788.89       3.1195       5.0462
 3789.92       0.1895       4.8095
 3790.96      -2.9125       5.0142
 3792.00      -1.9504       5.5549
 3793.04      -0.7815       4.3602
 3794.07       1.7781       4.9472
 3795.11       2.7124       5.1506
 3796.15       1.4450       4.9127
 3797.19      -0.7083       4.0713
 3798.23       2.4704       4.6426
 3799.26       2.1426       4.6956
 3800.30       1.1185       4.3533
 3801.34       0.6623       4.4138
 3802.38       1.1237       4.4341
 3803.41      -1.4674       3.9264
 3804.45      -1.4358       3.7754
 3805.49      -0.3656       3.7286
 3806.53      -2.2832       3.3458
 3807.57      -1.1241       3.5050
 3808.60       0.5095       3.6751
 3809.64       0.7630       3.6523
 3810.68      -0.5123       3.3465
 3811.72      -0.5774       3.4944
 3812.75       0.6057       3.5761
 3813.79       0.9469       3.6894
 3814.83       1.4830       3.8809
 3815.87       3.0638       4.1168
 3816.90       1.6692       3.6819
 3817.94      -1.2467       3.0433
 3818.98      -1.0231       2.9780
 3820.02      -0.4730       3.1581
 3821.06       0.0843       3.2065
 3822.09       3.2897       3.5200
 3823.13       1.7030       3.2942
 3824.17       0.6840       3.1799
 3825.21       2.7094       3.2032
 3826.24       1.1774       2.8618
 3827.28      -0.1969       2.6761
 3828.32      -0.3805       2.8988
 3829.36      -0.3667       2.9383
 3830.40      -0.1423       3.1080
 3831.43       0.6880       3.2024
 3832.47      -0.2437       2.7627
 3833.51      -1.6832       2.3886
 3834.55      -1.9887       2.4377
 3835.58      -1.4708       2.6518
 3836.62      -2.9627       2.4039
 3837.66      -0.8801       2.3963
 3838.70       0.2798       2.6089
