 
TRANSIENT_NAME:     DES14C1jkw 
SNID:               1303279    
OBS_DATE:           2014-12-21
MJD:                57012. 
PHASE:              +39.   
MJD_MAX:            56966.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1728  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -0.2213      10.8297
 3744.26       0.1812      10.5805
 3745.30       1.1651      11.6690
 3746.34       1.9382      10.8962
 3747.38       0.5767      10.5701
 3748.41       2.4266       9.9261
 3749.45       1.4124       9.1627
 3750.49       2.0045       9.7191
 3751.53       2.3815      10.5572
 3752.56      -1.9693       8.0272
 3753.60      -2.5937       7.1062
 3754.64      -1.1891       7.7685
 3755.68      -1.3401       7.9303
 3756.72       3.4400       9.0145
 3757.75       1.9159       8.2400
 3758.79       0.7999       8.3522
 3759.83       5.0286       9.3069
 3760.87       2.3349       8.5998
 3761.90       0.1513       7.8645
 3762.94       1.8420       7.9465
 3763.98       6.3999       9.3177
 3765.02      -0.1351       7.1675
 3766.06       0.0167       6.8082
 3767.09       3.3632       7.5956
 3768.13       1.7222       7.1527
 3769.17      -1.9969       6.1444
 3770.21      -0.8728       6.3495
 3771.24       6.4332       9.0307
 3772.28      -3.5815       6.7848
 3773.32       0.8520       8.3111
 3774.36      -1.9118       6.3650
 3775.40       4.0215       8.0241
 3776.43       1.5368       7.4557
 3777.47      -2.2150       6.4430
 3778.51      -1.6250       6.0379
 3779.55      -2.9312       6.4912
 3780.58       3.0499       7.9829
 3781.62       1.8135       7.4817
 3782.66       2.0711       7.3192
 3783.70      -0.8396       6.4758
 3784.73       1.2334       6.8218
 3785.77      -1.7106       6.1661
 3786.81      -2.4797       6.2851
 3787.85       2.4673       7.1658
 3788.89       2.6308       6.8686
 3789.92       2.8967       7.3833
 3790.96      -2.0692       6.3346
 3792.00      -0.2139       6.2745
 3793.04       0.9463       6.4378
 3794.07      -0.2343       5.8036
 3795.11       2.8412       6.4337
 3796.15       3.0042       6.7524
 3797.19       0.1514       5.7390
 3798.23       2.4135       5.9387
 3799.26       1.3147       6.0542
 3800.30      -5.2853       4.8114
 3801.34      -4.9843       4.8248
 3802.38       2.0607       6.0570
 3803.41      -0.4748       5.0455
 3804.45       2.9303       5.6487
 3805.49       3.6342       5.9837
 3806.53       3.7202       5.5434
 3807.57       2.4205       5.1841
 3808.60       1.2720       5.1873
 3809.64      -0.6259       4.3764
 3810.68      -1.2815       4.5182
 3811.72       1.3520       5.2857
 3812.75       1.6519       5.0788
 3813.79       1.8466       4.8492
 3814.83       1.6005       5.5595
 3815.87       0.9452       5.1729
 3816.90       0.9978       4.5833
 3817.94      -0.5276       4.0721
 3818.98       0.2806       4.5263
 3820.02       1.6072       4.6113
 3821.06      -0.8396       3.9009
 3822.09       1.5757       4.3692
 3823.13       3.1722       4.6817
 3824.17       3.1688       4.3904
 3825.21      -0.5717       3.5293
 3826.24      -1.3277       3.3229
 3827.28      -1.6469       3.5810
 3828.32      -1.5656       3.8175
 3829.36       2.4097       4.3402
 3830.40       1.4373       4.3328
 3831.43      -0.1449       4.0994
 3832.47       0.9037       4.1148
 3833.51       6.1619       6.1305
 3834.55       5.5674       7.0808
 3835.58       1.2316       4.7686
 3836.62      -0.2549       3.3312
 3837.66       0.0456       3.0405
 3838.70       1.3525       3.5060
 3839.74      -0.2678       2.9720
 3840.77      -0.4607       3.0066
 3841.81       0.3508       3.2996
 3842.85      -0.5397       3.0188
 3843.89       1.1339       3.2809
 3844.92       3.0059       3.5651
 3845.96       1.7500       3.1315
 3847.00       2.1747       3.4063
 3848.04       0.4290       3.1384
 3849.07       2.4178       3.2403
 3850.11      -0.1640       2.6840
 3851.15      -2.9847       2.3626
 3852.19      -1.5601       2.6659
 3853.23       4.5578       3.5794
 3854.26       1.7372       2.8713
 3855.30       0.7885       2.8704
 3856.34       1.3980       3.0743
 3857.38       0.5188       2.6323
 3858.41      -0.2946       2.3549
 3859.45      -0.7767       2.4343
 3860.49       0.7065       2.5920
 3861.53      -2.5459       2.2850
 3862.57      -1.7990       2.5016
 3863.60       0.7621       2.8035
 3864.64       0.6580       2.7378
 3865.68      -0.7179       2.4995
 3866.72       0.7546       2.6878
 3867.75      -1.0244       2.2806
 3868.79       0.2365       2.4904
 3869.83       1.4164       2.6476
 3870.87      -0.4510       2.2448
 3871.91       2.9904       2.6859
 3872.94       2.6298       2.7242
 3873.98       1.3810       2.5382
 3875.02       0.7221       2.4057
 3876.06       2.0422       2.8426
 3877.09       1.8237       2.7182
 3878.13       1.3309       2.4831
 3879.17       0.8629       2.3622
 3880.21       2.4792       2.5138
 3881.24      -1.5610       2.0473
 3882.28      -0.0209       2.1123
 3883.32       1.4279       2.2529
 3884.36      -0.0994       2.1492
