 
TRANSIENT_NAME:     DES15C1atm 
SNID:               1283373    
OBS_DATE:           2015-09-18
MJD:                57283. 
PHASE:              +12.   
MJD_MAX:            57268.8
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2070  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72      -1.6441      13.8439
 3757.75       1.2822      14.8565
 3758.79      -0.3805      14.0736
 3759.83       0.8715      14.3694
 3760.87      -1.8850      12.8506
 3761.90      -2.6212      11.4080
 3762.94       3.6851      12.9747
 3763.98       2.3495      13.2846
 3765.02      -2.5004      11.2805
 3766.06       1.4762      13.2758
 3767.09       5.6369      14.3156
 3768.13       2.1170      13.9654
 3769.17       0.6724      12.9676
 3770.21      -0.9906      12.9341
 3771.24      -2.5898      12.5534
 3772.28      -2.9363      11.9549
 3773.32       0.5877      12.8595
 3774.36       0.9622      12.0349
 3775.40      -1.2019      11.3974
 3776.43      -0.7974      12.1141
 3777.47      -2.1831      11.8140
 3778.51      -3.0846      11.2577
 3779.55       1.6202      13.1829
 3780.58       4.4974      14.0144
 3781.62       4.1059      13.3518
 3782.66      -0.2669      11.7482
 3783.70      -2.0999      11.1228
 3784.73      -1.1417      11.5117
 3785.77      -1.5865      11.1391
 3786.81      -1.0216      11.3240
 3787.85      -0.5792      10.9820
 3788.89      -1.0283      10.3065
 3789.92       2.4787      11.7290
 3790.96       1.2826      11.1667
 3792.00      -5.3121       9.7711
 3793.04      -5.3760       9.6018
 3794.07      -2.6432      10.2379
 3795.11       0.5408      10.1027
 3796.15       4.9861      11.4934
 3797.19       0.3381       9.6276
 3798.23      -0.1228       9.4599
 3799.26       3.7612      11.2137
 3800.30       0.4783      10.1466
 3801.34       0.4551      10.3403
 3802.38       1.9548      10.5698
 3803.41       2.8626       9.7944
 3804.45      -0.5063       9.1938
 3805.49       0.7220       9.2959
 3806.53       1.8964       8.9180
 3807.57      -0.8023       8.1454
 3808.60       0.1749       8.1931
 3809.64      -1.2074       8.1533
 3810.68       1.3494       8.6270
 3811.72       2.9515       9.2155
 3812.75      -0.8226       8.5184
 3813.79      -0.1684       8.6638
 3814.83       4.1520       9.1847
 3815.87       1.1280       8.8715
 3816.90      -2.4474       7.0159
 3817.94      -2.2460       6.8700
 3818.98      -0.7207       6.5419
 3820.02       0.1641       6.8554
 3821.06      -0.8045       6.6136
 3822.09      -3.0656       6.4771
 3823.13       0.0411       7.2469
 3824.17       5.1451       7.8094
 3825.21      -2.0364       5.4737
 3826.24      -1.6162       5.7786
 3827.28      -1.2862       5.5555
 3828.32       1.3364       6.3800
 3829.36       1.9449       6.9780
 3830.40       1.6429       7.0995
 3831.43       3.1249       7.3985
 3832.47       3.3765       7.1020
 3833.51      -1.9595       5.4935
 3834.55      -1.4170       5.7008
 3835.58       3.1973       6.8962
 3836.62       0.6389       5.7088
 3837.66       0.4319       5.2148
 3838.70       2.2806       5.6911
 3839.74      -0.6521       5.2175
 3840.77      -1.9111       4.6283
 3841.81      -0.3452       5.2190
 3842.85       0.4806       5.6412
 3843.89       3.2578       5.7548
 3844.92       3.0521       5.8100
 3845.96       1.0064       5.5394
 3847.00      -4.7286       4.0701
 3848.04       0.5982       4.7364
 3849.07      -1.4876       4.3612
 3850.11      -1.3859       4.4626
 3851.15       0.7666       4.7282
 3852.19      -0.5618       4.5712
 3853.23       3.3153       5.4214
 3854.26       0.3964       4.8552
 3855.30      -1.8601       4.4350
 3856.34      -2.1134       4.4157
 3857.38      -2.2396       4.2280
 3858.41      -1.8184       4.1131
 3859.45      -0.9345       4.0456
 3860.49      -0.2029       4.3474
 3861.53      -1.4258       4.3940
 3862.57      -2.0949       4.1302
 3863.60      -0.2614       4.2937
 3864.64       0.9993       4.9970
 3865.68       3.1757       5.4869
 3866.72       2.2240       5.0289
 3867.75      -0.6530       4.2784
 3868.79      -2.9863       4.0206
 3869.83       1.3899       4.6490
