 
TRANSIENT_NAME:     DES15X2asq 
SNID:               1282757    
OBS_DATE:           2015-09-18
MJD:                57283. 
PHASE:              +7.    
MJD_MAX:            57273.9
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2800  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       6.5074      31.2260
 3757.75       8.8102      30.9880
 3758.79       0.8141      27.2924
 3759.83       0.4733      28.0652
 3760.87       2.2125      27.6455
 3761.90       2.2743      28.0775
 3762.94      -0.5165      25.1193
 3763.98       1.2207      25.2750
 3765.02       3.7331      26.6247
 3766.06      -0.5155      25.1374
 3767.09       3.4145      25.6242
 3768.13       2.4530      25.7430
 3769.17      -6.0771      21.7875
 3770.21      -0.9730      23.5859
 3771.24      -3.4841      23.7695
 3772.28       1.2661      26.6887
 3773.32       5.5582      27.0912
 3774.36      -2.1059      24.1074
 3775.40       6.8896      28.2015
 3776.43      -9.0249      21.9034
 3777.47       0.6218      24.7256
 3778.51      -0.1696      23.0453
 3779.55      -3.0203      23.2016
 3780.58      -1.9716      23.8949
 3781.62       1.9582      22.9227
 3782.66       2.4207      23.4027
 3783.70      -0.7645      23.3053
 3784.73       8.1592      26.1814
 3785.77       8.3512      26.3542
 3786.81       2.6310      23.1232
 3787.85       0.0819      21.4585
 3788.89       4.9850      22.9494
 3789.92       0.4633      21.7354
 3790.96      -2.6040      21.6518
 3792.00       1.2680      22.8898
 3793.04       1.3170      22.4070
 3794.07      -0.6338      22.1827
 3795.11       1.4629      21.0775
 3796.15      -0.9186      19.5454
 3797.19       2.6096      20.4964
 3798.23       4.4521      20.6647
 3799.26       0.2017      19.0433
 3800.30       0.0586      18.4960
 3801.34       2.6179      19.2704
 3802.38      -0.1760      18.5666
 3803.41       0.6607      18.6623
 3804.45       2.0293      18.8387
 3805.49       2.3307      17.8825
 3806.53       2.1175      17.1483
 3807.57       0.0727      17.4409
 3808.60       2.2940      17.9583
 3809.64       4.6352      17.7596
 3810.68       1.5365      16.7409
 3811.72      -3.8749      15.2351
 3812.75      -5.3114      14.6232
 3813.79      -3.2132      15.4867
 3814.83      -3.2547      14.6611
 3815.87       2.5118      15.7210
 3816.90       4.9096      16.5226
 3817.94       2.2296      15.2257
 3818.98       0.7165      14.2505
 3820.02      -0.7863      13.4489
 3821.06      -1.7921      13.2411
 3822.09      -0.7799      13.3500
 3823.13      -2.4555      12.8286
 3824.17      -0.8618      12.4573
 3825.21       0.9193      12.5079
 3826.24       1.2343      12.1823
 3827.28       1.1534      12.2322
 3828.32       0.2311      13.0622
 3829.36       0.6910      13.2296
 3830.40       0.8569      11.8311
 3831.43       1.9113      11.9353
 3832.47       1.1073      12.1489
 3833.51      -0.6202      11.0693
 3834.55       0.3304      11.2033
 3835.58      -1.9275      10.7500
 3836.62      -2.5299      10.6409
 3837.66       0.8950      11.1973
 3838.70      -2.1946       9.9252
 3839.74      -1.5897       9.4548
 3840.77       1.7284       9.8906
 3841.81       4.0730      10.5482
 3842.85      -0.3861       9.3836
 3843.89      -2.5976       8.7817
 3844.92      -0.3397       9.7055
 3845.96       3.9851      10.5549
 3847.00       2.8054      10.2723
 3848.04       2.1743       9.9541
 3849.07      -0.7791       8.8579
 3850.11      -2.4609       8.5487
 3851.15      -0.7383       8.9966
 3852.19       0.7787       9.5019
 3853.23       2.9477       9.7186
 3854.26       2.5311       9.6413
 3855.30       1.9514       9.5963
 3856.34      -3.0298       7.8648
 3857.38      -1.3390       8.1022
 3858.41       1.3103       8.8383
 3859.45      -1.1791       7.9763
 3860.49       1.2139       8.6804
 3861.53       2.2815       9.0981
 3862.57       4.8844       9.7399
 3863.60       4.1685       9.6538
 3864.64       0.7324       8.5308
 3865.68      -2.3113       8.0038
 3866.72      -4.1273       7.6640
 3867.75      -0.4595       8.1830
 3868.79      -0.0287       8.7289
 3869.83       2.5647       9.1677
 3870.87       2.1659       8.5016
 3871.91       2.0250       8.7620
 3872.94       0.1025       8.1279
 3873.98       1.7257       8.2032
 3875.02      -2.2906       7.7250
 3876.06      -3.5864       7.3998
 3877.09       1.7809       8.3826
 3878.13       4.1522       8.5404
 3879.17      -1.8062       7.1202
 3880.21       1.8075       8.0211
 3881.24       1.7797       7.9139
 3882.28       5.0104       8.4694
 3883.32       1.7896       7.5640
 3884.36       2.8548       7.2201
 3885.40       2.0417       7.1776
 3886.43      -0.2729       6.4552
 3887.47      -0.0104       6.5860
 3888.51       1.8346       7.1178
 3889.55       4.1530       7.4662
 3890.58       2.6902       7.2927
 3891.62       1.5840       6.6351
 3892.66       3.4168       7.0195
 3893.70       3.0587       6.9405
 3894.74       0.3900       6.4970
 3895.77      -1.3716       5.7990
 3896.81      -1.0333       5.9755
 3897.85       4.4853       7.3065
 3898.89       5.4491       7.2229
 3899.92       2.5521       6.6551
 3900.96       2.4288       6.8476
 3902.00       1.0501       6.2032
 3903.04      -2.8563       5.5248
 3904.07      -2.7873       5.7068
 3905.11       1.7243       6.7403
 3906.15       1.1773       6.5972
 3907.19      -1.7682       5.5795
 3908.23       1.2782       6.0955
 3909.26       3.4032       6.5668
 3910.30       3.3450       6.5475
 3911.34       0.1048       6.0983
 3912.38      -2.8630       5.8355
 3913.41      -0.1074       6.1565
 3914.45       1.1602       6.1387
 3915.49       0.6902       5.8777
 3916.53       2.3885       6.0176
 3917.57       2.7664       6.0377
 3918.60       2.8449       5.8982
 3919.64       1.3399       5.2494
 3920.68      -0.5822       4.7577
 3921.72       1.6412       5.3292
 3922.75       4.2558       5.6552
 3923.79       3.1553       5.1263
 3924.83       3.6470       5.0308
 3925.87      -0.0067       4.3608
 3926.91      -0.9278       4.1333
 3927.94       1.2316       4.3598
 3928.98       1.0061       3.9352
 3930.02       1.6172       3.8603
 3931.06       2.6030       4.1027
 3932.09       2.1064       4.0912
 3933.13       1.8426       3.7177
 3934.17       0.0904       3.3310
 3935.21       0.7050       3.2369
 3936.24       1.2883       3.2586
 3937.28       1.0592       3.3037
 3938.32      -0.0895       3.2930
 3939.36       2.3248       3.8564
 3940.40       1.2516       3.7251
 3941.43       2.0652       3.9004
 3942.47       1.9938       3.9795
 3943.51      -0.2510       3.3956
 3944.55      -0.9314       3.2124
