 
TRANSIENT_NAME:     DES15S1mvv 
SNID:               1337649    
OBS_DATE:           2015-12-09
MJD:                57365. 
PHASE:              +1.    
MJD_MAX:            57363.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2500  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          SALT
INSTRUMENT:         RSS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3832.19   1.0969e-19   1.6738e-19
 3835.27   2.1430e-19   1.8174e-19
 3838.35   1.7013e-19   1.6708e-19
 3841.43   2.7213e-19   1.8196e-19
 3844.51   1.9702e-19   1.5292e-19
 3847.59   1.5914e-19   1.5977e-19
 3850.67   3.6725e-19   2.0044e-19
 3853.75   3.2361e-19   1.8179e-19
 3856.84   1.6095e-19   1.6362e-19
 3859.92   1.8531e-19   1.7431e-19
 3863.00   1.7295e-19   1.7401e-19
 3866.08   2.1230e-19   1.6038e-19
 3869.16   6.8511e-20   1.1124e-19
 3872.24   2.7696e-19   1.9829e-19
 3875.32   2.6569e-19   1.7551e-19
 3878.41   2.3931e-19   2.1894e-19
 3881.49   3.9651e-19   2.1029e-19
 3884.57   2.8328e-19   2.2340e-19
 3887.65   2.6238e-19   2.0793e-19
 3890.73   4.2354e-19   2.1489e-19
 3893.81   4.5259e-19   2.0865e-19
 3896.89   5.4111e-19   2.5212e-19
 3899.98   3.0477e-19   2.0339e-19
 3903.06   4.3109e-19   2.1405e-19
 3906.14   5.2950e-19   2.4124e-19
 3909.22   4.0171e-19   2.2697e-19
 3912.30   2.4891e-19   1.9832e-19
 3915.38   1.4041e-19   1.3410e-19
 3918.46   2.5097e-19   1.5697e-19
 3921.54   3.9616e-19   1.9081e-19
 3924.63   4.5624e-19   2.1791e-19
 3927.71   3.9205e-19   2.0073e-19
 3930.79   3.6371e-19   1.9841e-19
 3933.87   2.4986e-19   1.7820e-19
 3936.95   2.9273e-19   1.9212e-19
 3940.03   1.8425e-19   1.5335e-19
 3943.11   3.2077e-19   1.8683e-19
 3946.20   3.4975e-19   1.9445e-19
 3949.28   3.1828e-19   1.7659e-19
 3952.36   3.9670e-19   1.8365e-19
 3955.44   3.3833e-19   1.7575e-19
 3958.52   3.9309e-19   1.8019e-19
 3961.60   3.2807e-19   1.8614e-19
 3964.68   2.0009e-19   1.7311e-19
 3967.76   3.0051e-19   1.9351e-19
 3970.85   2.4542e-19   1.9574e-19
 3973.93   4.1619e-19   2.1181e-19
 3977.01   6.0176e-19   2.3804e-19
 3980.09   3.8730e-19   2.0364e-19
 3983.17   5.1666e-19   2.1730e-19
 3986.25   5.5863e-19   1.9969e-19
 3989.33   3.7435e-19   1.8919e-19
 3992.42   5.5867e-19   2.0409e-19
 3995.50   5.2309e-19   1.8518e-19
 3998.58   7.6159e-20   1.4417e-19
 4001.66   2.5962e-19   1.6190e-19
 4004.74   5.8769e-19   2.2058e-19
 4007.82   4.1142e-19   2.3340e-19
 4010.90   3.2044e-19   1.9019e-19
 4013.99   4.0668e-19   1.9454e-19
 4017.07   3.8590e-19   1.9601e-19
 4020.15   2.4273e-19   1.8584e-19
 4023.23   3.1087e-19   2.1100e-19
 4026.31   6.1531e-19   2.3629e-19
 4029.39   4.5550e-19   1.9165e-19
 4032.47   4.1049e-19   1.9540e-19
 4035.55   1.8397e-19   1.9199e-19
 4038.64   2.3285e-19   1.9378e-19
 4041.72   2.1076e-19   1.9520e-19
 4044.80   3.2085e-19   2.0961e-19
 4047.88   2.8598e-19   2.1473e-19
 4050.96   2.9399e-19   1.8473e-19
 4054.04   2.9803e-19   2.0400e-19
 4057.12  -4.9710e-20   8.1967e-20
 4060.21   4.3433e-19   2.0605e-19
 4063.29   5.1897e-19   2.2238e-19
 4066.37   7.7712e-20   1.2188e-19
 4069.45   2.1188e-19   1.8272e-19
 4072.53   2.7776e-19   1.5351e-19
 4075.61   2.1366e-19   1.8317e-19
 4078.69   3.1882e-19   1.9146e-19
 4081.78   2.6145e-19   1.6485e-19
 4084.86   2.5919e-19   1.8190e-19
 4087.94   4.5306e-19   2.0323e-19
 4091.02   4.3296e-19   2.1812e-19
 4094.10   2.6226e-19   1.7293e-19
 4097.18   4.5942e-19   1.9028e-19
 4100.26   3.1036e-19   1.8111e-19
 4103.34   4.1305e-19   1.8492e-19
 4106.43   4.2046e-19   1.7677e-19
 4109.51   4.6739e-19   2.2103e-19
 4112.59   3.6514e-19   1.8118e-19
 4115.67   5.0646e-19   2.0587e-19
 4118.75   6.2188e-19   2.0355e-19
 4121.83   1.7144e-19   1.5535e-19
 4124.91   3.0117e-19   1.9199e-19
 4128.00   4.4811e-19   1.8732e-19
 4131.08   1.3852e-19   1.4633e-19
 4134.16  -1.9051e-20   5.5089e-20
 4137.24   4.4932e-19   2.1498e-19
 4140.32   4.6705e-19   2.1599e-19
 4143.40   4.3718e-19   1.9025e-19
 4146.48   2.8909e-19   1.7656e-19
 4149.56   2.1947e-19   1.6263e-19
 4152.65   2.3561e-19   1.9254e-19
 4155.73   5.7180e-19   2.1905e-19
 4158.81   3.2935e-19   1.7449e-19
 4161.89   2.6030e-19   1.8449e-19
 4164.97   3.4127e-19   1.8731e-19
 4168.05   3.3750e-19   2.0033e-19
 4171.13   4.7163e-19   2.0429e-19
 4174.22   4.2199e-19   2.0230e-19
 4177.30   3.4889e-19   1.9615e-19
 4180.38   4.2151e-19   1.8100e-19
 4183.46   4.3229e-19   1.9562e-19
 4186.54   2.9360e-19   2.0628e-19
 4189.62   3.8771e-19   1.8435e-19
 4192.70   1.9997e-19   1.2445e-19
 4195.79   2.5024e-19   1.6464e-19
 4198.87   1.6334e-19   1.1293e-19
 4201.95   4.1900e-19   1.9053e-19
 4205.03   4.5093e-19   1.7251e-19
 4208.11   5.8363e-19   1.9130e-19
 4211.19   3.5684e-19   1.7147e-19
