 
TRANSIENT_NAME:     DES15E1kvp 
SNID:               1328105    
OBS_DATE:           2015-10-10
MJD:                57305. 
PHASE:              +1.    
MJD_MAX:            57303.4
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.4420  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3757.75      -0.1871      22.0138
 3758.79       0.1610      18.5653
 3759.83       2.2868      21.6295
 3760.87       5.5394      25.7555
 3761.90      -0.0097      21.0099
 3762.94      -4.6471      17.5299
 3763.98      -2.8869      18.6887
 3765.02       1.6940      19.2152
 3766.06       0.1538      17.6740
 3767.09       1.4801      18.1765
 3768.13       3.4086      18.7232
 3769.17      -0.6306      17.5213
 3770.21       0.5793      18.4697
 3771.24       4.6483      19.8366
 3772.28       2.5467      19.3221
 3773.32       4.5704      20.4469
 3774.36       6.7211      21.3219
 3775.40       1.6463      18.7912
 3776.43      -3.2813      17.0916
 3777.47      -3.6190      17.3320
 3778.51       0.8771      18.3043
 3779.55       5.0180      19.7236
 3780.58      -1.8539      18.0135
 3781.62       0.4404      18.3057
 3782.66      -0.6169      16.9981
 3783.70       2.9043      21.0876
 3784.73       5.3814      21.3041
 3785.77      -3.5859      15.6241
 3786.81       0.8664      16.9125
 3787.85       4.0551      17.3636
 3788.89       2.3696      16.9597
 3789.92       0.9335      16.8675
 3790.96       1.0352      17.3717
 3792.00       5.3337      17.7304
 3793.04      -0.7798      15.7592
 3794.07      -0.8306      16.5172
 3795.11       4.1212      16.7092
 3796.15      -2.0097      14.1185
 3797.19      -1.5033      14.8524
 3798.23       2.7291      15.7940
 3799.26       1.8682      15.1779
 3800.30       2.3481      15.4994
 3801.34       1.0658      14.8318
 3802.38       3.2497      15.0844
 3803.41      -0.9816      13.1331
 3804.45      -1.6022      12.6305
 3805.49       1.8832      14.0130
 3806.53       2.8710      14.4320
 3807.57       2.0331      13.1782
 3808.60      -2.2876      11.4387
 3809.64       1.6327      13.1460
 3810.68      -0.1876      13.2512
 3811.72       3.9878      13.9100
 3812.75       0.2638      13.4756
 3813.79      -1.8412      13.0464
 3814.83       4.0459      13.8155
 3815.87      -0.3647      12.5634
 3816.90      -3.4613      11.6024
 3817.94      -0.7869      11.4400
 3818.98      -2.8151      10.3413
 3820.02       0.2699      10.8864
 3821.06       1.0134      11.4781
 3822.09      -5.0044      10.5479
 3823.13      -2.5846      10.0548
 3824.17       1.4347      10.6548
 3825.21       0.0518      10.2753
 3826.24      -2.0067       9.6243
 3827.28      -3.6579       9.2558
 3828.32       0.9590      11.1518
 3829.36      -0.8217      11.2619
 3830.40       2.1251      11.5961
 3831.43       2.1463      11.7127
 3832.47      -0.0477      10.8361
 3833.51       3.9118      10.9885
 3834.55       3.1810      10.2915
