 
TRANSIENT_NAME:     DES15X1bw  
SNID:               1277168    
OBS_DATE:           2015-09-18
MJD:                57283. 
PHASE:              +8.    
MJD_MAX:            57274.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1300  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       2.9668     179.8330
 3757.75       5.7898     185.8990
 3758.79       2.9206     182.7920
 3759.83     -15.0431     170.4090
 3760.87     -27.3660     154.7690
 3761.90      -7.2205     174.6900
 3762.94      21.3292     183.3010
 3763.98       4.4746     163.9270
 3765.02      14.4401     172.0180
 3766.06      14.7628     178.4090
 3767.09       3.4391     158.1390
 3768.13       3.5190     167.8830
 3769.17      -5.9349     156.6820
 3770.21      -0.3776     164.1480
 3771.24      10.7323     171.2110
 3772.28      -4.4039     156.7180
 3773.32       0.3353     167.3480
 3774.36       5.4261     172.3700
 3775.40      11.4638     170.5560
 3776.43      12.5179     169.0240
 3777.47      15.1051     175.7230
 3778.51      15.7621     177.1410
 3779.55       9.9938     165.0860
 3780.58      -2.3813     168.9900
 3781.62      -2.8610     174.5990
 3782.66      -4.7892     151.0380
 3783.70     -10.3339     148.8290
 3784.73      -2.7892     151.8250
 3785.77       0.8922     145.8360
 3786.81       6.6937     145.0320
 3787.85      16.0315     157.3490
 3788.89      17.3137     159.2560
 3789.92       2.5525     148.0890
 3790.96      -9.0122     137.4760
 3792.00      -2.7023     143.1500
 3793.04     -17.5446     127.1500
 3794.07      -5.1453     136.1630
 3795.11      -1.6366     136.3100
 3796.15      -9.5816     125.6590
 3797.19      -1.0194     124.4630
 3798.23      15.4822     135.9290
 3799.26      13.6414     139.2680
 3800.30       2.4764     129.8600
 3801.34       5.6080     127.6110
 3802.38      -0.3730     123.9200
 3803.41     -17.6037     108.0150
 3804.45     -15.8946     103.2550
 3805.49      -7.0296     109.4590
 3806.53      -4.7568     110.2170
 3807.57       0.9658     110.4980
 3808.60       9.6813     114.0640
 3809.64      11.8883     115.9760
 3810.68       6.3562     109.7430
 3811.72      -4.5419     103.5140
 3812.75      -7.0331      99.0003
 3813.79      -8.8435      97.7764
 3814.83       4.3288     105.9540
 3815.87      -5.3732      93.3683
 3816.90      -0.7084      97.1247
 3817.94      14.3865     113.5850
 3818.98      13.4966     107.5900
 3820.02       2.3008      92.5796
 3821.06       4.1227      91.1251
 3822.09       8.2962      92.0414
 3823.13     -10.4784      78.0789
 3824.17      -4.6205      85.1233
 3825.21      -4.3704      82.7413
 3826.24      -9.8908      75.1054
 3827.28       0.6174      77.8078
 3828.32      -5.2748      77.7361
 3829.36      -9.7057      73.5128
 3830.40      -7.4800      72.0551
 3831.43       5.8356      82.9620
 3832.47       2.3770      85.5973
 3833.51      -5.9988      74.6812
 3834.55      -1.1013      71.6814
 3835.58       0.7077      71.5576
 3836.62      -5.4546      68.9474
 3837.66      -2.2132      68.5825
 3838.70      -1.4451      65.9894
 3839.74       2.1137      65.9904
 3840.77       1.4928      66.0779
 3841.81       2.5470      65.7481
 3842.85       7.4177      69.3277
 3843.89      -1.5566      63.6887
 3844.92      -8.6236      58.7860
 3845.96      -1.7313      63.3960
 3847.00      -3.3270      61.7736
 3848.04      -6.0538      59.1615
 3849.07      -0.8021      63.3922
 3850.11      -0.7247      61.7310
 3851.15      -0.6013      58.4027
 3852.19      -0.2858      57.7725
 3853.23       9.9424      66.1620
 3854.26       3.5985      62.1088
 3855.30     -10.3585      52.1707
 3856.34      -8.4515      54.1677
 3857.38      -2.0538      63.6026
 3858.41       0.9660      62.0100
 3859.45       0.4329      53.0654
 3860.49      -2.5597      56.0140
 3861.53       2.4260      59.4387
 3862.57       3.1418      59.9165
 3863.60       1.3035      57.6175
 3864.64      -2.6602      56.7879
 3865.68      -0.9534      59.0072
 3866.72       3.6019      59.4005
 3867.75       4.0848      60.3701
 3868.79      -0.4906      57.5170
 3869.83      -0.4144      54.1734
 3870.87       1.1228      54.0057
 3871.91      -1.6697      50.8104
 3872.94       1.3916      50.8858
 3873.98       4.3219      54.3671
 3875.02       3.1202      53.2587
 3876.06       5.1455      58.8798
 3877.09      -0.9108      60.0144
 3878.13     -15.6142      47.8732
 3879.17     -13.4317      43.6255
 3880.21      -3.0480      47.8511
 3881.24      -4.5596      46.1170
 3882.28      -5.7632      43.6188
 3883.32      -4.6229      44.1982
 3884.36       6.4858      55.2515
 3885.40      14.5166      57.0666
 3886.43       6.7794      46.1373
 3887.47      -0.0304      45.2180
 3888.51      -1.5766      42.7524
 3889.55      -4.4938      40.8491
 3890.58      -2.1514      42.4396
 3891.62       3.3083      44.7473
 3892.66       0.6101      42.8212
 3893.70       2.7912      45.0549
 3894.74       4.2806      45.3671
 3895.77       1.9264      43.1202
 3896.81      -1.2780      41.9709
 3897.85      -2.7061      41.7295
 3898.89      -5.2199      39.8593
 3899.92      -6.6449      38.5099
 3900.96      -3.9524      39.6026
 3902.00      -2.4228      41.0407
 3903.04      -3.5190      40.1854
 3904.07      -4.0018      38.8396
 3905.11       4.0281      41.8850
 3906.15       1.0222      43.7055
 3907.19      -5.0118      38.2220
 3908.23      -4.3016      36.9562
 3909.26       2.3732      42.7607
 3910.30       1.1862      42.3108
 3911.34      -6.3947      32.9702
 3912.38       0.6651      44.8015
 3913.41      18.1301      78.4462
 3914.45      13.1358      61.2651
 3915.49       3.7947      34.5302
 3916.53       8.4376      40.2899
 3917.57      -0.5381      36.0158
 3918.60      -1.9094      35.9061
 3919.64      -2.1447      33.3652
 3920.68      -4.2839      30.8921
 3921.72      -0.7170      32.2456
 3922.75      -6.5356      28.5808
 3923.79      -9.7409      25.9400
 3924.83      -0.3653      29.7346
 3925.87       6.4447      32.1317
 3926.91       0.0814      28.2999
 3927.94      -4.2813      25.5876
 3928.98      -0.8764      25.1768
 3930.02      -0.6964      24.4097
 3931.06      -4.0414      24.0251
 3932.09      -4.7830      22.0822
 3933.13      -8.7766      20.3103
 3934.17      -4.8265      21.5516
 3935.21      -1.8936      21.0208
 3936.24       0.7727      21.0974
 3937.28       2.9915      21.6926
 3938.32       2.3077      22.7824
 3939.36       6.3007      25.1419
 3940.40      -0.5960      23.5344
 3941.43      -6.1451      21.4641
 3942.47      -1.2529      22.1242
 3943.51      -1.1420      21.8853
 3944.55      -0.4969      22.0848
 3945.58      -1.0404      22.0366
 3946.62       3.8321      23.8964
 3947.66       4.1463      23.9394
 3948.70      -0.0880      22.9023
 3949.74       3.6342      24.0345
 3950.77       5.2792      24.0867
 3951.81       0.9378      23.1596
 3952.85       0.9660      23.4201
 3953.89      -6.3238      20.7119
 3954.92      -5.0641      19.8651
 3955.96       1.3902      22.4114
 3957.00       2.8614      23.4389
 3958.04       0.2497      23.2936
 3959.08      -1.0853      22.2996
 3960.11       1.8116      22.4363
 3961.15       6.3398      24.3356
 3962.19       2.6798      23.3596
 3963.23      -5.4963      19.4652
 3964.26      -4.1303      18.7901
 3965.30       6.1446      23.5709
 3966.34       7.0888      25.0266
 3967.38       1.2555      20.2048
 3968.41      -2.4735      17.2108
 3969.45      -2.0671      17.9104
 3970.49       1.0168      19.2062
 3971.53      -0.8134      18.7156
 3972.57      -1.8014      19.4916
 3973.60       1.0380      21.8449
 3974.64       0.4620      22.9281
 3975.68      -2.8370      21.5803
 3976.72      -4.0657      20.6335
 3977.75      -2.0083      21.0973
 3978.79      -3.0518      20.2784
 3979.83       3.5891      22.1758
 3980.87       7.6810      24.1505
 3981.91       3.0000      22.7549
 3982.94       1.0681      22.1722
 3983.98       4.3811      22.6123
 3985.02      -0.6012      20.7666
 3986.06      -4.7030      19.3863
 3987.09       1.3902      20.8636
 3988.13      -2.2658      19.9388
 3989.17      -6.6843      17.7946
 3990.21      -2.3932      20.0336
 3991.25       3.2936      22.2625
 3992.28       5.6426      22.2791
 3993.32       3.2809      22.4817
 3994.36       4.1004      23.3770
 3995.40      -0.6635      21.7262
 3996.43      -4.8787      20.1072
 3997.47       0.9489      22.8666
 3998.51       2.9287      22.6539
 3999.55       2.0549      23.4325
 4000.58       2.7216      24.5970
 4001.62      -0.2845      22.5857
 4002.66      -2.1749      21.2225
 4003.70       0.8721      24.0553
 4004.74       1.3761      27.2943
 4005.77       5.2498      28.9964
 4006.81       4.9867      26.7126
 4007.85       2.9238      25.9003
 4008.89      -5.7533      23.1938
 4009.92      -4.7792      22.5670
 4010.96       2.6490      25.2248
 4012.00       4.1454      25.6334
 4013.04       4.6589      26.7724
 4014.08      -0.1452      25.2894
 4015.11      -2.1741      23.5825
 4016.15      -2.0964      23.6430
 4017.19      -4.3998      22.8570
 4018.23      -1.2791      22.8900
 4019.26      -4.9816      21.8384
 4020.30      -4.7741      21.3226
 4021.34      -4.3852      20.6646
 4022.38       1.0070      23.2734
 4023.42       5.7891      25.9508
 4024.45       1.4153      24.2888
 4025.49       0.5161      23.2006
 4026.53       3.8494      24.2692
 4027.57       0.7654      23.9490
 4028.60      -8.4047      19.9129
 4029.64      -9.8156      17.5743
 4030.68      -5.5896      19.4483
 4031.72      -0.2079      20.9770
 4032.75       0.7971      20.9595
 4033.79      -2.7217      20.8924
 4034.83      -1.7686      22.3025
 4035.87       2.0933      23.7705
 4036.91       2.2236      23.1681
 4037.94       1.7848      23.9445
 4038.98      -3.2452      22.6179
 4040.02      -9.6859      18.6464
 4041.06      -3.1539      21.2910
 4042.09      -4.4402      21.9421
 4043.13       1.2541      23.6084
 4044.17       6.9867      24.5697
 4045.21       1.5483      21.8300
 4046.25       4.2108      23.0711
 4047.28       0.2367      22.2384
 4057.66       2.7220      20.3205
 4058.70       0.0556      19.1210
 4059.74      -0.1238      19.9786
 4060.77      -0.7193      20.3680
 4061.81      -5.5898      18.0488
 4062.85      -3.6597      18.1554
 4063.89      -0.6792      18.9230
 4064.92       0.2439      18.6873
 4065.96       3.9722      20.2224
 4067.00       0.3477      20.5527
 4068.04      -0.2096      19.6062
 4069.08       0.8042      19.8083
 4070.11      -1.9027      18.7456
 4071.15       0.3731      19.1125
 4072.19      -1.4122      18.4738
 4073.23      -4.4665      17.6039
 4074.26       0.0673      18.9608
 4075.30       1.5414      18.8110
 4076.34       2.1979      18.7621
 4077.38       3.3721      19.2158
 4078.42       1.8134      18.1504
 4079.45       1.4471      18.7444
 4080.49       0.7526      19.1721
 4081.53      -0.0664      19.0925
 4082.57      -0.1165      19.3289
 4083.60       1.4484      18.9061
 4084.64      -2.2283      18.0036
 4085.68       2.2493      19.5983
 4086.72       5.2762      20.1168
 4087.75       0.8344      18.5873
 4088.79      -1.0898      17.7610
 4089.83       0.7738      19.0311
 4090.87       3.1384      19.9376
 4091.91       2.7859      19.0955
 4092.94      -2.8158      16.7932
 4093.98      -1.9196      16.4979
 4095.02       4.1664      18.6934
 4096.06       1.3476      17.8800
 4097.09      -3.7696      15.4355
 4098.13      -4.6334      14.7481
 4099.17      -4.1113      15.0917
 4100.21      -4.1027      14.6370
 4101.25      -2.1877      14.7547
 4102.28      -2.9956      14.1787
 4103.32       0.3712      15.2408
 4104.36       3.0998      16.5515
 4105.40      -0.4409      15.6055
 4106.43      -0.8038      15.8711
 4107.47       0.6966      16.0127
 4108.51      -0.7895      14.4388
 4109.55      -5.0685      13.7552
 4110.58      -0.5898      15.4186
 4111.62       0.5426      15.1377
 4112.66      -1.5654      14.4160
 4113.70      -2.3463      14.9420
 4114.74      -2.1754      14.5963
 4115.77      -1.3432      14.7901
 4116.81      -4.2901      13.8505
 4117.85      -4.1644      13.2034
 4118.89      -2.3037      13.3631
 4119.92      -5.2750      12.3518
 4120.96      -5.4288      12.7704
 4122.00      -0.5614      14.7299
 4123.04       2.7174      16.0539
 4124.08       1.7658      15.4991
 4125.11       1.0550      15.5446
 4126.15       2.1151      15.6891
 4127.19       1.4789      14.8250
 4128.23       2.4133      15.0831
 4129.26       4.6616      16.5764
 4130.30       0.6604      15.3916
 4131.34       0.6192      14.5627
 4132.38       0.9852      13.7341
 4133.42      -2.5350      13.2066
 4134.45      -1.4683      14.2654
 4135.49      -2.5612      13.9102
 4136.53      -1.4666      14.8082
 4137.57      -0.6761      15.0923
 4138.60       0.1701      15.1608
 4139.64       1.5984      15.3215
 4140.68      -2.1554      13.2865
 4141.72      -1.4902      12.9986
 4142.75       2.8400      13.8474
 4143.79       2.6294      14.2991
 4144.83       2.2626      14.7948
 4145.87      -1.0073      13.7981
 4146.91      -1.3920      13.4952
 4147.94       0.4677      14.5854
 4148.98       1.4954      14.9558
 4150.02       2.5251      14.5427
 4151.06       6.1284      15.0380
 4152.09       1.3900      13.4643
 4153.13      -1.8945      12.6414
 4154.17       5.3645      14.7840
 4155.21       4.2193      14.9862
 4156.25      -1.6124      14.6677
 4157.28      -1.1039      14.4380
 4158.32      -1.6400      13.9132
 4159.36      -0.9071      14.1405
 4160.40      -2.6230      13.3953
 4161.43      -4.7827      13.0960
 4162.47      -0.9023      14.4751
 4163.51       0.5388      14.4672
 4164.55      -1.3356      13.8126
 4165.59       4.2309      15.3313
 4166.62       6.7850      16.2067
 4167.66       1.0691      14.8981
 4168.70      -5.4464      13.0872
 4169.74      -2.3848      13.2000
 4170.77       2.5714      14.4030
 4171.81       5.0982      14.9056
 4172.85       0.1454      13.2202
 4173.89      -2.6307      11.7372
 4174.92      -2.4069      12.0283
 4175.96       3.1122      13.3251
 4177.00       2.6367      13.2614
 4178.04      -0.9687      11.9314
 4179.08      -2.2270      12.1506
 4180.11       0.0689      12.9818
 4181.15      -2.6992      12.1113
 4182.19      -4.3799      11.0956
 4183.23      -2.9906      11.0792
 4184.26       2.0684      12.5734
 4185.30       2.8146      12.5584
 4186.34       0.3177      11.4249
 4187.38      -2.3997      10.5405
 4188.42      -0.2950      11.1193
 4189.45       5.0131      13.1805
 4190.49      -0.7763      12.2686
 4191.53      -3.9346      10.6930
 4192.57      -0.8876      11.3283
 4193.60       2.0182      12.0047
 4194.64       4.4259      12.7515
 4195.68       2.1604      12.0100
 4196.72      -1.3368      10.3307
 4197.76      -1.4110       9.9786
 4198.79      -1.3361      10.4633
 4199.83      -0.4709      10.7394
 4200.87      -0.5539      10.6864
 4201.91      -1.9395      10.1027
