 
TRANSIENT_NAME:     DES13C2acmj
SNID:               1262128    
OBS_DATE:           2014-02-02
MJD:                56690. 
PHASE:              +33.   
MJD_MAX:            56653.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1150  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          SALT
INSTRUMENT:         RSS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3856.90   5.1304e-18   4.9195e-21
 3859.83   3.4546e-18   4.8811e-21
 3862.75   1.7778e-18   4.8431e-21
 3865.68   4.0242e-18   4.8055e-21
 3868.61   4.3363e-18   4.7683e-21
 3956.44   3.6047e-18   3.8111e-21
 3959.36   4.0695e-18   3.7838e-21
 3962.29   3.2906e-18   3.7569e-21
 3965.22   3.4343e-18   3.7301e-21
 3968.15   2.1704e-18   3.7036e-21
 3971.07   6.1486e-20   3.6774e-21
 3974.00   1.6561e-18   3.6514e-21
 3976.93   2.6723e-18   3.6257e-21
 3979.86   1.0670e-18   3.6002e-21
 3982.78   6.8982e-19   3.5749e-21
 3985.71   5.3158e-18   3.5499e-21
 3988.64   1.3035e-18   3.5251e-21
 3991.57   3.4701e-18   3.5006e-21
 3994.50   4.0965e-18   3.4763e-21
 3997.42   6.0583e-18   3.4522e-21
 4000.35   2.7779e-18   3.4287e-21
 4003.28   2.3257e-18   3.4079e-21
 4006.21   2.6001e-18   3.3874e-21
 4009.13   4.9762e-19   3.3670e-21
 4012.06   1.4648e-18   3.3469e-21
 4014.99   3.5626e-18   3.3268e-21
 4017.92   5.1535e-18   3.3070e-21
 4020.84   5.2442e-18   3.2874e-21
 4023.77   5.3961e-18   3.2679e-21
 4026.70   4.4316e-18   3.2485e-21
 4029.63   2.6557e-18   3.2294e-21
 4032.55   1.4053e-18   3.2104e-21
 4035.48   1.5369e-18   3.1916e-21
 4038.41   2.5063e-18   3.1729e-21
 4041.34   3.2569e-18   3.1544e-21
 4044.26   3.7602e-18   3.1360e-21
 4047.19   3.5219e-18   3.1178e-21
 4050.12   3.3450e-18   3.0998e-21
 4053.05   5.3728e-18   3.0819e-21
 4055.98   6.4576e-18   3.0641e-21
 4058.90   3.7375e-18   3.0466e-21
 4061.83   3.1459e-18   3.0291e-21
 4064.76   2.7586e-18   3.0118e-21
 4067.69   4.0709e-18   2.9947e-21
 4070.61   4.8413e-18   2.9776e-21
 4073.54   8.1101e-19   2.9608e-21
 4076.47   2.1001e-18   2.9440e-21
 4079.40   1.5280e-18   2.9275e-21
 4082.32   3.8702e-18   2.9110e-21
 4085.25   4.0638e-18   2.8947e-21
 4088.18   5.5712e-18   2.8785e-21
 4091.11   2.1551e-18   2.8624e-21
 4094.03   4.2683e-18   2.8465e-21
 4096.96   3.0301e-18   2.8307e-21
 4099.89   1.9657e-18   2.8151e-21
 4102.82   3.7736e-18   2.7995e-21
 4105.74   4.1999e-18   2.7841e-21
 4108.67   3.7088e-18   2.7688e-21
 4111.60   5.3071e-18   2.7537e-21
 4114.53   6.0385e-18   2.7387e-21
 4117.45   4.3547e-18   2.7237e-21
 4120.38   3.9799e-18   2.7089e-21
 4123.31   3.5670e-18   2.6943e-21
 4126.24   3.2409e-18   2.6797e-21
 4129.16   3.8073e-18   2.6653e-21
 4132.09   4.9256e-18   2.6509e-21
 4135.02   3.8514e-18   2.6367e-21
 4137.95   2.8349e-18   2.6226e-21
 4140.87   4.7242e-18   2.6086e-21
 4143.80   5.3651e-18   2.5947e-21
 4146.73   3.9800e-18   2.5810e-21
 4149.66   3.7153e-18   2.5673e-21
 4152.58   2.9320e-18   2.5538e-21
 4155.51   1.5388e-18   2.5403e-21
 4158.44   9.3146e-19   2.5270e-21
 4161.37   7.8250e-19   2.5137e-21
 4164.29   1.1529e-18   2.5006e-21
 4167.22   3.5083e-18   2.4876e-21
 4170.15   3.5721e-18   2.4746e-21
 4173.08   4.6458e-18   2.4618e-21
 4176.00   5.1788e-18   2.4491e-21
 4178.93   2.9501e-18   2.4364e-21
 4181.86   4.0707e-18   2.4239e-21
 4184.79   3.1425e-18   2.4114e-21
 4187.72   3.4395e-18   2.3991e-21
 4190.64   2.8319e-18   2.3868e-21
 4193.57   3.3201e-18   2.3747e-21
 4196.50   3.4566e-18   2.3626e-21
 4199.43   2.3276e-18   2.3506e-21
 4202.35   3.6136e-18   2.3388e-21
 4205.28   2.5440e-18   2.3270e-21
 4208.21   4.3892e-18   2.3153e-21
 4211.14   3.8390e-18   2.3037e-21
 4214.06   2.1142e-18   2.2921e-21
 4216.99   2.8880e-18   2.2807e-21
 4219.92   4.1025e-18   2.2693e-21
 4222.85   3.7523e-18   2.2581e-21
 4225.77   3.6224e-18   2.2469e-21
 4228.70   3.0610e-18   2.2358e-21
 4231.63   2.0323e-18   2.2248e-21
 4234.56   1.7527e-18   2.2138e-21
 4237.48   2.2287e-18   2.2030e-21
 4240.41   2.6304e-18   2.1922e-21
 4243.34   1.9428e-18   2.1815e-21
 4246.27   1.6134e-18   2.1709e-21
 4249.19   2.0028e-18   2.1603e-21
 4252.12   2.3591e-18   2.1499e-21
 4255.05   3.5043e-18   2.1395e-21
 4257.98   2.6824e-18   2.1292e-21
 4260.90   1.7851e-18   2.1189e-21
 4263.83   6.6382e-19   2.1088e-21
 4266.76   3.1329e-18   2.0987e-21
 4269.69   2.6190e-18   2.0887e-21
 4272.62   2.4833e-18   2.0787e-21
 4275.54   2.3753e-18   2.0689e-21
 4278.47   2.7909e-18   2.0591e-21
 4281.40   2.6520e-18   2.0494e-21
 4284.33   2.2546e-18   2.0397e-21
 4287.25   2.7210e-18   2.0301e-21
 4290.18   2.2745e-18   2.0206e-21
 4293.11   3.2798e-18   2.0112e-21
 4296.04   1.2566e-18   2.0018e-21
 4298.96   5.9856e-19   1.9925e-21
 4301.89   2.9260e-18   1.9832e-21
 4304.82   2.6962e-18   1.9740e-21
 4307.75   3.0830e-18   1.9649e-21
 4310.67   3.6040e-18   1.9559e-21
 4313.60   2.3615e-18   1.9469e-21
 4316.53   1.8965e-18   1.9380e-21
 4319.46   2.7906e-18   1.9291e-21
 4322.38   3.3675e-18   1.9203e-21
 4325.31   3.8877e-18   1.9116e-21
 4328.24   3.5316e-18   1.9029e-21
 4331.17   3.0808e-18   1.8943e-21
 4334.10   3.3052e-18   1.8857e-21
 4337.02   2.9407e-18   1.8772e-21
 4339.95   2.6855e-18   1.8688e-21
 4342.88   2.6013e-18   1.8604e-21
 4345.81   3.3380e-18   1.8521e-21
 4348.73   3.6485e-18   1.8438e-21
 4351.66   2.6170e-18   1.8356e-21
 4354.59   2.7135e-18   1.8275e-21
 4357.52   3.7993e-18   1.8194e-21
 4360.44   5.2695e-18   1.8114e-21
 4363.37   4.8638e-18   1.8034e-21
 4366.30   5.2250e-18   1.7955e-21
 4369.23   3.9361e-18   1.7876e-21
 4372.15   1.3218e-18   1.7798e-21
 4375.08   3.3484e-18   1.7720e-21
 4378.01   5.2939e-18   1.7643e-21
 4380.94   5.2033e-18   1.7566e-21
 4383.86   4.4304e-18   1.7490e-21
 4386.79   4.2429e-18   1.7415e-21
 4389.72   3.9193e-18   1.7340e-21
 4392.65   2.6433e-18   1.7265e-21
 4395.57   3.3654e-18   1.7191e-21
 4398.50   3.9716e-18   1.7118e-21
 4401.43   3.2613e-18   1.7045e-21
 4404.36   3.0399e-18   1.6972e-21
 4407.28   3.5363e-18   1.6900e-21
 4410.21   3.5730e-18   1.6829e-21
 4413.14   2.8382e-18   1.6758e-21
 4416.07   3.7649e-18   1.6687e-21
 4419.00   4.7831e-18   1.6617e-21
 4421.92   3.8928e-18   1.6547e-21
 4424.85   3.3671e-18   1.6478e-21
 4427.78   3.1059e-18   1.6409e-21
 4465.84   1.1735e-18   1.5556e-21
 4468.76   3.7632e-18   1.5493e-21
 4471.69   3.8707e-18   1.5431e-21
 4474.62   2.2816e-18   1.5369e-21
 4477.55   2.0442e-18   1.5307e-21
 4480.47   2.7979e-18   1.5246e-21
 4483.40   2.9578e-18   1.5186e-21
 4486.33   2.9165e-18   1.5125e-21
 4489.26   3.4987e-18   1.5065e-21
 4492.18   2.9809e-18   1.5006e-21
 4495.11   3.9818e-18   1.4947e-21
 4498.04   3.6328e-18   1.4888e-21
 4500.97   3.3484e-18   1.4832e-21
 4503.90   3.1747e-18   1.4781e-21
 4506.82   2.7328e-18   1.4730e-21
 4509.75   3.2017e-18   1.4680e-21
 4512.68   3.8671e-18   1.4629e-21
 4515.60   3.8661e-18   1.4580e-21
 4518.53   3.8257e-18   1.4530e-21
 4521.46   2.7507e-18   1.4481e-21
 4524.39   2.5867e-18   1.4432e-21
 4527.31   2.2537e-18   1.4383e-21
 4530.24   2.0114e-18   1.4335e-21
 4533.17   2.7563e-18   1.4287e-21
 4536.10   2.3699e-18   1.4239e-21
 4539.03   2.8694e-18   1.4192e-21
 4541.95   4.0234e-18   1.4145e-21
 4544.88   2.4517e-18   1.4098e-21
 4547.81   3.0022e-18   1.4052e-21
 4550.74   3.8969e-18   1.4005e-21
 4553.66   2.5743e-18   1.3959e-21
 4556.59   1.8991e-18   1.3914e-21
 4559.52   2.6153e-18   1.3868e-21
 4562.45   3.5590e-18   1.3823e-21
 4565.37   3.0971e-18   1.3778e-21
 4568.30   1.8552e-18   1.3734e-21
 4571.23   2.4855e-18   1.3689e-21
 4574.16   2.7471e-18   1.3645e-21
 4577.08   2.6959e-18   1.3601e-21
 4580.01   2.0449e-18   1.3558e-21
 4582.94   2.2770e-18   1.3515e-21
 4585.87   3.0585e-18   1.3472e-21
 4588.79   4.0245e-18   1.3429e-21
 4591.72   2.8778e-18   1.3386e-21
 4594.65   2.3690e-18   1.3344e-21
 4597.58   2.8422e-18   1.3302e-21
 4600.50   2.7574e-18   1.3261e-21
 4603.43   2.3122e-18   1.3219e-21
 4606.36   2.9752e-18   1.3178e-21
 4609.29   2.7270e-18   1.3137e-21
 4612.21   2.5574e-18   1.3096e-21
 4615.14   3.4571e-18   1.3056e-21
 4618.07   3.0353e-18   1.3015e-21
 4621.00   2.6156e-18   1.2975e-21
 4623.93   2.9184e-18   1.2936e-21
 4626.85   3.7305e-18   1.2896e-21
 4629.78   3.4602e-18   1.2857e-21
 4632.71   2.9257e-18   1.2818e-21
 4635.64   2.7170e-18   1.2779e-21
 4638.56   3.1209e-18   1.2740e-21
 4641.49   3.8671e-18   1.2702e-21
 4644.42   2.9328e-18   1.2664e-21
 4647.35   3.0697e-18   1.2626e-21
 4650.27   3.0260e-18   1.2588e-21
 4653.20   2.1460e-18   1.2551e-21
 4656.13   2.6369e-18   1.2513e-21
