 
TRANSIENT_NAME:     DES14E2rpm 
SNID:               1318142    
OBS_DATE:           2014-12-29
MJD:                57020. 
PHASE:              +3.    
MJD_MAX:            57016.2
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3216  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -7.9352      27.1526
 3744.26      -1.4166      25.1847
 3745.30       5.8802      27.8670
 3746.34      -5.3593      21.9481
 3747.38       3.3396      25.7442
 3748.41      -1.9185      19.3582
 3749.45      -2.7483      20.5080
 3750.49       2.6084      22.9043
 3751.53       0.2671      24.2954
 3752.56      -0.1041      25.4705
 3753.60      10.1071      29.9645
 3754.64       0.8308      26.8923
 3755.68       4.8511      27.2490
 3756.72      -8.7074      21.3394
 3757.75      -1.0412      21.8958
 3758.79       1.6579      21.7759
 3759.83       0.8590      21.7190
 3760.87       7.4847      24.1865
 3761.90       6.6427      24.0754
 3762.94      -1.4126      21.2631
 3763.98      -2.9532      20.2541
 3765.02       1.3334      22.9360
 3766.06      -1.0304      21.4777
 3767.09       3.4828      22.0146
 3768.13      -0.2043      20.3815
 3769.17       2.4861      21.4859
 3770.21       8.4961      23.7481
 3771.24       0.2006      21.3253
 3772.28      -9.7053      18.2074
 3773.32      -4.6056      21.6214
 3774.36      -4.9701      21.1399
 3775.40      -5.6654      20.7403
 3776.43      -2.4245      21.7828
 3777.47       1.8965      23.4068
 3778.51       3.4676      24.2162
 3779.55      14.2524      27.1302
 3780.58      -1.1167      22.2197
 3781.62       1.9488      24.2984
 3782.66      -4.3100      22.5967
 3783.70      -3.0127      21.9381
 3784.73      -4.9057      22.0490
 3785.77       1.1561      21.5601
 3786.81       4.7607      21.5071
 3787.85       2.0501      20.3280
 3788.89       0.9835      19.3605
 3789.92       0.5037      19.5054
 3790.96       4.0452      20.2715
 3792.00       1.9286      19.0069
 3793.04       5.0783      20.1664
 3794.07       1.5693      18.1220
 3795.11      -1.6649      16.8928
 3796.15      -8.6512      14.3037
 3797.19       7.6358      18.0568
 3798.23      -5.9903      13.6955
 3799.26       3.2938      16.5583
 3800.30      -0.3009      16.1003
 3801.34       2.3229      17.6815
 3802.38      -6.1027      16.8678
 3803.41      -7.2611      16.3709
 3804.45       0.2261      17.3647
 3805.49       0.3541      17.2094
 3806.53      -0.7788      15.9782
 3807.57       0.7415      16.3949
 3808.60      -1.1294      15.8056
 3809.64       2.2623      17.0749
 3810.68      -2.8068      16.2031
 3811.72       5.0639      17.5812
 3812.75      -1.6926      15.1349
 3813.79      -1.6555      13.6471
