 
TRANSIENT_NAME:     DES15C3lvt 
SNID:               1333438    
OBS_DATE:           2015-11-13
MJD:                57339. 
PHASE:              +9.    
MJD_MAX:            57326.7
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.4000  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3757.75       1.9567      12.3466
 3758.79       4.3397      14.2070
 3759.83      -0.0237      13.4062
 3760.87      -3.1883      11.6596
 3761.90      -0.7842      11.3662
 3762.94      -2.1223      10.8408
 3763.98      -0.1220      11.2402
 3765.02       1.0310      11.9783
 3766.06       2.3422      12.1274
 3767.09       4.0982      12.0847
 3768.13       0.6299      11.7911
 3769.17      -3.5210      10.3801
 3770.21       3.6714      11.9822
 3771.24       2.8237      11.9646
 3772.28      -0.3045      11.3847
 3773.32       1.6902      12.2171
 3774.36      -0.8097      10.5858
 3775.40       0.8515      10.8176
 3776.43       7.9864      12.6686
 3777.47       4.8875      11.9277
 3778.51      -3.1432       9.7748
 3779.55       2.5236      11.3969
 3780.58      -0.5576      10.7295
 3781.62      -4.2510       9.5538
 3782.66      -0.5046      10.1867
 3783.70      -1.0435       9.9798
 3784.73       1.2098      11.0460
 3785.77       0.7426      10.0178
 3786.81       0.5498      10.5900
 3787.85      -0.0746       9.6601
 3788.89      -0.5823       9.0586
 3789.92      -0.8030       9.7204
 3790.96      -0.2797       9.9321
 3792.00       0.8564       9.4181
 3793.04       0.1668       9.9143
 3794.07       4.0061      11.1128
 3795.11       6.9137      10.7195
 3796.15       4.6640       9.8909
 3797.19       2.9636       9.7017
 3798.23       1.0094       8.9923
 3799.26      -3.0388       7.8046
 3800.30       2.4117       9.5416
 3801.34       1.9202       9.8011
 3802.38      -1.1858       8.4296
 3803.41      -1.1314       7.9961
 3804.45      -1.7831       7.5610
 3805.49       0.3643       7.9488
 3806.53       2.0377       8.0811
 3807.57       3.9890       8.2202
 3808.60       3.0527       8.3819
 3809.64      -1.2351       7.3676
 3810.68      -0.7690       7.1860
 3811.72      -0.3420       7.4153
 3812.75      -2.2440       6.7101
 3813.79      -2.8896       5.9968
 3814.83      -1.1115       6.7271
 3815.87       2.9142       7.9552
 3816.90       5.1669       8.3928
 3817.94       3.1424       7.7803
 3818.98      -0.5019       6.7620
 3820.02      -1.9469       5.9281
 3821.06       2.5069       6.7395
 3822.09       1.5475       6.3625
 3823.13      -4.0242       5.5190
 3824.17      -2.3251       5.5992
 3825.21       0.8000       5.8147
 3826.24       1.1294       6.0185
 3827.28      -3.1962       5.0149
 3828.32      -2.5654       5.5124
 3829.36       2.4411       6.6095
 3830.40       4.6021       6.7325
 3831.43       1.3831       6.2070
 3832.47      -3.2552       5.1351
 3833.51      -1.7831       5.5084
 3834.55       4.9991       6.2219
 3835.58       4.6314       6.0681
 3836.62       1.8491       5.5412
 3837.66       3.7677       5.7396
 3838.70       0.8356       4.9740
 3839.74       4.2170       5.6264
 3840.77       4.2016       5.3840
 3841.81       0.5522       4.5870
 3842.85       0.4475       4.4735
 3843.89       2.3421       4.8391
 3844.92       1.0807       4.7515
 3845.96      -1.5421       4.2034
 3847.00       1.2377       4.7135
 3848.04       3.0981       4.7139
 3849.07       3.7610       4.8807
 3850.11       4.2746       5.1879
 3851.15      -0.8991       4.3864
 3852.19      -0.0693       4.4259
 3853.23       1.8127       4.4217
 3854.26      -0.1442       4.1341
 3855.30       2.4136       4.7437
 3856.34       6.3979       5.3689
 3857.38       3.7610       4.7226
 3858.41       0.2017       3.9231
 3859.45      -0.9167       3.7194
 3860.49       0.5354       4.3972
 3861.53       3.4461       4.9701
 3862.57       4.3633       4.7652
 3863.60       1.5719       3.8944
 3864.64      -2.8366       4.2327
 3865.68       1.3043       4.7883
 3866.72       2.2968       4.2070
 3867.75       2.0724       4.2459
 3868.79       3.3400       4.5018
 3869.83       2.1671       4.1918
 3870.87       2.6666       3.9290
 3871.91       1.1598       3.6894
 3872.94       2.5362       4.2745
 3873.98      -0.8338       3.6972
 3875.02      -3.8132       2.8778
 3876.06       2.9691       3.9284
 3877.09       0.0046       3.3217
 3878.13      -2.0423       3.1452
 3879.17       0.2127       3.7505
 3880.21       2.4537       4.0363
 3881.24       3.9352       4.3649
 3882.28       3.5450       4.0209
 3883.32       1.8361       3.4907
 3884.36       2.2668       3.5610
 3885.40      -0.2160       3.2104
 3886.43      -1.8339       2.6521
 3887.47       0.7799       3.1691
 3888.51       0.8677       3.1570
 3889.55      -0.2063       2.9620
 3890.58       1.7190       3.3013
 3891.62      -1.6965       2.6753
 3892.66       0.5028       2.9843
 3893.70       3.1039       3.5315
 3894.74       3.0300       3.5441
 3895.77       0.3543       3.0462
 3896.81      -0.1042       2.8068
 3897.85       3.2842       3.3571
 3898.89       2.0725       3.3475
 3899.92       1.1585       2.9411
 3900.96       2.0236       3.1623
 3902.00       3.2823       3.5138
 3903.04       2.5784       3.3203
 3904.07       0.5276       2.9411
 3905.11       0.4633       3.0480
 3906.15      -1.6292       2.8290
 3907.19       3.4351       3.5803
 3908.23       4.4523       3.6832
 3909.26      -0.1764       2.7833
 3910.30       2.6507       3.2895
 3911.34       3.8677       3.4653
 3912.38       0.7220       2.8744
 3913.41      -0.1332       2.6475
 3914.45       0.3781       2.8841
 3915.49       0.0852       2.6639
 3916.53      -1.5938       1.9375
 3917.57       0.8606       2.5620
 3918.60       2.8874       2.7535
 3919.64       0.5098       2.2036
 3920.68      -0.9255       2.0537
 3921.72       0.1380       2.3305
 3922.75       0.0754       2.1796
 3923.79      -0.3199       1.8829
 3924.83       0.8498       2.0637
 3925.87       2.1063       2.1874
 3926.91       2.7961       2.1978
 3927.94       1.3022       2.0566
 3928.98       1.2155       2.1513
 3930.02       0.6422       1.7875
 3931.06       1.5031       1.8567
 3932.09       0.5769       1.7518
 3933.13      -0.5053       1.3879
 3934.17       1.2011       1.6336
 3935.21       1.9211       1.7584
 3936.24       1.1305       1.6656
 3937.28       2.5331       1.9037
 3938.32       1.7476       1.8186
 3939.36      -0.6815       1.5714
 3940.40       0.4182       1.7983
 3941.43      -0.3961       1.5863
 3942.47      -0.6371       1.5410
 3943.51       0.0217       1.5545
 3944.55      -1.4320       1.4756
 3945.58      -0.0407       1.6001
 3946.62       1.1682       1.6316
 3947.66      -0.4404       1.5560
 3948.70       0.9425       1.6354
 3949.74       1.9528       1.7454
 3950.77       0.2804       1.5502
 3951.81       0.8354       1.6157
 3952.85       0.9328       1.6584
 3953.89       0.6655       1.5423
 3954.92       0.4280       1.4832
 3955.96       1.5145       1.6711
 3957.00       1.7565       1.7537
 3958.04       1.7475       1.6759
 3959.08       3.3985       1.9301
 3960.11       3.3772       1.8822
 3961.15       1.1473       1.5959
 3962.19       0.1447       1.5106
 3963.23       1.9245       1.7916
 3964.26       0.7052       1.5062
 3965.30       0.0131       1.3282
 3966.34       0.9384       1.5081
 3967.38       0.7871       1.3900
 3968.41      -0.0651       1.1263
 3969.45       1.3135       1.3353
 3970.49       1.3422       1.4302
 3971.53       0.6851       1.3329
 3972.57       1.0336       1.5452
 3973.60      -0.5621       1.4092
 3974.64      -0.1050       1.5002
 3975.68       1.5651       1.6615
 3976.72       0.3376       1.4328
 3977.75       1.9437       1.7021
 3978.79       2.9146       1.7405
 3979.83       0.8702       1.5734
 3980.87       1.6173       1.6753
 3981.91       0.4452       1.4126
 3982.94       0.7191       1.4928
 3983.98       0.9486       1.4813
 3985.02      -0.2090       1.2938
 3986.06      -0.2757       1.3102
 3987.09       1.1430       1.5714
 3988.13       2.0872       1.7047
 3989.17      -0.3065       1.4652
 3990.21       0.6355       1.6653
 3991.25       0.5306       1.5743
