 
TRANSIENT_NAME:     DES15E2atw 
SNID:               1283923    
OBS_DATE:           2015-09-16
MJD:                57281. 
PHASE:              +11.   
MJD_MAX:            57268.5
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1470  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       0.1151       1.4066
 3757.75       1.5033       1.4479
 3758.79       1.1567       1.4602
 3759.83       1.4322       1.5001
 3760.87       0.2794       1.3621
 3761.90      -1.0010       1.2235
 3762.94      -0.4819       1.2142
 3763.98       0.5309       1.2475
 3765.02       0.6246       1.2647
 3766.06      -0.9249       1.2191
 3767.09      -0.8921       1.2418
 3768.13      -0.9458       1.1634
 3769.17       0.8270       1.2457
 3770.21       0.8783       1.3202
 3771.24      -0.4241       1.1648
 3772.28       0.9040       1.2744
 3773.32       0.4326       1.2550
 3774.36      -1.3165       1.1107
 3775.40       0.2005       1.2009
 3776.43       0.7354       1.2709
 3777.47       0.4414       1.2330
 3778.51       0.5079       1.2208
 3779.55       0.3798       1.1854
 3780.58       1.0819       1.2621
 3781.62       1.0849       1.2791
 3782.66      -0.2099       1.1633
 3783.70       0.3513       1.1617
 3784.73       0.7217       1.1709
 3785.77       0.2836       1.1640
 3786.81       0.6989       1.1300
 3787.85       0.2440       1.0680
 3788.89      -0.1456       1.0711
 3789.92       0.9120       1.1143
 3790.96       0.8015       1.0875
 3792.00       1.0739       1.1519
 3793.04       1.3981       1.1784
 3794.07       1.2590       1.1471
 3795.11       0.7007       1.0589
 3796.15      -1.0906       0.9054
 3797.19      -1.4679       0.8603
 3798.23      -0.3998       0.8832
 3799.26       1.4972       1.0401
 3800.30       0.8181       1.0307
 3801.34       0.6937       0.9897
 3802.38       1.3239       1.0204
 3803.41       0.0874       0.8929
 3804.45      -0.8858       0.7824
 3805.49      -0.2944       0.8099
 3806.53       0.2416       0.8304
 3807.57       0.7688       0.8707
 3808.60       1.7032       0.9585
 3809.64       0.8560       0.9045
 3810.68       0.2206       0.8150
 3811.72       0.4330       0.8328
 3812.75       0.0156       0.7810
 3813.79       0.2176       0.7582
 3814.83       1.0661       0.8606
 3815.87       1.1852       0.8734
 3816.90       0.1648       0.7956
 3817.94       0.0350       0.7675
 3818.98       0.5871       0.7623
 3820.02       0.4038       0.7355
 3821.06       0.3496       0.7294
 3822.09       1.0793       0.7530
 3823.13       0.4776       0.6972
 3824.17       0.3663       0.6618
 3825.21       0.3330       0.6328
 3826.24      -0.6393       0.5806
 3827.28       0.1593       0.6378
 3828.32       1.0638       0.6925
 3829.36       0.7173       0.7218
 3830.40       0.2017       0.7072
 3831.43      -0.1757       0.6664
 3832.47       0.2767       0.6557
 3833.51       0.8472       0.6567
 3834.55       0.6292       0.6239
 3835.58       0.3225       0.6091
 3836.62       0.7219       0.6212
 3837.66       0.4501       0.5866
 3838.70       0.3009       0.5684
 3839.74       0.7500       0.5729
 3840.77       1.0423       0.5737
 3841.81       0.4183       0.5388
 3842.85       0.4873       0.5315
 3843.89       0.4466       0.5239
 3844.92       1.0741       0.5632
 3845.96       0.2616       0.5060
 3847.00      -0.7601       0.4396
 3848.04       0.0336       0.4897
 3849.07       0.6735       0.5153
 3850.11       1.6587       0.5573
 3851.15       0.6039       0.4927
 3852.19       0.2511       0.4763
 3853.23       1.0046       0.5048
 3854.26       0.5260       0.4796
 3855.30       0.3402       0.4848
 3856.34       0.2292       0.4633
 3857.38      -0.2883       0.4298
 3858.41       0.2530       0.4367
 3859.45       0.2811       0.4352
 3860.49      -0.2288       0.4086
