 
TRANSIENT_NAME:     DES15X3auw 
SNID:               1286398    
OBS_DATE:           2015-09-19
MJD:                57284. 
PHASE:              +12.   
MJD_MAX:            57270.5
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1510  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       0.0688       3.9315
 3757.75       1.4493       3.8166
 3758.79       0.8551       3.5347
 3759.83       1.5770       3.6292
 3760.87       1.8387       3.8253
 3761.90       0.1852       3.5346
 3762.94      -1.0305       3.1305
 3763.98       0.1633       3.2908
 3765.02       0.6028       3.1818
 3766.06       2.1046       3.4888
 3767.09       0.6720       3.2010
 3768.13       0.2082       3.1875
 3769.17       1.8943       3.3566
 3770.21       1.3928       3.2860
 3771.24       1.5310       3.4010
 3772.28       2.2321       3.6247
 3773.32       1.4285       3.4114
 3774.36       1.3259       3.3483
 3775.40       0.5062       3.2867
 3776.43       0.5622       3.1491
 3777.47      -0.6490       2.9533
 3778.51      -2.2530       2.7377
 3779.55      -2.9674       2.5701
 3780.58      -1.4907       2.6958
 3781.62       0.1421       2.9720
 3782.66       0.1323       2.8567
 3783.70      -0.4707       2.8410
 3784.73      -0.0725       2.9376
 3785.77       1.0817       3.0569
 3786.81       0.6000       2.8976
 3787.85       1.0603       2.8593
 3788.89      -0.0186       2.5616
 3789.92      -0.0330       2.7282
 3790.96       0.8411       2.8599
 3792.00       0.8985       2.8909
 3793.04      -0.1430       2.7188
 3794.07      -0.2201       2.5885
 3795.11       0.2886       2.6734
 3796.15       1.3448       2.7962
 3797.19       0.5679       2.4411
 3798.23       0.6830       2.4998
 3799.26       0.6059       2.4956
 3800.30      -1.4771       2.1789
 3801.34      -0.5704       2.3748
 3802.38      -1.7581       2.3889
 3803.41      -1.6092       2.2093
 3804.45      -1.5711       1.9451
 3805.49      -0.3604       2.0596
 3806.53       0.6511       2.1463
 3807.57       0.0235       2.0363
 3808.60       1.4181       2.2543
 3809.64       1.2179       2.1685
 3810.68       0.3333       2.1197
 3811.72      -2.2229       1.7628
 3812.75      -1.8223       1.7293
 3813.79      -0.3847       1.9415
 3814.83      -0.5310       2.0403
 3815.87      -1.0855       1.8239
 3816.90       0.9428       2.0320
 3817.94       0.5072       1.9894
 3818.98      -0.9228       1.7113
 3820.02      -0.0428       1.7042
 3821.06      -1.4092       1.6734
 3822.09       0.7794       1.8897
 3823.13      -0.1902       1.6639
 3824.17      -0.2785       1.6843
 3825.21       0.3527       1.6496
 3826.24       1.4149       1.6117
 3827.28      -0.4044       1.6837
 3828.32      -1.8128       1.6178
 3829.36       0.2753       1.5845
 3830.40       0.3866       1.6789
 3831.43       0.8546       1.6940
 3832.47      -0.3315       1.5691
 3833.51      -2.0546       1.3431
 3834.55      -1.1514       1.3650
 3835.58       1.1094       1.5530
 3836.62      -1.1949       1.2881
 3837.66      -0.4016       1.3709
 3838.70       1.7325       1.4620
 3839.74       1.8421       1.4789
 3840.77       0.2974       1.3059
 3841.81       3.1572       1.5821
 3842.85       0.0571       1.2732
 3843.89      -0.3955       1.1834
 3844.92      -0.0090       1.1882
 3845.96       1.2472       1.4432
 3847.00       0.6831       1.3524
 3848.04       0.6457       1.2301
 3849.07       1.3601       1.3408
 3850.11       0.9002       1.2623
 3851.15       1.2977       1.2929
 3852.19       1.5732       1.3480
 3853.23       0.2039       1.1651
 3854.26      -0.0679       1.1661
 3855.30      -1.2837       1.0297
 3856.34      -1.4088       0.9568
 3857.38      -0.4191       0.9970
 3858.41       0.6886       1.1153
 3859.45       2.3722       1.2928
 3860.49       1.4704       1.2247
 3861.53       0.2802       1.1104
 3862.57       1.4748       1.2225
 3863.60       0.6394       1.1517
 3864.64      -0.6635       1.0218
 3865.68      -0.5510       1.0488
 3866.72       0.2599       1.1009
 3867.75       0.4189       1.1375
 3868.79       0.0422       1.0942
 3869.83       0.8297       1.1350
 3870.87       0.3877       1.0127
 3871.91       0.6869       1.0933
 3872.94       0.1366       1.0600
 3873.98       1.1095       1.1231
 3875.02       0.0400       0.9956
 3876.06       1.5343       1.0996
 3877.09       0.5391       1.0164
 3878.13      -0.7643       0.9179
 3879.17      -0.1678       0.9676
 3880.21       0.5719       1.0467
 3881.24       0.4694       0.9753
 3882.28      -0.8100       0.8286
 3883.32       0.5779       0.9477
 3884.36       0.9564       0.9479
 3885.40      -0.5857       0.8274
 3886.43       1.1118       0.9379
 3887.47       0.9838       0.8986
 3888.51      -0.2507       0.8098
 3889.55      -0.6019       0.7480
 3890.58      -0.1793       0.7772
 3891.62      -0.8606       0.8008
 3892.66       0.3704       0.8630
 3893.70       0.5034       0.8207
 3894.74       0.0131       0.7869
 3895.77       0.8894       0.8525
 3896.81       1.3674       0.8866
 3897.85       0.7455       0.8259
 3898.89       0.2506       0.7451
 3899.92      -0.0839       0.7501
 3900.96      -0.4042       0.7678
 3902.00      -0.6283       0.7295
 3903.04      -0.3697       0.7423
 3904.07       0.6475       0.8261
 3905.11       1.1508       0.9240
 3906.15       1.3637       0.9806
 3907.19       0.6114       0.8760
 3908.23      -0.6472       0.7007
 3909.26       0.0309       0.7438
 3910.30      -0.2835       0.7349
 3911.34      -0.9735       0.7034
 3912.38      -0.1255       0.7635
 3913.41       0.5161       0.7956
 3914.45       0.1335       0.7469
 3915.49       0.7489       0.7340
 3916.53       0.6487       0.7224
