 
TRANSIENT_NAME:     DES15E2nk  
SNID:               1281668    
OBS_DATE:           2015-09-20
MJD:                57285. 
PHASE:              +11.   
MJD_MAX:            57271.0
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3080  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72      11.3808     322.1040
 3757.75      -6.1936     294.8570
 3758.79     -13.9362     282.8790
 3759.83     -14.9593     293.0200
 3760.87       5.3860     324.4140
 3761.90      16.5057     316.0470
 3762.94      -8.8956     279.2450
 3763.98     -25.2538     257.8680
 3765.02      -7.3854     257.3040
 3766.06       8.3068     272.7460
 3767.09      -8.2353     255.0290
 3768.13     -10.3110     247.9350
 3769.17      10.0047     273.5800
 3770.21       9.8058     276.7790
 3771.24      -2.1426     258.2260
 3772.28      -8.0421     258.6710
 3773.32      -5.4738     254.6730
 3774.36      -5.6657     247.7280
 3775.40     -10.0124     242.5300
 3776.43      -5.4345     254.8290
 3777.47       3.5872     267.7140
 3778.51       4.6106     257.8070
 3779.55       6.5968     265.2870
 3780.58      17.2735     291.9660
 3781.62      17.7965     280.8570
 3782.66       7.1495     256.3430
 3783.70      12.4947     269.2070
 3784.73      18.3087     292.4400
 3785.77      13.6865     263.4190
 3786.81      -4.7178     224.5280
 3787.85      -4.3038     241.8460
 3788.89      12.7908     259.2830
 3789.92       9.7808     249.9610
 3790.96      -2.3346     234.8450
 3792.00      -4.4981     220.7600
 3793.04       6.0741     221.5330
 3794.07      12.6555     227.5960
 3795.11       1.0359     215.0280
 3796.15     -14.9910     191.1680
 3797.19      -0.5880     203.1310
 3798.23      11.5020     223.3520
 3799.26      11.6528     220.1430
 3800.30     -11.1683     189.2530
 3801.34     -15.7586     189.6640
 3802.38      -8.3372     195.3640
 3803.41      12.0069     207.0690
 3804.45      23.1402     219.3030
 3805.49     -11.3377     177.3470
 3806.53     -24.1535     153.5150
 3807.57      -6.1187     176.5640
 3808.60      -5.7224     174.6890
 3809.64     -12.7011     157.4240
 3810.68     -13.7392     160.7910
 3811.72      -3.5094     171.6890
 3812.75      12.2879     188.3640
 3813.79       8.1251     181.4990
 3814.83     -15.2932     154.5460
 3815.87     -17.4092     150.4660
 3816.90     -10.4896     147.9490
 3817.94     -14.5271     139.5090
 3818.98       1.7156     154.4240
 3820.02       5.3119     153.2180
 3821.06      -6.8181     138.3420
 3822.09      -6.7712     137.7710
 3823.13       4.5605     146.1670
 3824.17       8.3367     143.9910
 3825.21      -0.3272     133.5380
 3826.24      -1.9010     131.2840
 3827.28       6.4461     135.0350
 3828.32      10.1855     135.4050
 3829.36       2.0084     126.7700
 3830.40      -5.7719     118.7120
 3831.43      -8.9966     116.9200
 3832.47      -9.9496     114.6110
 3833.51      -9.0514     116.5330
 3834.55      -2.3846     119.9740
 3835.58       2.6030     116.7390
 3836.62       6.5151     115.2180
 3837.66       2.2299     111.8230
 3838.70      -0.6982     107.7740
 3839.74      -4.9253      99.5580
 3840.77     -13.2524      92.3623
 3841.81      -1.5687     105.7820
 3842.85      10.2221     115.5510
 3843.89       5.0325     109.5230
 3844.92       0.8536     102.7240
 3845.96       2.2233     103.1580
 3847.00      -4.2322     101.8150
 3848.04      -2.8905      99.6043
 3849.07      -4.2531      97.2752
 3850.11      -3.1909      99.9649
 3851.15       2.1534     104.5120
 3852.19       9.6059     107.2730
 3853.23       6.9994      99.5776
 3854.26      -1.4352      96.1373
 3855.30      -0.0661      97.8616
 3856.34      14.6657     107.3730
 3857.38      14.5971     104.9600
 3858.41       0.7591      94.2127
 3859.45      -1.0486      91.4761
 3860.49      -5.0904      83.9909
 3861.53      -3.3519      84.9138
 3862.57       3.0654      93.7528
 3863.60       1.2718      93.6021
 3864.64      -4.4680      88.4990
 3865.68       2.0282      94.3597
 3866.72       1.1412      92.5891
 3867.75      -4.9353      88.4781
 3868.79      -1.8946      89.4606
 3869.83       3.5583      83.3175
 3870.87       1.4697     101.0360
 3871.91     -11.7205     100.9690
 3872.94     -14.3866      80.7653
 3873.98     -14.9135      75.2268
 3875.02      -5.4286      82.4898
 3876.06       4.6688      91.0959
 3877.09       4.9193      91.1544
 3878.13       9.1598      88.4858
 3879.17       6.0884      83.4366
 3880.21      -5.3133      74.9835
 3881.24      -5.7550      74.2726
 3882.28      -0.8979      75.9142
 3883.32       2.6155      77.5638
 3884.36      -3.8987      73.5223
 3885.40      -4.4269      71.4196
 3886.43       4.6403      75.4829
 3887.47       4.0355      71.1662
 3888.51      -9.6287      64.6269
 3889.55       2.6913      76.9151
 3890.58      10.1895      78.6716
 3891.62      -2.0429      66.1225
 3892.66       1.0409      70.8620
 3893.70      -1.7990      71.1547
 3894.74     -12.2909      59.8147
 3895.77       2.6345      66.7834
 3896.81       1.5060      67.5823
 3897.85     -11.4760      59.3476
 3898.89      -3.1472      61.9015
 3899.92       6.7218      68.0462
 3900.96       3.0693      69.9397
 3902.00      -1.6154      62.3888
