 
TRANSIENT_NAME:     DES14S1rah 
SNID:               1316431    
OBS_DATE:           2014-12-20
MJD:                57011. 
PHASE:              -7.    
MJD_MAX:            57018.9
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1990  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          MAGELLAN/BAADE
INSTRUMENT:         IMACS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4245.00   4.9797e-02   5.0763e-03
 4246.27   5.4220e-02   5.5264e-03
 4247.54   8.3180e-02   8.4669e-03
 4248.81   4.6685e-02   4.7839e-03
 4250.08   4.9229e-02   5.2874e-03
 4251.35   8.0522e-02   8.9152e-03
 4252.62   6.9269e-02   7.5413e-03
 4253.89   4.9184e-02   5.1931e-03
 4255.16   5.3252e-02   5.8977e-03
 4256.43   5.3676e-02   5.8554e-03
 4257.70   3.5350e-02   3.6256e-03
 4258.97   7.6973e-02   7.9390e-03
 4260.24   8.2677e-02   8.7112e-03
 4261.51   6.7202e-02   7.3874e-03
 4262.78   5.3440e-02   5.5345e-03
 4264.05   8.0176e-02   8.8806e-03
 4265.32   6.6755e-02   7.0523e-03
 4266.59   8.0735e-02   8.6464e-03
 4267.86   6.7358e-02   6.1862e-03
 4269.13   5.8813e-02   5.8204e-03
 4270.40   5.9046e-02   6.2458e-03
 4271.67   7.0440e-02   7.5679e-03
 4272.94   5.4815e-02   5.4656e-03
 4274.21   6.0621e-02   6.1913e-03
 4275.48   7.2164e-02   7.5605e-03
 4276.75   6.9969e-02   7.2956e-03
 4278.02   6.0057e-02   5.6316e-03
 4279.29   8.5204e-02   9.2866e-03
 4280.56   6.1378e-02   6.4564e-03
 4281.83   7.2975e-02   7.6264e-03
 4283.10   8.9282e-02   9.7378e-03
 4284.37   6.7062e-02   7.1769e-03
 4285.64   7.1632e-02   7.6452e-03
 4286.91   5.6666e-02   5.8539e-03
 4288.18   7.9935e-02   8.4258e-03
 4289.45   7.3210e-02   7.5242e-03
 4290.72   7.1329e-02   7.3415e-03
 4291.99   6.8290e-02   6.7508e-03
 4293.26   7.0944e-02   7.3035e-03
