 
TRANSIENT_NAME:     DES13X1kae 
SNID:               1255502    
OBS_DATE:           2013-11-04
MJD:                56600. 
PHASE:              +6.    
MJD_MAX:            56593.0
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1493  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23       0.4572       6.2882
 3744.26      -0.6873       4.7954
 3745.30      -0.6220       4.5934
 3746.34      -1.0394       4.6050
 3747.38       1.9017       5.3266
 3748.41      -0.2028       5.6606
 3749.45      -3.3305       4.6760
 3750.49       0.4238       5.2083
 3751.53       1.1578       5.5985
 3752.56       2.4825       5.5521
 3753.60       0.0036       4.8340
 3754.64       1.3922       5.3109
 3755.68      -1.2565       5.7539
 3756.72      -0.9789       5.7686
 3757.75       0.1292       5.2818
 3758.79       1.0624       5.4731
 3759.83      -0.2223       5.3749
 3760.87      -0.7856       5.0847
 3761.90       1.1828       4.8115
 3762.94      -0.9723       4.6705
 3763.98      -0.6282       5.6437
 3765.02       0.8655       5.7889
 3766.06       0.6901       5.5688
 3767.09      -0.9750       4.5291
 3768.13      -0.6917       4.7936
 3769.17      -1.4550       3.8802
 3770.21       0.3278       4.4296
 3771.24       1.8993       4.8595
 3772.28      -0.6892       4.7351
 3773.32      -0.9720       4.2761
 3774.36       0.0046       4.6226
 3775.40       1.7425       4.8184
 3776.43       5.2864       4.2972
 3777.47      -0.0764       5.3485
 3778.51       1.0748       5.7383
 3779.55      -0.8289       4.7674
 3780.58      -0.1663       5.0876
 3781.62       1.3573       2.9138
 3782.66      -1.0687       4.5807
 3783.70       0.7892       4.2624
 3784.73       2.0835       4.7819
 3785.77      -1.3183       4.1303
 3786.81      -1.5648       3.7840
 3787.85       2.4155       4.1705
 3788.89       0.4605       3.5068
 3789.92       1.2393       3.8873
 3790.96       0.6420       3.9364
 3792.00      -1.8084       3.4258
 3793.04      -0.4194       3.7671
 3794.07       1.1861       3.7136
 3795.11       2.2426       3.7280
 3796.15       1.1452       3.5001
 3797.19      -1.3935       2.6642
 3798.23      -1.0779       2.9089
 3799.26      -1.6570       2.6290
 3800.30       0.4888       2.8017
 3801.34      -0.9991       2.6834
 3802.38       1.2631       3.0459
 3803.41       3.1974       3.3210
 3804.45      -0.5015       2.9447
 3805.49      -1.5986       2.9607
 3806.53      -0.2107       2.9223
 3807.57      -0.1450       2.9032
 3808.60       0.7889       2.9258
 3809.64       2.1746       3.3155
 3810.68       0.9823       3.1175
 3811.72      -0.1210       2.9261
 3812.75       1.5341       3.2127
 3813.79       0.6089       2.7974
 3814.83       0.2425       2.8368
 3815.87      -0.5262       2.6288
 3816.90      -1.1020       2.3261
 3817.94       0.2771       2.5791
 3818.98       1.0193       2.7120
 3820.02      -0.3637       2.5306
 3821.06      -1.3878       2.7315
 3822.09      -0.2737       2.5377
 3823.13       1.2310       2.5492
