 
TRANSIENT_NAME:     DES14E1tb  
SNID:               1291957    
OBS_DATE:           2014-09-18
MJD:                56918. 
PHASE:              +9.    
MJD_MAX:            56905.6
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3610  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23       7.7526     175.7380
 3744.26      10.5113     186.1100
 3745.30       5.2683     189.5810
 3746.34      -1.7947     168.5110
 3747.38      11.7259     174.0210
 3748.41      -7.6557     158.2660
 3749.45      -1.5888     147.6080
 3750.49      -3.8498     147.2530
 3751.53      11.7054     165.0610
 3752.56       4.0812     137.7620
 3753.60     -11.6801     117.9600
 3754.64       1.0692     138.8940
 3755.68      -3.7590     129.6800
 3756.72      -3.4465     133.8760
 3757.75       0.9390     138.1190
 3758.79      10.8655     142.7550
 3759.83       2.0202     142.2080
 3760.87       5.4181     140.4010
 3761.90       6.1399     117.8150
 3762.94      -3.5730     118.7310
 3763.98      -2.7267     111.7880
 3765.02      -1.5412     106.2550
 3766.06       4.1552     131.3600
 3767.09      -3.1526     117.9480
 3768.13      -1.6411     110.7470
 3769.17       4.5136     118.8480
 3770.21       9.9018     120.3160
 3771.24       2.7104     117.4940
 3772.28      -0.0712     119.1540
 3773.32      12.2420     128.0580
 3774.36       2.7694     116.9090
 3775.40      -7.0007     107.6760
 3776.43     -13.8223     101.7250
 3777.47       0.4392     110.8090
 3778.51      10.0304     121.0000
 3779.55      -6.2019      93.8914
 3780.58       3.9583      96.1811
 3781.62       1.9134     111.6750
 3782.66      -2.3705     103.6280
 3783.70       1.5362     100.5580
 3784.73     -11.6826      91.8014
 3785.77      -0.9580     102.6020
 3786.81       0.0560     101.9540
 3787.85      -5.4877      95.4084
 3788.89       0.2765      97.2153
 3789.92      -2.8449      98.8430
 3790.96      -7.2560     101.7750
 3792.00      -2.3822     104.3090
 3793.04      -0.3215     101.1840
 3794.07       0.6857      97.6036
 3795.11      -1.7254      91.8084
 3796.15      -8.5763      80.1403
 3797.19      -4.5721      91.8431
 3798.23      -1.2485      91.9249
 3799.26       6.8006      97.4393
 3800.30       1.8530      91.5145
 3801.34      -4.0319      79.8911
 3802.38      -4.4344      83.2224
 3803.41       2.4659      84.1866
 3804.45      -4.6800      77.2408
 3805.49      -5.3696      72.8651
 3806.53      -0.1227      77.6814
 3807.57      -3.3994      71.5090
 3808.60       7.0676      80.0752
 3809.64       5.6290      85.4440
 3810.68      10.2076      86.2348
 3811.72      15.6026      85.2957
 3812.75       4.8174      77.3142
 3813.79      -8.6773      72.8991
 3814.83       3.2710      77.2864
 3815.87       9.3791      80.0361
 3816.90      -3.3808      70.2319
 3817.94       8.7578      74.5610
 3818.98      -4.5200      68.4903
 3820.02      -5.4282      66.5029
 3821.06       9.4616      69.3245
 3822.09      -7.1713      66.6732
 3823.13      -4.1332      64.1755
 3824.17       7.3266      61.6134
 3825.21       1.6586      54.6881
 3826.24       3.1432      61.7065
 3827.28       2.6247      63.7520
 3828.32       6.8089      65.3800
 3829.36       2.5482      60.7376
 3830.40       8.2162      63.9131
 3831.43       5.3609      62.7819
 3832.47       3.7620      59.8045
 3833.51      11.9270      62.4471
 3834.55      10.3301      59.1554
 3835.58       1.4291      55.6320
 3836.62      -5.8182      49.5562
 3837.66      -4.1190      46.3018
 3838.70      -6.4305      44.2592
 3839.74       0.3045      48.7249
 3840.77       7.4528      52.1752
 3841.81       2.0587      46.7659
 3842.85       3.5505      49.0193
 3843.89       4.3290      50.6935
 3844.92       4.4843      47.6662
 3845.96      -1.7717      43.6451
 3847.00      -5.4930      43.8351
 3848.04       0.5108      46.8387
 3849.07       1.2441      43.5812
 3850.11      -5.5673      37.6000
 3851.15       0.5884      43.1801
 3852.19      -2.4962      42.4095
 3853.23      -0.1979      40.9902
 3854.26       5.3370      44.9300
 3855.30       2.3635      42.3076
 3856.34       0.2130      39.3023
 3857.38      -4.1818      36.3787
 3858.41       0.4219      39.1106
 3859.45       5.8032      40.0478
 3860.49       5.6894      41.9918
 3861.53       2.1491      42.1005
 3862.57      -0.3169      39.1824
 3863.60      -2.1904      39.6429
 3864.64      11.1815      45.9300
 3865.68       6.0565      43.2694
 3866.72      -3.7517      39.2106
 3867.75       3.4606      41.9118
 3868.79      -1.6380      39.5546
 3869.83       0.5003      39.0471
 3870.87       9.2948      39.8088
 3871.91       0.0416      35.5024
 3872.94      -4.5169      34.6325
 3873.98       1.6660      37.7916
 3875.02       5.0789      39.2273
 3876.06       0.9688      37.6126
 3877.09       4.0364      38.3294
 3878.13       3.2561      36.6755
 3879.17      -5.1089      30.3852
 3880.21       4.7979      34.0550
 3881.24       8.6274      35.2977
 3882.28       3.0442      32.6702
 3883.32       5.1022      35.1681
 3884.36       5.1444      34.1113
 3885.40       0.7444      30.7259
 3886.43       4.3424      32.1124
 3887.47       3.4958      33.2287
 3888.51       3.4638      33.0693
 3889.55       1.7016      30.1051
 3890.58      -2.1052      27.7146
 3891.62      -1.2343      29.8997
 3892.66      -0.4730      30.1396
 3893.70      -0.0424      30.5597
 3894.74      -6.0275      28.4916
 3895.77      -7.0389      27.3713
 3896.81       2.7613      30.8134
 3897.85       4.4950      30.6625
 3898.89       2.8446      29.8730
 3899.92       5.2970      30.4586
 3900.96       4.5733      30.4650
 3902.00      -0.3586      28.3956
