 
TRANSIENT_NAME:     DES15S1lyi 
SNID:               1334423    
OBS_DATE:           2015-11-09
MJD:                57335. 
PHASE:              -1.    
MJD_MAX:            57336.0
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.3592  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MMT
INSTRUMENT:         BCS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4306.07   4.9980e-03  ---
 4308.02   4.8020e-03  ---
 4309.97   5.1485e-03  ---
 4311.92   5.8964e-03  ---
 4313.87   5.3333e-03  ---
 4315.82   3.9353e-03  ---
 4317.77   5.1399e-03  ---
 4319.72   6.7679e-03  ---
 4321.67   5.9513e-03  ---
 4323.62   4.7724e-03  ---
 4325.57   3.0367e-03  ---
 4327.52   3.8276e-03  ---
 4329.47   5.2574e-03  ---
 4331.42   4.3215e-03  ---
 4333.37   5.2954e-03  ---
 4335.32   5.6686e-03  ---
 4337.27   4.6601e-03  ---
 4339.22   4.5815e-03  ---
 4341.17   4.2324e-03  ---
 4343.12   5.1776e-03  ---
 4345.07   6.1556e-03  ---
 4347.02   6.3017e-03  ---
 4348.97   5.4988e-03  ---
 4350.92   4.4816e-03  ---
 4352.86   4.4360e-03  ---
 4354.81   5.2616e-03  ---
 4356.76   5.8938e-03  ---
 4358.71   9.4369e-03  ---
 4360.66   1.1150e-02  ---
 4362.61   7.5720e-03  ---
 4364.56   3.3358e-03  ---
 4366.51   3.1562e-03  ---
 4368.46   3.5088e-03  ---
 4370.41   3.9190e-03  ---
 4372.36   4.4554e-03  ---
 4374.31   5.4396e-03  ---
 4376.26   5.0617e-03  ---
 4378.21   5.2231e-03  ---
 4380.16   4.5141e-03  ---
 4382.11   4.6584e-03  ---
 4384.06   4.3928e-03  ---
 4386.01   3.8881e-03  ---
 4387.96   4.1191e-03  ---
 4389.91   3.3545e-03  ---
 4391.86   3.5558e-03  ---
 4393.81   4.7083e-03  ---
 4395.76   4.1318e-03  ---
 4397.71   4.3791e-03  ---
 4399.66   5.2036e-03  ---
 4401.61   4.8879e-03  ---
 4403.56   4.4184e-03  ---
 4405.51   4.1780e-03  ---
 4407.46   4.5922e-03  ---
 4409.40   3.9429e-03  ---
 4411.35   3.6618e-03  ---
 4413.30   4.5609e-03  ---
 4415.25   4.3876e-03  ---
 4417.20   4.1128e-03  ---
 4419.15   4.5064e-03  ---
 4421.10   4.1752e-03  ---
 4423.05   3.3076e-03  ---
 4425.00   2.9870e-03  ---
 4426.95   4.5221e-03  ---
 4428.90   4.8057e-03  ---
 4430.85   5.6255e-03  ---
 4432.80   7.0595e-03  ---
 4434.75   6.4583e-03  ---
 4436.70   4.6533e-03  ---
 4438.65   3.5809e-03  ---
 4440.60   4.1445e-03  ---
 4442.55   4.0591e-03  ---
 4444.50   4.6025e-03  ---
 4446.45   4.6607e-03  ---
 4448.40   3.8181e-03  ---
 4450.35   4.7135e-03  ---
 4452.30   5.3968e-03  ---
 4454.25   4.4474e-03  ---
 4456.20   2.8550e-03  ---
 4458.15   3.9993e-03  ---
 4460.10   5.3871e-03  ---
 4462.04   4.6658e-03  ---
 4463.99   4.6063e-03  ---
 4465.94   4.4574e-03  ---
 4467.89   4.4890e-03  ---
 4469.84   4.7034e-03  ---
 4471.79   3.8131e-03  ---
 4473.74   3.2940e-03  ---
 4475.69   5.0953e-03  ---
 4477.64   5.8179e-03  ---
 4479.59   4.9632e-03  ---
 4481.54   5.5789e-03  ---
 4483.49   5.6572e-03  ---
 4485.44   5.0901e-03  ---
 4487.39   4.3239e-03  ---
 4489.34   4.9611e-03  ---
 4491.29   6.5725e-03  ---
 4493.24   6.7129e-03  ---
 4495.19   5.2412e-03  ---
 4497.14   4.7161e-03  ---
 4499.09   5.1964e-03  ---
 4501.04   5.8377e-03  ---
 4502.99   6.7787e-03  ---
 4504.94   5.6499e-03  ---
 4506.89   4.3510e-03  ---
 4508.84   4.2699e-03  ---
 4510.79   4.5200e-03  ---
 4512.74   5.2446e-03  ---
 4514.69   5.2611e-03  ---
 4516.63   4.7314e-03  ---
 4518.58   4.1178e-03  ---
 4520.53   4.3580e-03  ---
 4522.48   4.8303e-03  ---
 4524.43   4.4539e-03  ---
 4526.38   3.8408e-03  ---
 4528.33   3.5078e-03  ---
 4530.28   3.5057e-03  ---
 4532.23   5.0220e-03  ---
 4534.18   5.7941e-03  ---
 4536.13   4.6309e-03  ---
 4538.08   4.2874e-03  ---
 4540.03   4.8037e-03  ---
 4541.98   4.8965e-03  ---
 4543.93   4.7843e-03  ---
 4545.88   4.2340e-03  ---
 4547.83   3.9498e-03  ---
 4549.78   3.9756e-03  ---
 4551.73   3.0387e-03  ---
 4553.68   3.7406e-03  ---
 4555.63   5.1217e-03  ---
 4557.58   4.0063e-03  ---
 4559.53   2.5897e-03  ---
 4561.48   3.7937e-03  ---
 4563.43   6.4000e-03  ---
 4565.38   6.5361e-03  ---
 4567.33   5.2104e-03  ---
 4569.28   5.0992e-03  ---
 4571.23   4.6035e-03  ---
 4573.17   4.0197e-03  ---
 4575.12   3.9252e-03  ---
 4577.07   4.0118e-03  ---
 4579.02   5.1917e-03  ---
 4580.97   6.0177e-03  ---
 4582.92   5.2171e-03  ---
 4584.87   4.0165e-03  ---
 4586.82   3.4292e-03  ---
 4588.77   4.9772e-03  ---
 4590.72   6.1924e-03  ---
 4592.67   5.5181e-03  ---
 4594.62   4.6894e-03  ---
