 
TRANSIENT_NAME:     DES15X3naa 
SNID:               1338675    
OBS_DATE:           2015-12-12
MJD:                57368. 
PHASE:              -3.    
MJD_MAX:            57371.4
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3310  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72      -0.0906     137.2560
 3757.75       5.7338     142.4830
 3758.79       6.0444     140.9510
 3759.83       3.5746     131.0740
 3760.87      -9.3547     119.3590
 3761.90      -2.2861     126.5080
 3762.94       6.1000     131.3910
 3763.98       2.4154     127.7860
 3765.02       3.2558     127.4450
 3766.06      12.1950     131.6220
 3767.09       9.4626     129.9070
 3768.13      17.3684     132.7710
 3769.17      13.7604     131.1510
 3770.21      10.9355     126.2730
 3771.24       0.0583     122.3390
 3772.28       2.6187     122.7540
 3773.32      17.8825     139.2070
 3774.36      14.9974     133.1230
 3775.40      -5.7389     113.7800
 3776.43       2.8758     117.4520
 3777.47       0.9317     124.0280
 3778.51      -0.8455     123.7090
 3779.55      -5.3660     113.3560
 3780.58      -9.6495     104.3040
 3781.62       2.9785     116.7700
 3782.66       9.4321     125.6960
 3783.70       8.7644     127.1030
 3784.73      12.9191     127.6160
 3785.77       0.8796     114.9260
 3786.81      -4.6967     104.1470
 3787.85       7.1480     108.8640
 3788.89       1.9145     104.9780
 3789.92       3.0124     105.2480
 3790.96       8.2298     112.8690
 3792.00       7.4537     115.6270
 3793.04      -0.6433     104.9210
 3794.07      -7.2939      97.5197
 3795.11      -4.2987     104.3280
 3796.15       0.0755     102.4050
 3797.19       0.8618      91.3975
 3798.23      -7.9906      85.6377
 3799.26      -2.2560      93.7656
 3800.30       1.1208      92.8829
 3801.34       1.7261      95.5493
 3802.38       6.9687      97.6283
 3803.41       2.0760      92.9463
 3804.45       0.2926      89.0707
 3805.49      -5.8605      83.7410
 3806.53      -7.9118      79.6693
 3807.57      -6.1724      78.3865
 3808.60       1.2945      84.0441
 3809.64       3.7148      86.1535
 3810.68      -0.0152      79.5047
 3811.72      -2.7199      77.6615
 3812.75      -7.7495      75.7190
 3813.79      -6.5287      76.2489
 3814.83       1.0090      80.6694
 3815.87       5.1037      78.5636
 3816.90       5.6276      79.2444
 3817.94       7.8207      79.7407
 3818.98       1.4449      68.7376
 3820.02       2.2669      68.2385
 3821.06      -0.2974      68.8365
 3822.09       3.4957      71.6985
 3823.13       4.2892      70.3406
 3824.17       1.2166      63.7820
 3825.21      -0.7251      60.8786
 3826.24       1.6213      61.3670
 3827.28       3.6155      63.4497
 3828.32       2.1323      65.4881
 3829.36       1.4690      68.1529
 3830.40       4.1022      69.1978
 3831.43      10.1068      71.9081
 3832.47       4.2446      64.6137
 3833.51      -4.7053      58.8010
 3834.55      -9.6245      51.4187
 3835.58       0.5488      55.2870
 3836.62       2.6049      55.7157
 3837.66       7.7817      56.4261
 3838.70       5.0039      55.8795
 3839.74       6.0085      54.8537
 3840.77       0.8254      50.7215
 3841.81      -1.3902      52.0924
 3842.85      -0.0941      50.0153
 3843.89      -5.6099      49.0969
 3844.92      -1.6152      48.7443
 3845.96       0.1782      49.6693
 3847.00       1.5208      50.2649
 3848.04       9.1308      52.6279
 3849.07      -2.8619      47.8386
 3850.11       1.7816      48.0499
 3851.15      12.3978      53.5717
 3852.19       4.7538      49.4432
 3853.23       1.3567      46.8535
 3854.26       1.7353      45.4801
 3855.30       0.6151      45.2376
 3856.34       1.0568      45.6816
 3857.38      -3.5423      40.1564
 3858.41       6.6471      46.6734
 3859.45       6.0313      45.7042
 3860.49      10.4454      45.8552
 3861.53       5.0806      45.2424
 3862.57       0.8110      44.5042
 3863.60       1.0141      44.4795
 3864.64       1.2204      44.9081
 3865.68       1.8538      45.8517
 3866.72       5.0784      47.6754
 3867.75       3.6103      46.2192
 3868.79       7.5182      48.4062
 3869.83       3.5844      44.0273
