 
TRANSIENT_NAME:     DES14C3uje 
SNID:               1325358    
OBS_DATE:           2015-01-27
MJD:                57049. 
PHASE:              +1.    
MJD_MAX:            57047.9
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.7800  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3400.00  -2.3982e-19   9.9999e+04
 3405.00  -2.3982e-19   1.1138e-18
 3410.00   1.9221e-18   1.1375e-18
 3415.00  -2.6783e-18   1.0969e-18
 3420.00   8.8069e-19   1.1893e-18
 3425.00   3.0394e-20   1.1904e-18
 3430.00  -5.7452e-19   1.2283e-18
 3435.00  -2.5776e-18   1.2574e-18
 3440.00  -1.1636e-18   1.2331e-18
 3445.00  -1.0386e-18   1.2531e-18
 3450.00  -2.3614e-19   1.3313e-18
 3455.00  -1.0404e-18   1.3684e-18
 3460.00  -1.0804e-18   1.3469e-18
 3465.00   1.1315e-18   1.3459e-18
 3470.00   1.1448e-21   1.3590e-18
 3475.00   5.5776e-19   1.2777e-18
 3480.00  -2.3296e-19   1.3330e-18
 3485.00  -8.5393e-19   1.2715e-18
 3490.00   2.6988e-19   1.2005e-18
 3495.00   7.6435e-19   1.1298e-18
 3500.00  -1.3921e-18   1.0836e-18
 3505.00   8.6637e-19   1.0680e-18
 3510.00   2.9592e-19   1.0419e-18
 3515.00   3.5003e-19   9.5044e-19
 3520.00  -1.8778e-18   9.0285e-19
 3525.00   4.7874e-19   8.3789e-19
 3530.00   1.5990e-18   8.6134e-19
 3535.00   3.5986e-19   8.3790e-19
 3540.00   8.4731e-19   8.5189e-19
 3545.00   4.9771e-19   8.9367e-19
 3550.00   2.0704e-18   8.4160e-19
 3555.00   3.4017e-20   8.1184e-19
 3560.00   1.0302e-19   7.8566e-19
 3565.00   7.6570e-19   7.1303e-19
 3570.00  -8.6458e-19   6.6922e-19
 3575.00   6.1657e-19   7.0164e-19
 3580.00   1.9052e-18   6.5470e-19
 3585.00   6.2240e-19   6.5044e-19
 3590.00   2.0585e-18   7.2877e-19
 3595.00   1.2873e-18   7.9999e-19
 3600.00   1.0144e-18   8.6084e-19
 3605.00  -8.3265e-19   8.4761e-19
 3610.00  -1.1555e-18   8.6078e-19
 3615.00  -9.6004e-19   9.2625e-19
 3620.00   5.4622e-19   9.3874e-19
 3625.00  -1.2358e-18   9.9362e-19
 3630.00   2.6786e-18   9.9132e-19
 3635.00   5.7908e-19   1.0023e-18
 3640.00   2.4548e-19   1.0102e-18
 3645.00  -8.9769e-19   9.5140e-19
 3650.00  -3.0267e-18   9.1280e-19
 3655.00  -2.2086e-18   9.2290e-19
 3660.00  -1.7508e-18   8.9785e-19
 3665.00  -8.9746e-19   8.3235e-19
 3670.00  -1.2504e-18   7.7741e-19
 3675.00   4.4608e-19   7.5836e-19
 3680.00  -4.7459e-19   6.9600e-19
 3685.00  -5.2739e-19   6.7198e-19
 3690.00   1.9562e-19   6.5549e-19
 3695.00   3.5647e-19   6.2879e-19
 3700.00   2.2726e-19   6.5335e-19
 3705.00   6.3390e-19   5.8144e-19
 3710.00   2.9314e-19   5.7361e-19
 3715.00  -9.0814e-19   5.9822e-19
 3720.00   2.8641e-19   5.0769e-19
 3725.00  -5.5081e-19   5.5004e-19
 3730.00  -1.1279e-19   5.5783e-19
 3735.00  -4.7516e-19   4.9648e-19
 3740.00  -4.8221e-19   5.7093e-19
 3745.00  -3.7683e-19   5.1542e-19
 3750.00  -4.1816e-19   4.9364e-19
 3755.00  -6.9539e-19   5.7066e-19
 3760.00  -1.9242e-19   5.2886e-19
 3765.00  -8.7499e-19   5.4160e-19
 3770.00  -1.2226e-18   5.7135e-19
 3775.00   4.3123e-19   6.3635e-19
 3780.00  -6.6623e-20   6.7621e-19
 3785.00   1.2188e-18   6.6264e-19
 3790.00  -8.6363e-19   6.5047e-19
 3795.00  -3.4367e-19   6.5659e-19
 3800.00  -4.7203e-19   6.5852e-19
 3805.00   8.0887e-19   7.0331e-19
 3810.00   1.0371e-18   7.1105e-19
 3815.00  -1.3527e-18   6.7505e-19
 3820.00  -3.2751e-21   6.5978e-19
 3825.00  -5.1298e-19   6.3733e-19
 3830.00  -9.5199e-19   6.5095e-19
 3835.00   9.7281e-19   6.2749e-19
 3840.00   6.4787e-19   6.1242e-19
 3845.00   7.3645e-19   6.3746e-19
 3850.00   7.3848e-19   6.0369e-19
 3855.00  -4.3284e-19   5.6986e-19
 3860.00   7.7601e-20   5.3812e-19
 3865.00  -1.5272e-18   5.6270e-19
 3870.00  -5.8286e-19   5.0368e-19
 3875.00  -5.8588e-20   5.1395e-19
 3880.00   4.1225e-19   4.7587e-19
 3885.00  -7.7091e-19   4.4940e-19
 3890.00  -5.1792e-19   4.5990e-19
 3895.00  -2.8815e-19   4.6623e-19
 3900.00   4.0095e-19   4.6404e-19
 3905.00   1.8329e-19   4.4253e-19
 3910.00  -1.0689e-18   4.7290e-19
 3915.00  -1.8298e-19   4.6240e-19
 3920.00   3.4427e-20   4.2535e-19
 3925.00   1.0395e-18   4.1604e-19
 3930.00   4.3831e-19   3.5038e-19
 3935.00   6.0027e-19   3.2688e-19
 3940.00  -6.3652e-19   3.9530e-19
 3945.00   9.9925e-20   4.2311e-19
 3950.00   6.1855e-19   4.4457e-19
 3955.00   3.5194e-19   4.3452e-19
 3960.00   1.0463e-18   4.3360e-19
 3965.00  -7.4811e-19   3.7367e-19
