 
TRANSIENT_NAME:     DES15C1aww 
SNID:               1289656    
OBS_DATE:           2015-09-21
MJD:                57286. 
PHASE:              +10.   
MJD_MAX:            57270.0
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.5400  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3300.00  -4.7262e-18   2.0643e-18
 3305.00  -3.0936e-18   2.0716e-18
 3310.00  -1.7591e-20   2.0646e-18
 3315.00  -2.6129e-18   1.9985e-18
 3320.00  -1.5987e-18   1.9022e-18
 3325.00  -3.1712e-20   1.8078e-18
 3330.00  -2.1798e-18   1.6343e-18
 3335.00   9.9486e-19   1.5460e-18
 3340.00  -5.9192e-19   1.4223e-18
 3345.00  -1.4274e-18   1.3490e-18
 3350.00  -7.7228e-19   1.2461e-18
 3355.00  -1.5268e-18   1.1481e-18
 3360.00  -8.0291e-19   1.0836e-18
 3365.00  -6.9114e-19   1.0579e-18
 3370.00  -8.3985e-19   1.1661e-18
 3375.00   5.7181e-19   1.0698e-18
 3380.00  -1.0662e-18   9.8783e-19
 3385.00  -6.1496e-19   9.3703e-19
 3390.00  -9.0162e-19   9.0267e-19
 3395.00  -5.3060e-19   8.9710e-19
 3400.00  -1.3429e-18   8.6202e-19
 3405.00  -4.6217e-19   8.6804e-19
 3410.00  -1.4735e-18   8.4666e-19
 3415.00   2.1043e-19   8.9436e-19
 3420.00   3.0104e-19   9.1850e-19
 3425.00  -7.7389e-19   9.3632e-19
 3430.00  -4.6811e-19   9.6230e-19
 3435.00   9.1764e-19   1.0219e-18
 3440.00  -9.3311e-19   1.0315e-18
 3445.00  -1.0861e-18   1.0675e-18
 3450.00  -1.3220e-18   1.1445e-18
 3455.00  -1.2185e-18   1.2129e-18
 3460.00  -5.6094e-19   1.2365e-18
 3465.00  -6.0943e-19   1.2854e-18
