 
TRANSIENT_NAME:     DES14C2rsj 
SNID:               1319821    
OBS_DATE:           2014-12-24
MJD:                57015. 
PHASE:              -4.    
MJD_MAX:            57020.6
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.3095  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23     -10.7536     160.7100
 3744.26      -8.8723     147.2720
 3745.30       7.1271     174.2230
 3746.34      -2.0920     147.8750
 3747.38      -1.4988     152.8440
 3748.41       0.6301     144.0360
 3749.45      -4.3986     137.2720
 3750.49       0.6556     135.8620
 3751.53      -7.5397     131.2960
 3752.56       2.5915     136.9480
 3753.60       1.2150     127.4680
 3754.64     -12.8642     114.0080
 3755.68      -2.8620     122.2320
 3756.72       9.1710     137.6790
 3757.75      -6.8140     121.7820
 3758.79     -17.8800     105.9180
 3759.83     -19.7229     101.7190
 3760.87     -16.7743     104.3200
 3761.90     -15.6605     104.7240
 3762.94      -4.1164     118.0610
 3763.98       5.1075     125.1150
 3765.02       3.8417     123.9600
 3766.06       9.9323     129.2060
 3767.09      21.8917     135.4180
 3768.13      12.1957     114.2390
 3769.17       2.6433     110.9660
 3770.21      -5.8331     105.1540
 3771.24     -11.4390     107.7950
 3772.28       4.8456     116.9750
 3773.32      -2.1856     104.1750
 3774.36     -10.0660      98.4581
 3775.40      -2.0452     104.1630
 3776.43       8.3505     117.9380
 3777.47       3.1050     110.5970
 3778.51       4.1667     105.3380
 3779.55       5.2535     107.7860
 3780.58      -9.9206     100.7550
 3781.62      -3.1526      98.3593
 3782.66     -15.2585      90.0206
 3783.70     -11.6985      87.4401
 3784.73      -0.2478      96.2912
 3785.77       5.6802     101.9970
 3786.81      -3.2426      93.9139
 3787.85       7.3356      99.5125
 3788.89      -1.0755      93.5218
 3789.92      15.6815     113.3240
 3790.96      -0.1506     101.0650
 3792.00     -14.6474      84.5588
 3793.04      -0.6000      93.0201
 3794.07       3.3488      94.8789
 3795.11     -10.6195      86.5667
 3796.15      -5.4183     107.1590
 3797.19      -1.9996      81.5670
 3798.23      11.1907      98.3731
 3799.26      -7.8073      80.1349
 3800.30      -6.4403      74.2984
 3801.34      -6.5746      75.9918
 3802.38      -4.7214      77.1520
 3803.41       1.7380      80.2048
 3804.45       1.2361      73.9647
 3805.49       0.6199      70.9902
 3806.53      -2.3531      71.8470
 3807.57      10.4834      84.3922
 3808.60      -1.3452      68.6174
 3809.64      -3.5784      70.0969
 3810.68      -1.1285      71.0857
 3811.72      -5.1542      70.0094
 3812.75      -4.1265      65.8410
 3813.79      -5.6720      62.5048
 3814.83      -3.3067      62.8016
 3815.87       7.8570      74.3200
 3816.90       3.3748      68.5780
 3817.94       8.6694      71.3665
 3818.98       8.4541      70.8646
 3820.02      -6.2737      56.8954
 3821.06       9.6839      70.7768
 3822.09       1.4458      57.5517
 3823.13      -6.5245      54.6504
 3824.17     -11.7021      47.4120
 3825.21     -10.0398      48.6464
 3826.24       1.0820      58.0032
 3827.28       3.8870      61.6822
 3828.32      10.5034      67.8757
 3829.36     -11.9960      49.3983
 3830.40      13.4990      67.6204
 3831.43       5.0857      57.6555
 3832.47       9.9061      61.0947
 3833.51      -8.8055      47.6564
 3834.55       5.1152      51.6652
 3835.58      -6.0143      44.8765
 3836.62       8.3265      54.8687
 3837.66       7.2482      52.7213
 3838.70      -1.5341      48.2871
 3839.74       1.7886      46.8301
 3840.77      11.1193      50.1387
 3841.81       6.6167      48.5037
 3842.85      -2.6603      46.2036
 3843.89       3.7778      43.9686
 3844.92       5.8225      46.0162
 3845.96       2.5964      44.1984
 3847.00      -3.7743      39.1847
 3848.04       1.2868      43.1739
 3849.07      -1.6110      39.9782
 3850.11       2.4491      42.9190
 3851.15       1.6495      42.7619
 3852.19       4.2683      42.3585
 3853.23      -5.3385      36.6449
 3854.26       8.0361      45.5547
 3855.30      -1.6905      38.0041
 3856.34      -5.8224      35.1352
 3857.38       8.3668      42.5111
 3858.41      -5.2060      35.2918
 3859.45       2.1322      39.2639
 3860.49       6.9971      41.9131
 3861.53       1.1091      36.9756
 3862.57      -3.7921      36.8077
 3863.60       4.5832      42.8867
 3864.64      -5.9749      36.0244
 3865.68      -1.1071      38.4643
 3866.72      -3.3380      38.9476
 3867.75      -6.7156      35.8683
 3868.79      14.4524      45.9789
 3869.83       1.6261      38.6812
 3870.87       1.2742      36.7910
 3871.91      -1.5994      36.2837
 3872.94      -5.6704      33.4846
 3873.98      -2.0154      33.3489
 3875.02      -3.9395      31.5310
 3876.06      -5.7422      31.1744
 3877.09      -2.6213      32.4560
 3878.13       5.1146      37.3636
 3879.17      -1.3675      30.8035
 3880.21       7.3318      36.1334
 3881.24      -0.1229      30.1910
 3882.28       8.2438      35.8279
 3883.32      -0.9704      30.6729
 3884.36       0.4728      28.9411
