 
TRANSIENT_NAME:     DES13C3dgs 
SNID:               1248677    
OBS_DATE:           2013-09-30
MJD:                56565. 
PHASE:              +8.    
MJD_MAX:            56554.4
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3480  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -7.9194    2383.5500
 3744.26     -57.5010    2155.1001
 3745.30      -5.5614    2201.2800
 3746.34      36.9461    2471.8701
 3747.38       7.5681    2494.9199
 3748.41      41.9961    2503.8101
 3749.45      43.4236    2691.6599
 3750.49      -4.2608    2271.9700
 3751.53     -34.6719    2208.9199
 3752.56      -1.5258    2371.7300
 3753.60      -6.4227    2509.7600
 3754.64     -34.1355    2150.3999
 3755.68     -29.9972    2119.4800
 3756.72       1.5365    2148.3000
 3757.75      50.7933    2381.1201
 3758.79      85.8155    2451.0901
 3759.83      98.3442    2353.2700
 3760.87     -29.9300    2113.6699
 3761.90     -26.8974    2210.9500
 3762.94      12.7431    2283.9700
 3763.98     -14.2097    2544.6899
 3765.02     -69.0732    2278.5100
 3766.06       2.5558    2343.3401
 3767.09     -65.1189    1991.4200
 3768.13     -50.2597    2123.7000
 3769.17       3.5714    2217.7600
 3770.21      14.7324    2154.9700
 3771.24     -12.4885    2101.4399
 3772.28     -48.9702    2009.2700
 3773.32      10.7924    2085.1299
 3774.36      50.3952    2201.1201
 3775.40      39.2842    1972.6100
 3776.43      31.2959    2056.3301
 3777.47     -37.7720    2012.8800
 3778.51     -41.2436    1699.3000
 3779.55     -33.6953    1872.7900
 3780.58      -8.0927    1955.5500
 3781.62      22.8709    1951.1000
 3782.66      35.6383    1934.8800
 3783.70      45.1444    1880.1300
 3784.73       0.3788    1771.4800
 3785.77     -36.6242    1585.0400
 3786.81       6.3897    1865.5200
 3787.85      -5.5611    1695.4399
 3788.89     -54.5706    1480.3101
 3789.92       0.8437    1681.5300
 3790.96      34.3325    1629.8101
 3792.00      14.5448    1521.6500
 3793.04      19.8078    1612.3900
 3794.07      70.5490    1840.4200
